# 5000 of 20000
# Minimum x: 0
# Minimum y: 0
# Minimum z: 0
# Maximum x: 28
# Maximum y: 28
# Maximum z: 28
# <local id> <pos x> <pos y> <pos z> <type>
# Number of local subdomains: 2
# Local subdomain 0 boundaries (-0, -0, -0) - (14, 14, 14)
# Local subdomain 1 boundaries (14, -0, -0) - (28, 14, 14)
78 0.420789866242558 0.968328069429845 4.38124871440232 ex
79 5.33838657103479 2.09816136676818 10.2689562388696 ex
80 3.1050574129913 4.20836218027398 7.30841965321451 ex
81 12.0142694988754 12.3350606274325 7.69529675995 ex
82 1.04607048653997 12.3995014219545 8.88663107785396 ex
83 4.65604900149629 4.55174667807296 3.14102629432455 ex
84 4.02502524387091 0.642045131186023 12.5907338503748 ex
85 5.17247734894045 8.11650300887413 0.866671107010916 ex
86 11.8866951086093 9.33467321074568 0.84826854406856 ex
87 11.3140914081596 0.166174594312906 13.3334040411282 ex
88 12.5920134996995 0.498195961117744 9.22792953881435 ex
89 3.77407812862657 9.16267008520663 7.70479003316723 ex
90 9.87430500169285 4.93330001435243 8.78933039912954 ex
91 2.39921457949094 3.88576775067486 12.4614650395233 ex
92 8.79176044883206 1.06549187609926 4.12329449644312 ex
93 9.33428451581858 8.43156384630129 5.28251210949384 ex
94 10.7044479073957 9.36454250174575 4.28874799818732 ex
95 1.82232622941956 1.55058740032837 3.21709415293299 ex
96 9.73870019963942 12.1846023669932 9.97404555999674 ex
97 0.151153790997341 2.18040761817247 12.5259883867111 ex
98 3.49648441374302 7.89010450150818 10.3529009695631 ex
99 12.043909747852 7.23556925053708 5.65320780454203 ex
100 11.3069345816039 12.3404204619583 5.0195288893301 ex
101 1.81288017611951 11.372591169551 11.3070215855259 ex
102 7.93284323462285 13.3629219150171 9.73781012743711 ex
103 5.59868667740375 6.84485565428622 7.57892518304288 ex
104 13.7585004284047 2.79270270862617 9.25234330142848 ex
105 9.39986509596929 9.51643565972336 8.11241107713431 ex
106 4.62734549096785 8.66678775800392 11.3247807205189 ex
107 1.98457575822249 9.64968379633501 7.26683419663459 ex
108 9.62357508647256 1.06752212624997 10.4414175399579 ex
109 2.62251033866778 4.61324234632775 13.5973271306138 ex
110 1.65367690334097 5.82433417066932 1.74780214810744 ex
111 12.1381939463317 11.7526808853727 11.3190613624174 ex
112 2.87233564071357 3.41543414001353 4.76639617444016 ex
113 13.5226391418837 0.886037422111258 8.95257074106485 ex
114 8.160211780807 10.0419634354766 8.57431004196405 ex
115 7.99198389635421 7.11671022442169 1.80635230941698 ex
116 12.9417038704269 5.19377894373611 11.2757141101174 ex
117 8.14231566200033 10.4211787178647 9.22167011839338 ex
118 3.74451344762929 5.06903157499619 8.64274232857861 ex
119 5.02945595257916 11.6251537154894 0.173290893202648 ex
120 8.829161263071 1.54824599134736 1.83959491550922e-05 ex
121 3.22992039774545 1.43970902496949 4.63459532754496 ex
122 13.8923689979129 12.3563031910453 1.04321881639771 ex
123 4.01276631047949 4.60825183056295 11.8836155165918 ex
124 5.7400449893903 9.54668366303667 0.633278829511255 ex
125 6.51280346419662 5.81755691207945 2.14719316153787 ex
126 4.16353631601669 6.10497704637237 5.7361669128295 ex
127 3.04493343061768 11.1871389788575 1.38486405904405 ex
128 10.1329070285428 2.70631043240428 9.25284949177876 ex
129 0.158506485400721 6.74990752688609 9.1897815822158 ex
130 5.46140164672397 8.4736229206901 13.1611333098263 ex
131 5.19682822399773 3.9089703571517 13.822958124103 ex
132 3.21816775156185 10.1365184148308 0.973912574816495 ex
133 1.35324077145196 9.73148782737553 9.34777595475316 ex
134 12.8422269329894 6.43987423856743 11.1591677549295 ex
135 6.62758176238276 10.3627305338159 6.5359791428782 ex
136 13.8942647576332 8.46450878796168 2.54269727924839 ex
137 10.2941493822727 8.92533279606141 4.91304543474689 ex
138 7.76494858879596 3.80224270792678 8.8004134837538 ex
139 0.0948646040633321 12.7161671763752 13.4915000842884 ex
140 1.05794133245945 11.176514382707 2.08711731992662 ex
141 13.4677796477918 9.13656329968944 13.9070989140309 ex
142 12.8605330083519 0.304886817233637 6.73376443912275 ex
143 3.03052162844688 11.8625211638864 5.99534336547367 ex
144 2.60963398450986 4.22071006800979 5.5589928238187 ex
145 10.8340123922098 12.1388134567533 9.13751742010936 ex
146 4.54669422935694 7.38613919052295 9.39322248380631 ex
147 0.848128486890346 0.909244574373588 2.90190737950616 ex
148 4.48318491782993 10.0642468859442 8.23392552789301 ex
149 13.6888211523183 5.06897777109407 7.82845276826993 ex
150 1.33722662529908 2.42325174319558 5.61559475050308 ex
151 11.1068925680593 10.3975489654113 6.98875400074758 ex
152 12.2126553349663 10.5847713358235 8.84004195616581 ex
153 1.78977400669828 0.0513975287321955 4.0027109880466 ex
154 9.95178565452807 1.61021957662888 11.8276098959614 ex
155 11.3450998645276 4.48165091942064 13.6421406422742 ex
156 7.48017405718565 4.47537884884514 2.10075789620169 ex
157 3.22438868111931 1.81345369736664 3.87474095611833 ex
158 10.509306354681 6.14487463817932 13.3151413877495 ex
159 0.268492506118491 8.63265742664225 10.2789378426969 ex
160 12.0683963976335 3.36379958107136 1.73590055434033 ex
161 11.2027306633536 8.5849465795327 9.08491384214722 ex
162 0.534397343173623 6.15269809798338 7.60084985545836 ex
163 3.18885320448317 4.5719174335245 9.52794747450389 ex
164 11.8949718871154 6.33204866340384 1.51143457530998 ex
165 2.95699054817669 5.60796734876931 0.923067605122924 ex
166 11.837355556665 4.57791289361194 1.40333594521508 ex
167 6.78008995880373 8.98804295342416 8.53676753304899 ex
168 7.08268615603447 7.70806485065259 12.9547709031031 ex
169 8.6406599925831 12.3226896449924 5.01425536419265 ex
170 5.13411571457982 4.70661239302717 1.67698519397527 ex
171 3.67097132373601 7.0972460731864 1.71146894874983 ex
172 10.5372143506538 0.450755183119327 0.352648380678147 ex
173 1.71124991658144 0.135182499419898 9.40093554113992 ex
174 0.25963420374319 2.56443703616969 6.94823230220936 ex
175 9.5877825836651 1.64738750876859 6.15599154680967 ex
176 10.7597452788614 8.50719979219139 7.07143601193093 ex
177 11.7310012155212 6.50754611915909 9.71249368670397 ex
178 13.192197638331 10.1818251465447 7.51860318984836 ex
179 9.09267636132427 9.22587967268191 0.130468925694004 ex
180 1.78720699623227 8.94319695746526 9.10997612657957 ex
181 9.77579879295081 8.3447799354326 13.4942656678613 ex
182 11.0732579114847 12.1169366042595 0.706411053193733 ex
183 7.20112552051432 4.23985230573453 7.46832992089912 ex
184 10.6246649725363 13.4848387760576 11.0530753161293 ex
185 12.9932106053457 6.88788236514665 5.84410321991891 ex
186 10.6865816996433 0.00343900546431541 1.53374359989539 ex
187 12.4531303092372 6.27981886430643 2.51142620178871 ex
188 10.9840379096568 12.1938890446909 11.7709434891585 ex
189 5.02414959901944 10.0146722067147 10.1276957623195 ex
190 6.9728651905898 3.64424063079059 4.17664459673688 ex
191 5.88086425536312 9.51432038098574 5.04936688090675 ex
192 10.4319846727885 13.7349456835072 3.28237728099339 ex
193 5.89972134376876 1.08081087702885 13.8865449323785 ex
194 1.22041859477758 7.41808798885904 5.074490447063 ex
195 1.45970874419436 9.2746990902815 1.08756522159092 ex
196 13.3611813278403 13.8463268016931 2.84865238564089 ex
197 10.2526494436897 5.41040484979749 1.57360807200894 ex
198 8.5586118970532 4.24578038719483 0.0276241162791848 ex
199 5.8738082263153 3.18569965497591 10.6717530214228 ex
200 7.19859471055679 2.13984149787575 13.9872321176808 ex
201 3.43663663812913 0.0714168883860111 1.65089964307845 ex
202 7.53678154596128 8.34982021478936 8.54268459836021 ex
203 0.732084542047232 9.98889502114616 3.37265199003741 ex
204 7.71960816928186 13.4630044917576 10.423613604391 ex
205 9.47608470800333 6.76873727189377 5.21934239915572 ex
206 4.39695343282074 1.96361466264352 12.1703323449474 ex
207 12.1249082474969 11.8177089770325 8.01627733092755 ex
208 6.11262478376739 9.08871493395418 9.9256854490377 ex
209 2.05907369661145 0.619284884305671 7.83895685477182 ex
210 7.81014994648285 2.36001162882894 9.07924920413643 ex
211 12.7327840563376 5.46621799026616 0.32070711045526 ex
212 7.61253619054332 10.6231917941477 0.729772332590073 ex
213 10.8001726646908 10.1242676214315 5.71068834257312 ex
214 7.89098558342084 1.88770442246459 1.56470146612264 ex
215 12.781717576785 4.6874267552048 1.46296430146322 ex
216 4.80526824155822 13.7589474234264 6.70308165764436 ex
217 11.6377349593677 5.19735490670428 13.5943118270952 ex
218 1.4525543730706 2.85727392858826 6.66491668997332 ex
219 10.4404490347952 13.0129657906946 5.31023948499933 ex
220 1.88904304429889 1.1956856388133 0.344552023801953 ex
221 3.56104379985482 1.51396711356938 0.512901523383334 ex
222 2.86509454925545 4.91928513394669 12.1468407122884 ex
223 12.3127608387731 8.31543564493768 6.14152952143922 ex
224 13.6414008659776 12.1650807952974 4.01620530569926 ex
225 6.87243624054827 0.754137336742133 4.25772403599694 ex
226 2.2959833946079 8.15157823520713 4.59525168640539 ex
227 4.19541197619401 9.86269933753647 13.3667125771753 ex
228 9.2418477286119 10.5266799835954 10.6535273627378 ex
229 3.87606033077464 13.8611119503621 9.63831275166012 ex
230 13.8956549533177 7.27387889754027 3.24218544317409 ex
231 5.70082419877872 9.66968047106639 12.7247418593615 ex
232 8.23981182975695 5.58442116971128 6.06157258502208 ex
233 8.31450575962663 13.2100860739592 8.94136283849366 ex
234 6.07147385668941 11.9076363667846 11.0278480194975 ex
235 8.06100375996903 9.60903717228211 11.2214285153896 ex
236 2.70883044833317 12.5200869077817 3.43164927349426 ex
237 0.61396901239641 9.46036441158503 2.01554408692755 ex
238 5.21182069228962 8.14669887931086 3.42633508285508 ex
239 3.46245534415357 9.30219066655263 10.8161616181023 ex
240 5.42148089036345 5.8578240335919 4.90105109941214 ex
241 2.05757059762254 10.2279961544555 3.80067086219788 ex
242 9.83846660214476 3.58243960817344 5.05597535939887 ex
243 7.27872765576467 0.157753275241703 1.69021262717433 ex
244 3.58581447647884 13.7773622279055 8.49173155752942 ex
245 2.18396856077015 13.8715252645779 8.93910932331346 ex
246 13.910949009005 5.1596105825156 9.56617055600509 ex
247 0.424386388855055 11.5790435723029 0.648052433971316 ex
248 2.93077387008816 11.4859032554086 7.30302010243759 ex
249 3.82171295513399 11.5133606959134 13.0378696119878 ex
250 7.03589779371396 5.4051619800739 5.04367546760477 ex
251 11.5369597675744 2.66966183762997 4.68624491500668 ex
252 6.32983896578662 1.99494858761318 7.43400746025145 ex
253 2.42007087054662 1.08570963284001 9.54374603414908 ex
254 8.46029256633483 7.7046577334404 13.5094795094337 ex
255 6.61880937917158 11.020239681704 12.2849518607836 ex
256 0.629167695064098 12.1871757630724 9.69811616349034 ex
257 0.202861437108368 11.1545740203001 12.7395223728381 ex
258 1.85669309808873 8.10474756569602 2.69074137904681 ex
259 9.93262958433479 7.07479237159714 4.99791191308759 ex
260 6.63111256319098 0.305559197906405 3.65273384796456 ex
261 2.15099515090697 9.6671754498966 0.52512362995185 ex
262 5.26479674503207 5.28611774649471 12.0303945601918 ex
263 2.31873547937721 7.73821363295428 13.3832023420837 ex
264 2.07329607801512 13.8235636153258 9.84595703845844 ex
265 3.20011010952294 5.7629014570266 0.861883406993002 ex
266 5.8980721081607 11.9267787800636 1.27347502368502 ex
267 2.90305226598866 12.088963229442 9.95787485851906 ex
268 7.04526482522488 11.6893990428653 12.1852087196894 ex
269 4.33986858837306 12.8896721021738 1.74550163792446 ex
270 3.05036390922032 6.64159074239433 7.96307816100307 ex
271 13.3342671403661 11.6785158142447 12.3725174311548 ex
272 10.953033228172 6.11541738151573 10.5171414085198 ex
273 1.65600094338879 12.9773558189627 7.61909884912893 ex
274 9.65366162196733 10.1283077166881 2.60694584366865 ex
275 6.42229969264008 1.83475822885521 2.10535205039196 ex
276 2.98825371661223 4.27684385864995 8.06959433155134 ex
277 1.00633914652281 11.2311755311675 9.78076792578213 ex
278 1.42880613636225 5.51656779856421 0.126429669326171 ex
279 8.9761487278156 13.0719322708901 9.59012661315501 ex
280 12.0265211698133 7.21630770829506 3.13887029420584 ex
281 10.4804037997965 3.78536272305064 5.37428722833283 ex
282 10.0031607034616 2.01732938806526 3.96276494371705 ex
283 3.08299142308533 11.2327981905546 11.724103288725 ex
284 5.70645591802895 6.08180552953854 9.35298277414404 ex
285 6.11097313300706 10.6872797859833 0.944193503586575 ex
286 5.05556289711967 10.8298587771133 2.94890836672857 ex
287 6.7786019872874 12.0541018492077 5.81133538787253 ex
288 5.61716848774813 12.1453233181965 11.0741669470444 ex
289 6.1453233177308 3.64565205480903 10.1689155485947 ex
290 11.7855138538871 13.1029978599399 6.56277103559114 ex
291 2.50583480251953 1.2333272616379 0.337359584635124 ex
292 11.6856691252906 9.54722426598892 13.0172721117269 ex
293 5.80834979261272 2.50405220570974 1.51892372965813 ex
294 4.73453406314366 4.84983779070899 9.4565767752938 ex
295 0.759384185541421 1.53138541756198 3.61221378459595 ex
296 6.54148291307501 9.37919690948911 4.94756068056449 ex
297 1.80820785369724 13.20425931504 0.441771943354979 ex
298 8.99845517100766 12.1970110761467 1.16353522567078 ex
299 9.22492264537141 9.24050044408068 3.19800501526333 ex
300 8.86891092732549 3.43976429267786 9.10467296047136 ex
301 0.443365990417078 9.83802210399881 6.20868738787249 ex
302 11.039126455551 3.6990405197721 12.9928529928438 ex
303 8.97591530764475 1.79634822066873 13.2237779162824 ex
304 3.7534372266382 0.420210558688268 7.98654598835856 ex
305 1.00282828789204 9.19310522591695 4.82049365504645 ex
306 10.7603817740455 5.09629084495828 0.562141900882125 ex
307 1.33516692114063 8.12119554239325 4.27731135697104 ex
308 4.59738996927626 10.899577781558 6.11881698807701 ex
309 12.3296309099533 11.8434644192457 2.92771838256158 ex
310 11.4877930106595 0.110926061868668 4.38155002798885 ex
311 7.68822429468855 0.373183036921546 3.51913090818562 ex
312 3.0084957764484 2.21262730308808 5.33441536687315 ex
313 6.97807903657667 8.71897451998666 6.27687071473338 ex
314 6.57257905951701 9.73097099643201 10.3316997913644 ex
315 11.820824038703 8.32097013294697 8.43672700109892 ex
316 0.31610843562521 0.692432702286169 13.5140410521999 ex
317 7.73900241381489 6.69378795661032 10.6553865345195 ex
318 10.3792285933159 12.4275788520463 12.6068932362832 ex
319 3.29374609398656 11.4713096225169 2.16977482754737 ex
320 1.62676647002809 10.4462915482 7.06624803692102 ex
321 10.1566523956135 3.88813419896178 12.4567648933735 ex
322 2.46708275238052 13.8957523810677 1.9175494608935 ex
323 1.97953999205492 11.3061033447739 8.04198241559789 ex
324 2.07124047796242 2.94812059239484 3.03666727105156 ex
325 8.12067049392499 2.6687320554629 7.34233161853626 ex
326 10.5628353659995 9.25071253837086 9.45876093232073 ex
327 13.8412815474439 6.78728762036189 2.32136965193786 ex
328 5.75831468752585 6.28900830657221 10.7930615609512 ex
329 5.1850280656945 4.64038736652583 10.4986463568639 ex
330 9.53038996714167 0.924138869624585 13.7504047416151 ex
331 13.8017646973021 9.8679847503081 1.86498620780185 ex
332 0.458266071742401 2.69756073947065 3.76751331146806 ex
333 4.64560500415973 11.2912372439168 1.57369911368005 ex
334 11.6751811995637 13.1061576788779 0.144441866315901 ex
335 6.64215810107999 4.65946121304296 5.92015205021016 ex
336 5.59286244912073 3.35497771971859 4.90104336244985 ex
337 13.1504120230675 1.30949941882864 11.2889013732783 ex
338 2.68044339795597 2.98803869495168 6.81531620793976 ex
339 1.93635948677547 3.20199224958196 6.13944413955323 ex
340 8.05957747390494 9.16908277245238 2.58787144906819 ex
341 12.3960073476192 5.63479190110229 5.32562434440479 ex
342 7.03282341966406 12.853031242732 7.32237264490686 ex
343 5.98416459839791 8.17744494671933 11.8792300068308 ex
344 11.8456410653889 11.4731644263957 5.35933480830863 ex
345 8.90626121754758 13.92818306759 12.0886114307214 ex
346 1.02041061478667 9.20294674718753 13.790321696084 ex
347 13.7051595717203 11.1329076322727 0.0731816124171019 ex
348 12.0985712658148 12.2721318684053 10.330691262614 ex
349 13.2584267728962 2.63521920633502 13.5705587407574 ex
350 7.20334658119828 4.81254709349014 9.3339261545334 ex
351 12.0584927760065 12.7857873679604 3.10196974268183 ex
352 8.43798529356718 9.030165506294 4.15199502394535 ex
353 7.94548593810759 12.2952268968802 11.7404715341982 ex
354 3.36456381063908 5.82980548054911 1.06626506149769 ex
355 10.2577659050003 6.96573826717213 0.406410348601639 ex
356 4.21530759404413 13.3161187036894 4.92468880931847 ex
357 10.0658718610648 7.3772087530233 8.16679399739951 ex
358 5.54480411508121 10.1309300884604 9.30587690602988 ex
359 10.5269596742 4.32880410901271 12.0112373060547 ex
360 12.1456002502237 2.93990315543488 8.058406179538 ex
361 13.0341559152585 1.12304005678743 12.8922545656096 ex
362 11.5927748857066 12.9250323283486 11.2425423930399 ex
363 8.93732571671717 1.98968956503086 1.33979604626074 ex
364 6.22783707384951 5.71667136438191 3.53899197326973 ex
365 0.296860420843586 2.40184513153508 0.539302114164457 ex
366 9.74178676703013 13.1225132453255 2.232150928583 ex
367 10.8964777865913 10.1996557011735 6.32244063261896 ex
368 10.8317487237509 3.91649276134558 1.33494589757174 ex
369 0.716915244236588 7.25012617837638 0.726788306143135 ex
370 1.14270132430829 10.5019063996151 6.14938437170349 ex
371 0.309913373552263 4.70137963583693 12.9281677575782 ex
372 9.93693440873176 6.93659639847465 10.4903435953893 ex
373 2.93222247902304 7.11449337261729 4.47321311989799 ex
374 3.67167455144227 5.02193104382604 13.2574964596424 ex
375 12.6287714333739 9.7724820219446 12.8209184780717 ex
376 11.2037678027991 8.49296738090925 3.47308878973126 ex
377 0.486966921016574 10.8097194260918 11.705084515037 ex
378 6.00731350528076 10.3530208468437 1.59574935678393 ex
379 11.1257046323735 5.71522931475192 11.4993644943461 ex
380 10.4663530788384 9.84476981125772 3.18471643468365 ex
381 8.64116386324167 10.3995162022766 12.3865416708868 ex
382 8.16685816762038 5.50989993219264 2.73200645064935 ex
383 6.60845268075354 2.75717774359509 6.33972234209068 ex
384 10.0766229466535 6.29633366130292 7.40700880787335 ex
385 2.12937715067528 3.30865927739069 5.90648612496443 ex
386 0.020287909777835 7.36682499246672 5.87780357082374 ex
387 1.70789482886903 8.76308389171027 8.00530435121618 ex
388 4.9320723656565 12.5092119388282 10.9271834122483 ex
389 9.78702853410505 4.99896215670742 5.11008646129631 ex
390 3.8899932987988 13.9820660722908 3.91915922821499 ex
391 13.1701282979921 0.374419053085148 4.62673479411751 ex
392 13.17532608076 6.2737980990205 4.54333993722685 ex
393 10.6632042382844 9.96794131258503 11.5728924509604 ex
394 11.4850661121309 12.2458300457802 2.35121384938248 ex
395 6.64917697291821 7.21740241185762 9.1733513798099 ex
396 2.10505266883411 13.4226213102229 3.54334971983917 ex
397 9.69754196051508 2.49732187530026 9.32772704749368 ex
398 0.679135204292834 3.00540927005932 6.11594737065025 ex
399 5.65158500685357 10.8536266954616 11.0771309444681 ex
400 0.165574833517894 0.561706975102425 3.86380932712927 ex
401 3.53730690875091 2.93029741127975 6.0015759698581 ex
402 2.93912259652279 1.48325492325239 1.02809128910303 ex
403 0.00216949172317982 6.61452616774477 5.34509545681067 ex
404 6.21149479690939 12.1600436256267 7.713454102166 ex
405 1.91324851685204 9.30757638555951 6.94693726161495 ex
406 8.65517065743916 10.931983447168 1.89376243809238 ex
407 0.420056771254167 3.99848916847259 1.12808676389977 ex
408 4.00467597693205 10.1569344499148 10.7696198772173 ex
409 7.95088670169935 10.3422456688713 7.73123767715879 ex
410 5.97395713953301 6.90046058478765 5.32135568372905 ex
411 11.1749974011909 2.54084312147461 9.49506635195576 ex
412 9.24604735500179 2.13478628592566 13.5573501742911 ex
413 7.59944566898048 11.8716589754913 8.41633769497275 ex
414 8.44749965937808 0.569806042592973 1.25963994883932 ex
415 11.0637567397207 11.1067907458637 8.13026932324283 ex
416 3.60574097675271 6.02385297860019 12.9955070982687 ex
417 8.5302163164597 4.49585633794777 13.5112689447124 ex
418 13.770201016916 9.77253670338541 4.30942006129771 ex
419 5.2620271705091 8.72497635683976 12.8661876630504 ex
420 6.53633150481619 13.3649946330115 11.4756545575801 ex
421 0.897031944477931 13.5488577636424 9.11492506391369 ex
422 7.35225265449844 4.93555245478638 13.7403089497238 ex
423 6.01787334890105 1.70017740363255 3.10292341629975 ex
424 7.42601760802791 1.1144804104697 8.20442915894091 ex
425 8.97707949951291 12.2522697527893 0.289962339680642 ex
426 5.84134547412395 10.9027103241533 3.86004664562643 ex
427 1.53277809731662 1.35188322630711 8.14338067942299 ex
428 3.90655818837695 0.00836135284043849 6.35299318400212 ex
429 3.63661306514405 1.46026430884376 8.42481924593449 ex
430 10.5985455864575 13.2056934109423 0.0630148600321263 ex
431 3.82698302180506 3.09814411820844 7.5228790405672 ex
432 7.20641688187607 6.9425580012612 7.59154973132536 ex
433 12.8308474225923 4.39061596454121 2.69539039279334 ex
434 10.124330477789 8.51440275250934 0.666402318980545 ex
435 4.30359664000571 13.9490772357676 2.75946247135289 ex
436 6.24567388975993 13.4569183979183 2.08535248250701 ex
437 3.72812632005662 4.0391716118902 4.53588109090924 ex
438 8.21114244358614 7.88001612038352 11.6417695865966 ex
439 9.89939630427398 5.6796150689479 3.41807793499902 ex
440 10.5647711814381 4.77469290001318 1.37162696011364 ex
441 11.3749803495593 2.16639138245955 7.0084149565082 ex
442 10.6996281326283 9.4816608869005 8.9126035165973 ex
443 3.93241072376259 5.95989122614264 2.42024938832037 ex
444 1.37130956142209 6.04843959561549 13.4646570400801 ex
445 13.477469015168 0.179909562924877 0.106327016372234 ex
446 11.3626170833595 1.83918907539919 7.33215444325469 ex
447 0.772430629236624 8.50732547743246 11.8777097412385 ex
448 6.89316565985791 1.74236975098029 8.78486715536565 ex
449 13.0599747058004 4.7996015867684 9.12088094488718 ex
450 1.64215082093142 6.92773782834411 4.88186809653416 ex
451 6.89722907706164 13.8684308978263 9.5633028766606 ex
452 0.622497694566846 7.43383980728686 12.1072831470519 ex
453 5.21319338236935 12.4395698611625 13.102088538697 ex
454 4.46253790194169 3.2587709443178 12.5500006782822 ex
455 6.52167809475213 12.9999251584522 3.66757277329452 ex
456 6.61944940849207 10.8530091741122 10.6520806117915 ex
457 10.9636684437282 9.92281720298342 6.2338253678754 ex
458 10.2510805162601 4.66473266482353 9.23978327261284 ex
459 7.88571574515663 12.6510176733136 13.5714621546213 ex
460 13.4864627395291 7.47847677278332 2.66779175051488 ex
461 4.39134230464697 8.45872774301097 13.7012827892322 ex
462 12.4854111850727 10.1036124376114 13.5844559576362 ex
463 0.525091196876019 4.18319669249468 6.78045779420063 ex
464 3.41976504679769 5.09328197222203 6.17418013024144 ex
465 1.4207741797436 12.8104790248908 4.13709931680933 ex
466 7.32275593141094 12.6352955347393 12.3799312058836 ex
467 1.79171306057833 6.75793821713887 1.99595429655164 ex
468 7.04312718193978 11.2934596370906 0.737726433435455 ex
469 9.76618823409081 6.06997597054578 8.37506844522431 ex
470 5.05167543934658 8.56355867022648 9.04381871432997 ex
471 8.65358525933698 11.0054948891047 8.41718392702751 ex
