# 5000 of 20000
# Minimum x: 0
# Minimum y: 0
# Minimum z: 0
# Maximum x: 28
# Maximum y: 28
# Maximum z: 28
# <local id> <pos x> <pos y> <pos z> <type>
# Number of local subdomains: 2
# Local subdomain 0 boundaries (-0, -0, 14) - (14, 14, 28)
# Local subdomain 1 boundaries (14, -0, 14) - (28, 14, 28)
52 8.76310242735781 1.45616969489492 22.9722079085186 ex
53 12.3155997374561 7.00266906805336 15.8417806930374 ex
54 12.0930997626856 4.76341754896566 27.1898560479749 ex
55 8.41106000449508 12.0415294652339 25.0142804309726 ex
56 1.67148035042919 8.34119097026996 16.1654474525712 ex
57 11.7686717815232 1.11007021344267 23.4818899584934 ex
58 1.0333276593592 8.29465848230757 24.4915688754991 ex
59 3.65885374927893 1.20880816178396 21.4842920796946 ex
60 9.7284713126719 7.7423470299691 17.3847500288393 ex
61 0.296356538543478 4.79471957846545 20.5010084575042 ex
62 10.660261929268 1.08046211884357 22.3248122027144 ex
63 2.26201677182689 0.618672779761255 20.2542765024118 ex
64 8.1251398040913 6.52703513228334 21.2083023821469 ex
65 9.36917634634301 7.30971442698501 21.8869726499543 ex
66 12.1942386035807 5.12342479475774 27.2109048995189 ex
67 6.96758518670686 12.6067503527738 16.6706319232471 ex
68 3.92432801681571 6.68091839877889 20.4970647234004 ex
69 7.91584321507253 8.39055630657822 25.4651376157999 ex
70 13.5019044906367 11.9687134823762 14.3639384128619 ex
71 10.0371030964889 11.1774221020751 14.6230544995051 ex
72 12.7259842392523 5.84573103557341 18.4015364916995 ex
73 4.62221827777103 12.8529736653436 19.6287046542857 ex
74 2.37420895812102 4.94566835020669 17.8163668480702 ex
75 6.30053037474863 4.62165864696726 18.3273442096543 ex
76 9.68362423498183 9.22623850777745 23.5904173764866 ex
77 9.8517224455718 6.64846592210233 23.7348584192805 ex
78 0.309677319834009 6.95786813437007 21.959696653299 ex
79 7.92322514904663 3.30878792703152 23.8904979836661 ex
80 9.81851963349618 0.178925177548081 18.6214872775599 ex
81 1.63582390244119 5.85496608074754 27.850302896928 ex
82 1.84212179668248 1.3906040021684 26.8216157413553 ex
83 4.75576382689178 13.8150166398846 14.011586663546 ex
84 3.20714698778465 11.3150529181585 21.5908644152805 ex
85 6.53590540355071 2.92230827291496 22.2371499547735 ex
86 2.91994368797168 13.9180487620179 17.9511993813794 ex
87 8.60878765909001 11.6011016592383 17.2229477348737 ex
88 13.0227898326702 3.9297252879478 14.0986060150899 ex
89 4.3489094057586 11.4468196691014 19.6833215879742 ex
90 5.32423204486258 12.3191484636627 16.2052654835861 ex
91 4.40913975308649 13.7014288413338 26.855502296472 ex
92 9.7960149962455 13.0665719821118 23.5074214297347 ex
93 5.01370103657246 8.82055386062711 20.3973897965625 ex
94 1.78471438167617 7.51410023635253 27.4509699775372 ex
95 7.27805322199129 5.89007682679221 25.9134098077193 ex
96 13.568243135931 2.2837222754024 24.3127430323511 ex
97 11.9550374904647 6.96138513274491 27.9221854272764 ex
98 5.97609785455279 8.38132945261896 26.06735182181 ex
99 13.5462118331343 3.71468428755179 18.826702112332 ex
100 4.73581049148925 2.7682306447532 23.2184062458109 ex
101 6.7411016963888 9.16989828459918 20.722349624848 ex
102 7.51894674426876 12.7476023861673 21.6961937590968 ex
103 4.61522167129442 1.61585359275341 26.8213911503553 ex
104 11.3734908695333 6.30815232708119 24.7130809633527 ex
105 12.0178493442945 2.88872741768137 15.0312202253845 ex
106 12.28711826168 4.30902642267756 14.414309306303 ex
107 3.88665301073343 1.06493175704964 23.9303225190379 ex
108 7.58150569023564 4.56535574886948 19.3124212082475 ex
109 12.5081698547583 0.614817624213174 17.6381106355693 ex
110 11.833853968652 9.26359127531759 23.3509663294535 ex
111 5.9927650145255 9.91580611537211 27.4614241654053 ex
112 3.38934876048006 12.9088966252748 16.371046194341 ex
113 7.80692390841432 3.91462483396754 18.5314454690088 ex
114 3.94960954389535 0.0823183143511415 23.3863976805005 ex
115 2.2318076682277 2.12523982021958 25.7600166907068 ex
116 13.4666788659524 5.31378498487175 21.9569709412754 ex
117 11.6012755238917 2.86201513046399 21.350148266647 ex
118 10.29328189441 2.22589297033846 22.2201422837097 ex
119 11.8860080686864 5.71136909956113 26.0800435803831 ex
120 10.6403988185339 12.1487408166286 22.1586142915767 ex
121 5.51426791306585 2.69202922913246 24.5152253657579 ex
122 2.721618038835 0.365541051374748 23.4306981156114 ex
123 11.6069081965834 12.892920217244 27.5571908657439 ex
124 11.0223158721346 13.5181764515582 19.9586607811507 ex
125 9.85656125377864 4.40283500403166 16.9989125672728 ex
126 4.86941371625289 0.0433091067243367 22.0619874529075 ex
127 10.5800398543943 8.12815969483927 17.759322571801 ex
128 3.06564844120294 13.4901604990009 16.6627925804351 ex
129 5.39620685414411 3.54207260510884 23.8716537866276 ex
130 0.214475338580087 9.58600608678535 22.3040720003191 ex
131 9.5717546006199 13.3151401523501 17.2081731988583 ex
132 0.528651561355218 8.52281284914352 18.3561761220917 ex
133 0.49300402472727 10.2033950190526 18.1542526765261 ex
134 4.25539201498032 7.69308810960501 22.1328670829535 ex
135 5.41809281473979 8.80639637634158 19.2080809725448 ex
136 9.67445864737965 13.6307930357289 22.1201424901374 ex
137 2.8250727376435 3.99331874889322 26.4333288236521 ex
138 5.68828145996667 6.7036885463167 22.9018921453971 ex
139 8.78027046658099 4.3327169760596 15.2220392453019 ex
140 3.43134698504582 10.1072666945402 23.5197268975899 ex
141 2.66532341158018 10.5935295275412 27.9176578717306 ex
142 10.3419062560424 6.65756734856404 14.3958139033057 ex
143 11.1293098612223 0.958288373425603 19.9788962267339 ex
144 5.19278922188096 7.38064862648025 14.7805694239214 ex
145 6.37576131336391 3.33758347178809 25.5596067837905 ex
146 9.88774548727088 11.98932202789 26.5724988605361 ex
147 8.26656036661007 6.11622881423682 27.6362733768765 ex
148 4.44054377591237 5.9395490125753 27.5041562251281 ex
149 8.48213894246146 11.3923093474004 27.6155086301733 ex
150 3.15137150976807 8.546045423951 20.2153850798495 ex
151 13.9749800923746 11.9204620230012 20.9307889975607 ex
152 10.0356137026101 10.8781804440077 25.6636912727263 ex
153 6.35945588233881 10.2708443517331 17.5134565012995 ex
154 5.58063171827234 12.6536954189651 26.0327998236753 ex
155 13.8855688965414 12.3563590340782 26.3734029806219 ex
156 2.76868793647736 6.23549901181832 15.6165868288372 ex
157 13.5896904603578 5.89668959192932 25.2362004271708 ex
158 10.0674651262816 0.811061662854627 24.5586047605611 ex
159 2.61973186815158 12.4905988825485 21.7645815156866 ex
160 12.2377616672311 12.434074342018 21.0008303946815 ex
161 4.75683560897596 2.79893739731051 20.2113978168927 ex
162 10.3708732202649 11.0755105523858 16.0740760958288 ex
163 2.52190441358835 13.4633079755586 23.7746867991518 ex
164 5.08926420216449 9.75960505893454 21.9647927333135 ex
165 3.92360192746855 12.8560190754943 23.4372379272245 ex
166 8.42790163843893 12.4638445703313 16.2109934056643 ex
167 0.87289696210064 9.91717302589677 23.6607314648572 ex
168 7.92144357296638 9.90892469231039 18.6591393416747 ex
169 5.59258116525598 9.80401394492947 16.9901363113895 ex
170 9.27616282133386 4.05986775830388 14.1800328074023 ex
171 9.79650431638584 13.330166463973 19.2375293127261 ex
172 5.02747107716277 11.7871040571481 24.1886014482006 ex
173 8.74556280905381 5.38838903373107 24.7659331785981 ex
174 12.1014825652819 5.91964671877213 19.1714996953961 ex
175 10.0953126412351 0.0237020757049322 15.2091383817606 ex
176 1.65600684890524 2.67942384886555 22.5300102035981 ex
177 11.4125837082975 5.62313670781441 18.1542238311376 ex
178 6.40690126316622 13.9241119783837 27.1765704408754 ex
179 0.936776078306139 6.70872522285208 15.5472091315314 ex
180 12.4874240723439 13.289698853856 26.015319455415 ex
181 6.62930058245547 2.38175750919618 24.4134769875091 ex
182 2.34645710536279 11.7636650495697 16.4959844106343 ex
183 11.0184307757299 8.42092776414938 16.2107094177045 ex
184 1.73092668876052 12.2112492141314 21.8843879394699 ex
185 5.52866554842331 6.98661788576283 19.7594398837537 ex
186 11.7335946771782 7.68611260992475 19.1718038318213 ex
187 4.59253977774642 3.14186863042414 23.7816926818341 ex
188 4.82295398856513 13.1206548919436 24.7942570797168 ex
189 11.7566157479305 2.79719493165612 15.636503509013 ex
190 4.65504915709607 10.2336101925466 26.5033208925743 ex
191 1.11158518563025 7.32857199711725 19.335967077408 ex
192 11.9049081818666 8.47856150474399 24.7911445866339 ex
193 7.59639690653421 13.504452201305 21.7235605870374 ex
194 4.78215163666755 2.55026790057309 22.7757440693676 ex
195 10.9941984955221 9.23311460972764 23.7892431663349 ex
196 9.99247373151593 2.84355771029368 22.1819514082745 ex
197 7.39361809520051 9.09044717322104 23.7652791582514 ex
198 13.9809819443617 1.70315366145223 15.485319056781 ex
199 9.89606420206837 8.95597392879426 25.3026128665078 ex
200 9.15716716251336 8.5069274706766 17.4632427920587 ex
201 10.7339918892831 1.39880487532355 14.506544593256 ex
202 5.18213226855733 4.7216867969837 19.2138157195877 ex
203 4.20872015692294 3.76643764763139 20.3666056601796 ex
204 0.805230758618563 3.4317332461942 26.4093133648857 ex
205 1.94169192831032 7.73078152304515 18.2193699066993 ex
206 12.3942444142886 8.32056411076337 24.0423582950607 ex
207 4.7125669112429 9.9366515299771 19.6631605126895 ex
208 4.93993513309397 8.42737915180624 19.2091822456568 ex
209 13.6158180332277 13.2617625354324 24.6326796989888 ex
210 7.40898314560764 7.64849185827188 27.6611003642902 ex
211 10.292707847897 10.3931867366191 27.0672270155046 ex
212 6.81983325118199 5.43978499248624 26.1936559637543 ex
213 1.26684537553228 3.45182021986693 16.3045338888187 ex
214 10.012907869881 13.0887400610372 20.1226971449796 ex
215 10.0636864395346 9.68881465587765 20.9172591546085 ex
216 1.35061222291552 8.1941727977246 27.8712206711061 ex
217 9.19628260261379 1.12486053584144 26.172981772339 ex
218 12.0847898409702 2.21132811438292 26.023841874674 ex
219 12.4226362882182 4.69903162540868 15.9129172377288 ex
220 13.5372751560062 6.39196000271477 27.3049087272957 ex
221 7.73370476369746 13.1275671061594 27.0130126874428 ex
222 3.24428954673931 3.58833648916334 26.5364485462196 ex
223 13.9987934932578 13.502049800707 15.7104675602168 ex
224 0.668849982321262 1.51039313222282 16.0081925727427 ex
225 13.1938301208429 4.02462432882749 19.6057385858148 ex
226 13.2403107238933 8.78510004491545 26.3099459207151 ex
227 7.40401583141647 8.78033649595454 17.1233368969988 ex
228 12.9049581666477 3.87309124250896 18.6459752826486 ex
229 5.90066374163143 7.85148247191682 17.625463297125 ex
230 7.79494725028053 4.99954867456108 25.8763554571196 ex
231 11.9139781096019 4.66302187507972 16.2519807526842 ex
232 11.8176746775862 8.81113195931539 14.3528921247926 ex
233 8.64231510576792 0.115515693090856 22.6221787945833 ex
234 8.56658109812997 3.38756871153601 21.4522607477847 ex
235 13.3854872351512 0.160892595769837 27.9712709719315 ex
236 1.597420809092 5.48843327979557 21.0266196259763 ex
237 3.80969794234261 5.39056522096507 18.4760095130187 ex
238 8.08834242145531 11.9481658823788 19.3296368476003 ex
239 8.81019473588094 4.52501406357624 25.2207308288198 ex
240 0.936020854394883 6.8405351024121 24.1117677895818 ex
241 5.69050792558119 8.92204029601999 18.1153287531342 ex
242 0.505788719281554 9.78476676763967 26.3285517496988 ex
243 9.50007823039778 8.79801362473518 18.9502361267805 ex
244 8.4797879694961 8.94950582785532 25.4372312228661 ex
245 4.07278890674934 7.08259149244986 20.2618318148889 ex
246 10.485833578743 6.29980147234164 24.0255406345241 ex
247 4.83499957853928 9.56916168704629 24.4571235144977 ex
248 0.818200286943465 3.5397722015623 17.3179789069109 ex
249 1.51913799461909 6.445782473078 22.2936465917155 ex
250 1.34096780186519 10.6263617470395 17.2124113629106 ex
251 2.74271670193411 0.261589853093028 25.4547774875537 ex
252 9.75848676450551 6.15090046986006 14.0381761069875 ex
253 3.84240247122943 0.0801700670272112 27.3318913157564 ex
254 12.7228481548373 3.86350257298909 19.5623160006944 ex
255 4.20097343646921 12.1409481228329 20.0943726166151 ex
256 3.20565634802915 8.75432053906843 17.7129899198189 ex
257 3.76248805574141 8.94206177443266 26.0882827730384 ex
258 4.09574935864657 6.21244214987382 15.3186772265472 ex
259 4.41520451311953 3.9463113930542 18.6151772669982 ex
260 5.06218752753921 0.230964985443279 26.3166166478768 ex
261 4.91601662267931 1.24987003020942 24.8560504729394 ex
262 8.26263610832393 4.17120203957893 23.4137123133987 ex
263 6.65030377008952 2.0622781845741 26.5814216886647 ex
264 8.14007149962708 3.72582022286952 17.2327246845234 ex
265 7.31294594891369 1.11167790507898 22.0191963387188 ex
266 7.27043206617236 0.76623357902281 25.7318090167828 ex
267 3.36646148981526 13.7465594951063 21.4014822605532 ex
268 7.30237372103147 10.6766230512876 20.4729121141136 ex
269 9.16535568120889 13.7189452499151 18.8946560677141 ex
270 12.8936411784962 0.127340631792322 20.9724014652893 ex
271 0.906546483980492 5.44226678204723 18.9168836795725 ex
272 11.8664110342506 11.8749041040428 25.2302854650188 ex
273 2.478668267373 9.65174150560051 20.2844866332598 ex
274 9.62330330605619 2.43724144459702 19.9164177470375 ex
275 13.0854526443873 3.64258618606254 17.7564974096604 ex
276 6.33486452652141 6.47509314725175 17.3724397365004 ex
277 13.3073446638882 6.86545096430928 18.6072652852163 ex
278 1.45961441099644 0.134335888084024 21.2765456256457 ex
279 8.68795681907795 9.51690512849018 18.7972815094981 ex
280 7.66493585566059 2.94281135359779 25.8462839345448 ex
281 13.0929543648381 9.63420856744051 15.7471356026363 ex
282 7.8778351941146 8.48282409855165 15.7723859595135 ex
283 4.727476649452 5.69337918097153 19.6075075911358 ex
284 9.94299237756059 5.70108101051301 26.881880775094 ex
285 9.12985853711143 2.66343905334361 16.3111073435284 ex
286 11.0029824634548 5.00994970137253 14.163619420724 ex
287 4.55205806787126 6.80606526462361 26.9370397708844 ex
288 1.58952227863483 9.31393252895214 27.1597078596242 ex
289 9.7481718044728 1.67471004021354 21.1216360542458 ex
290 3.13866237993352 6.74250074964948 15.8095367180649 ex
291 8.05241869483143 9.74873764929362 25.1839559380896 ex
292 6.92892626416869 1.16998047172092 17.1438174156938 ex
293 3.26649785623886 2.72128255129792 20.8287519863807 ex
294 6.91499051358551 3.58798363106325 17.4013829557225 ex
295 13.688313316321 10.6990574535448 19.5435043836478 ex
296 8.05667654634453 9.04703296883963 21.7954900562763 ex
297 10.6904983795248 5.96277147624642 20.50605847314 ex
298 10.8399520288222 13.4633084917441 27.6813141116872 ex
299 2.24628397542983 12.6421473531518 17.704688283382 ex
300 8.52989601762965 2.85188127122819 21.6068792152219 ex
301 10.3109046793543 6.15450611594133 15.6820722017437 ex
302 9.69021172705106 10.272783231223 15.7577220604289 ex
303 0.324405993334949 2.97952607041225 20.6364889573306 ex
304 13.7294520279393 3.24504091334529 21.2792793801054 ex
305 9.19947592495009 0.157242465298623 27.0454488550313 ex
306 11.2655061327387 6.74855094333179 17.4284780470189 ex
307 1.80353364301845 3.94697880512103 24.2268975959159 ex
308 7.00308149540797 10.1745591175277 19.6635213345289 ex
309 4.12045728368685 5.94784015160985 25.1677293078974 ex
310 10.8493592804298 2.47014191024937 20.2919086276088 ex
311 11.8833555609453 4.05557997035794 27.820806536125 ex
312 7.02751114335842 12.6851407843642 19.4627804902848 ex
313 2.80573142529465 3.3868631911464 17.6229499666952 ex
314 12.8675518997479 9.06594697735272 14.3763541444205 ex
315 0.896137136500329 11.0614181861747 19.3044836537447 ex
316 1.82848275685683 3.01429443969391 14.1178869798314 ex
317 3.38290747092105 12.0044876835309 17.9913849981967 ex
318 0.816013894043863 7.7768695121631 16.1924282691907 ex
319 2.75605628127232 12.7447392810136 20.7108544223011 ex
320 4.03335332218558 7.51604769076221 25.8975919738878 ex
321 8.38439578749239 6.55050095496699 15.6126016869675 ex
322 5.24436784978025 12.5241524367593 22.5986303833779 ex
323 10.5310036120936 8.31723215989769 16.5740806860849 ex
324 10.2035754423123 11.8251996636391 25.0177925527096 ex
325 12.5383276776411 4.10610243398696 16.8512973424513 ex
326 3.2526623904705 10.0945871518925 17.7970309718512 ex
327 5.82715762848966 13.4677465516143 25.7017938159406 ex
328 4.00504901073873 9.02794946660288 15.7301531846169 ex
329 9.36553919594735 3.42215549526736 22.7229146887548 ex
330 5.51686603319831 2.26130814407952 15.8205653890036 ex
331 9.29887410998344 6.07874966110103 27.7244792822748 ex
332 5.920913673006 11.7820659622084 16.8089430015534 ex
333 3.71165737416595 1.91853045183234 17.6552699753083 ex
334 4.9776565216016 11.9956750860438 24.7598529043607 ex
335 4.1739630845841 8.94873120961711 14.0166859433521 ex
336 10.3550340190995 6.38767139241099 20.0449053689372 ex
337 3.5192949748598 7.96802246687002 23.0500306528993 ex
338 7.5882498959545 6.95706312381662 15.4132243546192 ex
339 10.8297145813704 3.20567419566214 15.1490077031776 ex
340 9.44229867542163 2.40923451678827 20.970168836182 ex
341 5.43330804235302 13.2038250856567 18.5452543029096 ex
342 4.89029272692278 0.232112710364163 24.0836645006202 ex
343 2.17961211595684 6.21973916236311 25.4316192639526 ex
344 7.73306710016914 4.04343051696196 23.9784886434209 ex
345 12.5185968503356 5.07800785312429 17.3198978339788 ex
346 13.1292989687063 10.5747891459614 24.3339878402185 ex
347 5.00484722503461 11.4159561137203 27.5713283389341 ex
348 3.12856492423452 13.470873444574 14.4931834547315 ex
349 0.569911746075377 10.0542782098055 22.3649240718223 ex
350 1.60680137318559 13.8062969162129 25.490882110782 ex
351 9.07309821923263 1.08451790246181 15.4109505587257 ex
352 6.35506732552312 5.01071678288281 15.1942433898803 ex
353 7.40048787998967 9.84400372859091 16.4132776902989 ex
354 0.0372901728842407 0.883396527962759 17.736025352031 ex
355 1.22686275304295 4.24523349152878 20.1000296028797 ex
356 11.7573723252863 9.47789489873685 19.0948820223566 ex
357 5.82064665178768 3.41276035923511 19.1770518429112 ex
358 7.45464531821199 0.76301631401293 26.6553120692261 ex
359 12.5613381948788 3.70819316385314 25.7741370094009 ex
360 12.6366863849107 6.59338787873276 20.1418872242793 ex
361 2.21873983484693 8.02809841954149 22.7115252565127 ex
362 0.912805184489116 8.71105229761451 17.7528860724997 ex
363 9.61985217849724 3.89010916021653 14.5480702901259 ex
364 2.79463389352895 8.07598429382779 21.4734555550385 ex
365 0.271831637714058 13.3002057746053 27.7097909948789 ex
366 10.2029279996641 10.8449104896281 24.6343678196426 ex
367 13.8701860520523 3.27191074215807 16.4784609840717 ex
368 11.9007584333885 12.2018374397885 22.3068696530536 ex
369 4.91399651835673 4.56319741671905 19.3742142634001 ex
370 9.25804866990075 1.05677150865085 27.703438020777 ex
371 3.43228297424503 5.82023783889599 25.2429682593793 ex
372 6.71983139426447 11.5880590449087 25.5737480346579 ex
373 2.66462382883765 11.1714682513848 25.0641657519154 ex
374 2.16879758937284 0.794078379170969 14.6375742496457 ex
375 0.201894866302609 2.7339866196271 22.5181719295215 ex
376 1.80752617586404 9.28444447298534 20.1716708100867 ex
377 7.57700298726559 4.51124791498296 22.7820256301202 ex
378 0.778323478763923 2.2262685757596 19.148662264226 ex
379 12.359991438454 10.6778748475481 23.3286012066528 ex
380 10.4036567760631 11.3458910505287 15.2552656237967 ex
381 5.13445016625337 8.51028368994594 22.3790216001216 ex
382 11.1305020041764 13.9852847380098 16.659052795032 ex
383 4.2829725665506 9.4469568550121 18.1345634141471 ex
384 2.83503602235578 8.86032294132747 23.6451483899727 ex
385 1.79275028663687 11.2080759769306 27.9330265384633 ex
386 3.32113356958143 2.30488417600282 24.1189651426394 ex
387 8.59981372603215 8.36027051112615 24.0222672768869 ex
388 12.3142778389156 1.34947919310071 26.5470743754413 ex
389 6.19016844709404 5.18588675442152 20.3786603147164 ex
390 12.3949523440097 11.1312441031914 16.9797327658162 ex
391 9.33928293129429 6.49928237800486 25.5129296870437 ex
392 12.9978062666487 1.00267279171385 23.5515777736437 ex
393 13.8490244080313 0.720733637688681 23.0743432610761 ex
394 3.79695608722977 8.23307624831796 19.2897136653773 ex
395 7.94542434602045 3.25612202775665 21.3605746999383 ex
396 11.2598435131367 10.2059236527421 22.2333265400957 ex
397 10.9296091871802 5.72008450515568 22.664602679899 ex
398 7.87008948228322 5.64507110626437 16.1188220584299 ex
399 9.62595411157236 1.18026110809296 25.5525696012191 ex
400 6.20351308980025 6.08934620255604 15.0953814282548 ex
401 3.49768431601115 12.1463585523888 27.7883321295958 ex
402 3.84985004900955 8.13218228775077 15.1062165896874 ex
403 13.9220370580442 7.0037792113144 27.9063604075927 ex
404 4.32270619668998 10.8070856453851 24.4086755476892 ex
405 0.347480661002919 1.47920396504924 27.8709697956219 ex
406 0.214517220854759 9.21426337398589 25.4873124137521 ex
407 3.58992457622662 13.187540986808 15.8158971022349 ex
408 4.71009613620117 2.6959531523753 17.9971672385 ex
409 12.8534531209152 2.24711219384335 18.1220666386653 ex
410 11.9662481322885 3.55638704705052 23.8818897353485 ex
411 12.1720186695457 5.20443461625837 16.7896275052335 ex
412 4.1538352239877 13.069556545699 23.4323875282425 ex
413 2.30148462275974 4.07766239228658 23.9366913293488 ex
414 7.49665001779795 2.72748974058777 15.0673201042227 ex
415 9.37190587469377 9.63767588464543 24.1001974786632 ex
416 12.8691481486894 0.122367454692721 26.3189417675603 ex
417 7.54300867626444 11.3448615099769 25.0248803831637 ex
418 6.33999042026699 7.90090344776399 21.8012762689032 ex
419 6.1672413169872 4.77442317712121 17.699438468786 ex
420 12.524809643859 6.30969089828432 14.6433801345993 ex
421 0.243467210326344 4.18962912471034 23.0513251188677 ex
422 10.7282014903612 7.88038506871089 23.8308394702617 ex
423 13.4131345204078 9.93521304987371 16.2666386468336 ex
424 10.6382558075711 1.65409452002496 26.8312370770145 ex
425 9.47961483197287 4.31575747253373 26.5152902791742 ex
426 9.44010076159611 1.49965808028355 22.1602156518493 ex
427 3.15499778231606 10.032943009166 15.6104950178415 ex
428 6.91090300329961 11.2909223111346 22.6670805918984 ex
429 4.86385597055778 5.62930063111708 16.9952463784721 ex
430 6.41640299698338 3.03007810469717 24.6869459587615 ex
431 12.8828003210947 13.2140948616434 21.4789304863662 ex
432 2.3715474230703 12.7448538141325 19.6572700818069 ex
433 9.3365266919136 8.1201930064708 19.8948605747428 ex
434 10.6988790477626 4.62716902955435 25.0552747105248 ex
435 13.2576627882663 5.45963315130211 23.8638579905964 ex
436 2.12563507119194 0.670797968283296 22.3651612172835 ex
437 9.49967269133776 1.88131327484734 14.8539558106568 ex
438 7.19671535980888 6.86829688260332 23.1106166986283 ex
439 6.77636142470874 4.53536714008078 16.0888569934759 ex
440 9.42089985008352 7.96843956853263 15.3373817370739 ex
441 0.752890249015763 2.6425765468739 15.7086815736257 ex
442 5.24961048038676 0.789710738696158 19.5030787759461 ex
443 5.55326029891148 0.396761704934761 22.9510460707825 ex
444 12.5884217564017 3.78389587928541 23.9294344794471 ex
445 13.9471286905464 12.3713626691606 18.484336812282 ex
446 3.79749484593049 4.49446594668552 24.060711574275 ex
447 7.63038341025822 6.06527731684037 24.0028824829496 ex
448 8.02093483204953 1.628328085877 23.9420977151021 ex
449 5.77354754670523 4.92570240818895 18.2538919909857 ex
450 8.36233428353444 12.9781805386301 27.7486705759075 ex
451 6.52562674484216 2.07501737913117 19.5962259289809 ex
452 4.99850685964338 2.47881905431859 21.7345007881522 ex
453 5.26212002662942 3.955006550299 15.3266835282557 ex
454 6.09214440034702 6.83787783817388 16.2975988395046 ex
455 4.45065726106986 3.78027174365707 27.746859858511 ex
456 11.099594358122 7.33044822141528 26.1235206555575 ex
457 12.6409076573327 6.44722559046932 22.3722062266897 ex
458 10.703219812829 5.24044558103196 19.8019747196231 ex
459 5.24065112625249 2.98440251965076 26.1863215889316 ex
460 4.13562755612656 2.02385459747165 14.3698442848399 ex
461 7.53770549222827 5.0928195680026 27.9723169517238 ex
462 0.883461628574878 13.4864391195588 17.0374925271608 ex
463 1.98039216385223 4.6392280778382 24.1723649979103 ex
464 3.61268881871365 7.84358795988373 17.277312355116 ex
465 7.71791723207571 8.46733470051549 23.8845909603406 ex
466 3.62449019122869 7.11859969771467 25.7092095587868 ex
467 9.98975407751277 2.57757987757213 27.6308111080434 ex
468 7.07774272724055 3.22458530846052 15.6485370683949 ex
469 9.27485168515705 8.88102016737685 22.1398363937624 ex
470 7.96288361260667 2.97140716342255 19.5272681226488 ex
471 4.8696614599321 10.7546034906991 18.8295211114455 ex
472 9.7507810217794 7.89017657958902 27.2813857316505 ex
473 5.01151004992425 2.76297801360488 17.3064470239915 ex
