# 5000 of 20000
# Minimum x: 0
# Minimum y: 0
# Minimum z: 0
# Maximum x: 28
# Maximum y: 28
# Maximum z: 28
# <local id> <pos x> <pos y> <pos z> <type>
# Number of local subdomains: 2
# Local subdomain 0 boundaries (-0, 14, 14) - (14, 28, 28)
# Local subdomain 1 boundaries (14, 14, 14) - (28, 28, 28)
40 4.70995611092076 25.8613585385028 23.9069139347412 ex
41 12.156023081392 14.8293536154088 17.5691033694893 ex
42 8.48076692852192 20.7411759637762 18.257750898134 ex
43 11.2468589632772 26.1708930982277 27.3575946951751 ex
44 5.60225966665894 18.5730150660966 21.6338977180421 ex
45 6.69156329077668 20.5181060489267 17.8528755828738 ex
46 1.9988665136043 25.6992958036717 14.289328033803 ex
47 1.20520758279599 20.5162502846215 21.4274531640112 ex
48 8.29925321764313 26.2663337429985 23.7088023899123 ex
49 2.94379493384622 16.7423841841519 14.2615911511239 ex
50 13.6505770869553 14.2510996055789 21.476227310719 ex
51 3.06483161821961 26.292472923873 25.0716279463377 ex
52 7.25572410365567 23.8369530509226 27.0999275604263 ex
53 9.39873964292929 24.7753091736231 17.1958976988681 ex
54 10.7250690131914 14.2342788111418 27.0004525547847 ex
55 3.61788083799183 16.3864439288154 15.7234327392653 ex
56 6.37638244987465 15.9495913493447 17.6701500997879 ex
57 1.68020738102496 15.336048304569 21.3930672944989 ex
58 2.35292889224365 26.4136964394711 22.1609642335679 ex
59 12.6099461263511 24.5095417595003 18.6843712804839 ex
60 0.152030651457608 26.6698894829024 21.8504133992828 ex
61 9.13660254655406 14.9049313345458 20.2320601656102 ex
62 1.69204399664886 17.6249373618048 21.8638698041905 ex
63 2.53091382561252 25.3699637171812 17.2982115582563 ex
64 5.66208583628759 19.8641625128221 15.1179886509199 ex
65 5.77475792309269 22.7982946641278 27.3781945179217 ex
66 7.12289482820779 19.3617212886456 16.8860377708916 ex
67 8.15846151299775 17.8164764079265 24.8357336239424 ex
68 11.8834497113712 14.46593036782 23.3032708715182 ex
69 4.68668889300898 21.0845488761552 15.8105218559504 ex
70 11.4953902985435 16.6865528216586 27.1429893260356 ex
71 5.07507483684458 22.0280685909092 15.3055596023332 ex
72 8.16460927785374 24.6739667493384 20.6117219580337 ex
73 4.75475423107855 24.4653377074283 17.9751313903835 ex
74 3.8595572351478 20.9977460864466 15.9723408482969 ex
75 6.20519155822694 20.0772384186275 26.9224351630546 ex
76 8.4106806924101 20.8889606867451 16.2543525951914 ex
77 6.60673103574663 24.9739188959356 23.9379647809546 ex
78 1.72535040369257 27.2630758942105 14.8036302884575 ex
79 12.6080389409326 22.7506006835029 26.1681706914678 ex
80 0.577788545517251 22.4103539434727 18.7330407681875 ex
81 4.39016445470043 19.2925332775339 14.12112764013 ex
82 2.93975307489745 23.5384429909755 19.5200998745859 ex
83 4.14050532062538 23.7535431401338 25.3018244160339 ex
84 8.67921657720581 16.3146567663644 15.0822439901531 ex
85 4.70566830877215 17.0838874895126 14.6528040834237 ex
86 10.9356856646482 19.8220322076231 22.2749903080985 ex
87 6.99121546070091 17.2747052400373 14.2966439567972 ex
88 10.6421809359454 15.7986597344279 27.4436497355346 ex
89 13.5669006672688 23.4859654624015 23.4925489402376 ex
90 11.4554547313601 23.5401890741196 16.8824369413778 ex
91 12.094234343851 26.4298194609582 19.1358338340651 ex
92 1.56458852160722 19.6991752872709 20.5899572344497 ex
93 9.88010378973559 26.8867264729924 24.6021762557793 ex
94 13.4580643968657 14.4650504786987 16.2779842575546 ex
95 4.51274501229636 23.3970441091806 27.6178314643912 ex
96 6.53209201665595 19.6110503552482 18.5276350311469 ex
97 12.3156162325758 26.974013563944 24.7859576020855 ex
98 9.50141162727959 22.175625591306 15.4785458357073 ex
99 12.1510584326461 27.6124033182859 21.9359564827755 ex
100 1.82271554158069 17.8291831761599 19.7995961236302 ex
101 4.45946517051198 23.4950440067332 23.5481760962866 ex
102 13.9831853602082 24.2079724781215 27.5760262084659 ex
103 5.26483133481815 25.8474332198966 14.1332164427731 ex
104 2.86144190747291 17.0778898028657 15.7840097288135 ex
105 2.66977961990051 27.312611177098 14.3520466207992 ex
106 11.2081313778181 20.4015755264554 17.0705238713417 ex
107 11.4354529497214 19.8239614551421 23.707537345821 ex
108 12.323611172149 24.5774241276085 25.1409899357241 ex
109 7.91055157780647 24.7422823803499 22.9469393005129 ex
110 13.4823747274932 24.7596119560767 19.1442233768757 ex
111 2.7202140907757 19.268112166319 15.4570099222474 ex
112 7.04859451646917 23.8086475771852 23.1408499688841 ex
113 2.71354194032028 15.7722775933798 15.0925401959103 ex
114 4.59255236503668 18.5599046351854 16.2151958886534 ex
115 13.7098743396346 15.9219733539503 17.6468839012086 ex
116 13.9655685399193 26.7092758230865 17.538255573716 ex
117 4.54348908760585 20.8278806412127 22.5508032999933 ex
118 11.147433671169 21.7978916610591 15.7964708043728 ex
119 9.94737752107903 17.7008246290497 25.9135771889705 ex
120 11.7161397573072 25.895967730321 19.6635607555509 ex
121 6.61775973346084 27.6893110997044 19.9970891089179 ex
122 6.17360322643071 17.7395917293616 21.3245054318104 ex
123 13.655133292079 16.1615185739938 20.2966475058347 ex
124 1.55789345805533 25.0234722341411 27.3963135988452 ex
125 11.8554520194884 19.9638368247543 19.5192256756127 ex
126 10.1385417508427 18.3275941766333 26.2473280150443 ex
127 1.30895412154496 17.5589940270875 24.8119837956037 ex
128 11.7911504642107 16.4792674132623 25.7896577843931 ex
129 3.33894139295444 19.3391292844899 22.4452267533634 ex
130 6.35321058216505 27.1215989231132 15.4245219230652 ex
131 2.36867790226825 25.6010231857654 25.1671585245058 ex
132 6.02157528884709 19.4970226141158 20.829137338791 ex
133 0.845535794040188 21.5930570750497 23.9061757002492 ex
134 11.3674045060761 21.5814879343379 26.2839467269368 ex
135 4.23019269737415 17.1080901764799 18.2552907837089 ex
136 1.36593431490473 25.7781685828231 17.7869227060582 ex
137 13.0004315359984 25.9793516374193 15.9033629349433 ex
138 12.741260812385 20.2098606170621 22.0445916240569 ex
139 1.95051414100453 20.6099557972047 14.3224417578895 ex
140 10.1710747973993 20.2805800831411 17.4594765398651 ex
141 10.5074830956291 20.4628306999803 19.4011420926545 ex
142 13.6156624928117 25.1120629105717 27.2183936487418 ex
143 9.32645184383728 17.8928619071376 22.5270587897394 ex
144 3.61102522816509 27.6206934074871 18.4912663795985 ex
145 9.32694845530204 19.8239947659895 23.6953446562402 ex
146 12.945291623706 22.9793535717763 22.1495228449348 ex
147 9.13201309693977 21.6262833452784 19.6238284006249 ex
148 8.43390873447061 20.3649242199026 19.3868130787741 ex
149 5.13854050030932 17.9423554390669 17.2765876112971 ex
150 11.3198427113239 25.5122842101846 24.9439522987232 ex
151 4.90622561983764 22.99338719761 14.4702694213483 ex
152 5.63250300311483 26.4254328547977 23.7540626109112 ex
153 12.4337052579504 23.6615870348178 15.2441826448776 ex
154 10.198465117719 25.7374975583516 23.7877393197268 ex
155 5.00243772566319 20.5273826946504 19.5390195713844 ex
156 11.9760497324169 24.5097276947927 22.0858936011791 ex
157 1.02676296327263 19.2521369706374 19.3261713967659 ex
158 9.4346146278549 17.366438230034 19.0186718138866 ex
159 4.48918944015168 21.268009434687 21.5488774455152 ex
160 3.16095504513942 27.0541602645535 16.5449596988037 ex
161 12.2762421364896 19.6507470225915 18.0554382270202 ex
162 12.6431373283267 14.8740429633763 22.763314583106 ex
163 8.68464749399573 21.0908506787382 21.2537719414104 ex
164 13.9461041116156 24.1430080852006 15.5559696448036 ex
165 11.5131814638153 22.2658043950796 15.8342249307316 ex
166 11.7821851556655 24.1246800275985 25.5581628081854 ex
167 2.52082634740509 16.0183541877195 18.2739479765296 ex
168 12.7374059478752 18.5497962639201 22.7421043971553 ex
169 9.9103899707552 16.8965493657161 18.2099795101676 ex
170 10.7972475790884 23.5982645198237 16.768492532894 ex
171 13.6410135882907 22.7083509375807 15.6838857934345 ex
172 2.86273223976605 16.4510406607296 26.9153473123442 ex
173 13.1689773090184 14.7884161770344 25.2785346822347 ex
174 0.176644490100443 20.1725075175054 24.304163237568 ex
175 8.9245391683653 16.0404388303868 23.0882465606555 ex
176 13.3090536126401 16.4192742735613 26.6380013895687 ex
177 12.0341585713904 22.1785800990183 14.8997512243222 ex
178 8.11906276666559 23.0274624917656 18.3517310323659 ex
179 13.5614606984891 22.021483713761 25.0165585109498 ex
180 6.2653397503309 17.7288158112206 15.4661049689166 ex
181 0.781858643982559 27.5065943014342 19.908534547314 ex
182 0.741177894873545 20.7485809535719 14.0131007221062 ex
183 3.20632083457895 15.7707636510022 18.6741783446632 ex
184 11.3772921778727 24.6486427772325 14.4513078965247 ex
185 0.540947403991595 15.3082211159635 16.3553991664667 ex
186 11.5414360340219 18.9179571026471 19.0472361091524 ex
187 6.24624962219968 17.1817080373876 27.046082922956 ex
188 12.9941333194729 23.0773875087034 21.7926360671408 ex
189 12.6002400177531 26.8608260129113 26.6692145178095 ex
190 5.60336607624777 24.556930836523 17.3853156350087 ex
191 11.9988828964997 27.1234322956298 27.9507050504908 ex
192 9.21857407619245 20.0403375197202 22.3276361757889 ex
193 1.74813701189123 22.8183848117478 18.9489757318515 ex
194 11.1194843272679 15.4662922238931 23.4379034172744 ex
195 7.29804258747026 22.4437177600339 20.4438596752007 ex
196 6.25756465643644 21.9040883376729 25.0430837410968 ex
197 9.10629647248425 17.8045430602506 20.8290237376932 ex
198 7.62242410867475 15.3910380240995 18.9456358102616 ex
199 3.06789102451876 15.1575133420993 27.5960484773386 ex
200 9.6967622032389 14.3485592789948 14.3422795201186 ex
201 12.3488350876141 27.7980028872844 25.5669170720503 ex
202 6.93242928711697 15.4578759530559 23.0814057737589 ex
203 6.5126246525906 16.0498162736185 16.9475921220146 ex
204 9.98225425509736 23.5217141115572 14.307876808336 ex
205 8.35723943985067 17.928697474068 26.4590492823627 ex
206 1.18023228179663 16.5113003933802 19.5468333580066 ex
207 4.53297161217779 27.5834982146043 19.4363413408864 ex
208 2.7354939726647 22.806849000277 17.4854004837107 ex
209 2.00051546189934 26.7250737403519 25.8139066160657 ex
210 13.9713102099486 15.4401671350934 15.407511417754 ex
211 6.99516130890697 16.6424144795164 15.2390720539261 ex
212 10.8029989097267 26.2504723598249 18.8862984259613 ex
213 5.55422997404821 15.6223603331018 22.9051094623283 ex
214 7.72712562093511 18.9980127669405 15.7940783046652 ex
215 0.216713381698355 18.6857278577518 15.4342342622112 ex
216 8.27254580426961 20.4526094701141 17.3428258127533 ex
217 6.71989009925164 22.4844920425676 20.8812836599536 ex
218 1.30741205671802 18.0242031284142 17.7373442735989 ex
219 10.1837630029768 21.1574805369601 21.482123649912 ex
220 2.19810988311656 14.2799289915711 27.1189813490491 ex
221 10.7474086065777 27.5546542459633 24.7349164148327 ex
222 5.98960316600278 20.8588851189706 17.4313420215622 ex
223 4.73619402153417 22.3944200752303 17.6556475416292 ex
224 1.43885580450296 22.1943802125752 17.0624251498375 ex
225 12.6599658504128 27.7697143119294 22.2910252960864 ex
226 7.32795329578221 26.266226130072 19.3882538774051 ex
227 11.1147180288099 21.2564047146589 14.8405771262478 ex
228 4.38629891281016 14.4663381720893 19.3134204491507 ex
229 5.91982204676606 14.9240054492839 18.6503286461812 ex
230 10.5315780772362 14.3574459233787 19.6247351674829 ex
231 6.62089898250997 24.5214661280625 16.4374982847366 ex
232 9.45523572503589 16.075751996832 21.4476262775715 ex
233 13.8507771932054 25.7114449050277 14.346925007645 ex
234 2.47951580607332 14.5857496568933 17.4403059356846 ex
235 13.5777625376359 27.7373433930334 26.7510175390635 ex
236 11.8932003993541 18.8097502111923 22.126812010305 ex
237 6.21603765198961 20.2101495687384 22.0109723350033 ex
238 13.4262700802647 24.8304428088013 26.168200513348 ex
239 7.99396374379285 19.0747955176048 19.4497753344476 ex
240 3.62157835857943 22.0087604711298 21.7673318055458 ex
241 7.37818651110865 16.9868710304145 19.0137377376668 ex
242 8.82927566976286 20.4622548648622 15.9517578657251 ex
243 5.33874086290598 26.1181722369511 17.0799619026948 ex
244 10.8674064851366 14.2562813027762 26.5993785376195 ex
245 8.20258043869399 27.4670980076771 19.7692072296049 ex
246 2.97823801939376 14.5158767974935 24.7535765343346 ex
247 4.69000913202763 21.019010115182 22.7036773636937 ex
248 10.3988952182699 24.0618883694988 27.0027127065696 ex
249 7.4380235450808 16.1080242169555 21.6555725838989 ex
250 0.523534151026979 24.8478950958233 23.7726745291147 ex
251 4.24927117396146 18.6080107002053 19.22225959762 ex
252 11.0434324026573 24.1402518905234 26.5734647279605 ex
253 3.10485675465316 21.5135147776455 16.4636699345428 ex
254 8.35461919847876 26.3315028273501 27.0763537769672 ex
255 13.6119105122052 14.7165279572364 19.3344940338284 ex
256 2.70095551968552 26.5225639685523 14.1084866621532 ex
257 7.77661759871989 27.8836366946343 15.3266559881158 ex
258 1.24647361715324 17.6816187005024 18.3339512674138 ex
259 4.0416609835811 15.4020734075457 19.2280038620811 ex
260 11.849129031878 18.9351889770478 27.758446626598 ex
261 2.89871094818227 24.519781882409 14.7416055838112 ex
262 12.7999124347698 18.9209073989186 14.0993159790523 ex
263 4.32495211926289 21.8729985835962 26.3243478769436 ex
264 7.9999403511174 23.033253272064 20.6992517756298 ex
265 4.46506107388996 22.634292419767 16.0266452410724 ex
266 2.55004693963565 18.3338626718614 15.998143635923 ex
267 2.49235871387646 15.9290405865759 20.9820687503088 ex
268 4.84221324766986 19.6519043857697 24.7706319496501 ex
269 11.6280203061178 15.7217809406575 27.3841437858064 ex
270 2.11984028550796 23.9653359921649 15.4651289754547 ex
271 2.83033200958744 20.18697743956 26.7746187832672 ex
272 4.39197365334257 20.6586620714515 25.4564741596114 ex
273 13.0854401113465 18.225065314211 15.114350801101 ex
274 1.02596001513302 22.012972099008 21.4768132660538 ex
275 8.38153065834194 26.0281376282219 24.6559775352944 ex
276 3.80944557790644 18.1884108074009 22.7543657722417 ex
277 8.31784330820665 25.5445717985276 23.9201068799011 ex
278 9.4745053704828 16.1040030231234 25.0585376732051 ex
279 13.8172075811308 26.2682618512772 20.9742642454803 ex
280 0.966588775860146 15.6580817664508 26.8657388100401 ex
281 6.35295190638863 26.5046067598742 26.6116851239931 ex
282 2.01118917833082 22.1927918384317 27.703622154193 ex
283 1.23398663778789 21.2322928414214 15.0083199194632 ex
284 5.12427885318175 15.6887561590411 20.6960291413125 ex
285 9.82197173172608 18.5623236405663 18.8144880512264 ex
286 5.14849658845924 24.4688671531621 23.1799303388689 ex
287 12.6026989873499 19.976019435795 14.2612626024056 ex
288 0.467280595563352 16.4911918302532 22.539088223828 ex
289 4.37554988521151 18.7877675055061 18.6955532510765 ex
290 5.2639400747139 21.5230422937311 14.3454781204928 ex
291 9.86283778562211 16.7112285704352 22.290879762033 ex
292 9.87101097498089 17.1980955812614 15.7131493689958 ex
293 0.823946265270934 19.0799419612158 15.3895526528358 ex
294 12.4128568801098 27.5891923182644 16.1993558015674 ex
295 4.81074832798913 21.0514169123489 18.534681780031 ex
296 9.90273570711724 19.2622595028952 18.0476970630698 ex
297 10.4989905538969 20.2275912330952 26.4002006640658 ex
298 11.1126419606153 23.7834364396986 14.7681813428644 ex
299 7.67207443737425 21.7518588053063 14.5833122564945 ex
300 5.19518246734515 17.8164009829052 14.249281745404 ex
301 1.66971169295721 19.0563380848616 17.4568845950998 ex
302 10.9625731620472 23.3666273260023 27.1884757427033 ex
303 6.80654222844169 27.8229371509515 23.0372195399832 ex
304 8.17578155105002 23.5232430086471 23.0780625946354 ex
305 9.64533442235552 14.300012445543 23.049933037255 ex
306 11.8675206582993 16.7180519353133 26.9367374146823 ex
307 11.7900161740836 20.5016022277996 14.0885594710708 ex
308 8.25719023123384 24.9588605093304 25.9707009566482 ex
309 0.79022753238678 17.3402272667736 21.7937946075108 ex
310 4.95140938018449 14.4019316879567 16.2097776704468 ex
311 3.0809047841467 24.4715418971609 26.6458461799193 ex
312 2.04955385299399 21.0514460476115 21.2622681267094 ex
313 8.66419554385357 25.1928693358786 22.1713430532254 ex
314 7.36811771779321 27.4035625804681 17.7062054993585 ex
315 1.32786812027916 19.8539519333281 27.3309796520043 ex
316 3.15402763127349 16.2587697431445 22.4004340746906 ex
317 13.1688171024434 17.1666804789566 21.3606403670274 ex
318 7.23973046732135 24.5634891502559 23.8501863947604 ex
319 3.45251092524268 16.1238293142524 23.5465170035604 ex
320 8.28249544370919 24.3412488771137 16.8106515957043 ex
321 4.15642732684501 15.3743898889516 16.885574552929 ex
322 10.1372478364501 17.8708919049241 15.4792831023224 ex
323 13.2327786891256 25.923882844625 16.8099285326898 ex
324 6.24701860966161 18.5697536938824 22.0982234580442 ex
325 4.11444665351883 27.3668358491268 18.3463888380211 ex
326 3.62096539186314 24.7872448565904 18.3592394075822 ex
327 9.78978292667307 25.9306254626717 22.5067146560177 ex
328 11.5743565130979 23.0858781177085 27.6435588195454 ex
329 1.31316301668994 15.0485181114636 19.5401215204038 ex
330 12.6193107452709 17.0026548486203 21.4643252859823 ex
331 8.42004034621641 26.5640368468594 16.9950991435908 ex
332 9.71525014820509 15.6434493509587 25.5708528123796 ex
333 7.04372779326513 16.6057203123346 14.3540284717456 ex
334 8.78389297542162 23.7848291860428 17.6648732186295 ex
335 3.91284694336355 16.0204988669138 17.2958852415904 ex
336 7.21857957285829 14.6380724112969 15.1232770676725 ex
337 3.32654082635418 26.82989939861 22.6358827576041 ex
338 8.20378151256591 24.913787222933 15.9672906030901 ex
339 8.69358650920913 26.3069154352415 19.8730635792017 ex
340 3.14618132449687 18.7186482695397 15.4329432819504 ex
341 12.1405337399337 24.4601693574805 24.0051672956906 ex
342 1.41983496490866 22.1543173936661 22.5814540728461 ex
343 7.82532792468555 19.6143724997528 15.35901283985 ex
344 4.7735242145136 15.6252741846256 22.2038783056196 ex
345 5.81223138072528 17.5126848211512 26.7409980010707 ex
346 4.76093670981936 24.7699120198376 14.0640360363759 ex
347 8.03244939818978 14.1340942962561 15.8585712667555 ex
348 8.68925883178599 23.1856460676063 24.9203510340303 ex
349 8.06023143581115 26.1038889277261 17.0179405319504 ex
350 10.1704834408592 23.659821249079 24.85257710726 ex
351 6.5277032579761 21.2498263721354 16.1888507467229 ex
352 0.0725025252904743 14.8088619818445 27.3476209146902 ex
353 0.719689677469432 16.4997488223016 23.1045952963177 ex
354 8.15670050214976 25.9374090712517 15.9019703567028 ex
355 10.685442032991 23.7967852060683 21.1280405321158 ex
356 6.72031565755606 27.1794164623134 14.6120789016131 ex
357 8.3311470260378 25.5120885234792 14.4501024722122 ex
358 4.75136877968907 27.1773469573818 20.5871160172392 ex
359 3.8746606875211 24.1235168504063 25.4059324322734 ex
360 4.12920542899519 23.204844530439 15.3408120933454 ex
361 12.0518907683436 22.545451721875 21.2596186420415 ex
362 1.41557253384963 18.2879253732972 16.2244166387245 ex
363 1.38109112530947 22.1239807528909 15.8638315778226 ex
364 3.71952485176735 19.3031014674343 27.6056615766138 ex
365 9.85328567074612 17.4455785730388 24.1588744216133 ex
366 8.87744620651938 25.4900268826168 18.6811926127411 ex
367 5.1408289577812 27.9820323137101 18.1234006413724 ex
368 3.63902934524231 17.821548954118 21.1614341998938 ex
369 9.25586913805455 22.2734809776302 17.3611976546235 ex
370 13.7244380007032 20.1464967741631 23.1453088910785 ex
371 7.63033313350752 20.1373209985904 20.9757561096922 ex
372 8.71697448939085 22.9933853193652 26.6437389913481 ex
373 10.1799528587144 23.9791208421811 22.9619918344542 ex
374 4.81516841286793 19.2626863317564 23.7383727245033 ex
375 8.3086706106551 16.4374515225645 27.7513328318018 ex
376 1.5384471938014 19.9178717823233 14.0819272785448 ex
377 5.48886997927912 23.1804952654056 17.2725630293135 ex
378 7.11769326333888 16.4806345812976 18.9725477069151 ex
379 0.214407874271274 26.0803911357652 22.3866710478906 ex
380 6.73283212003298 24.0881756157614 26.3458596377168 ex
381 13.6004283258226 26.3355734776706 19.7221050593071 ex
382 13.6559562720358 15.4613123135641 22.2501814821735 ex
383 12.4075307620224 19.4607486508321 17.7870470904745 ex
384 4.65932133095339 20.8033097712323 16.2363937776536 ex
385 6.57795846043155 19.7473074707668 16.2397446609102 ex
386 2.70463012973778 18.7399321338162 20.1697573030833 ex
387 2.23943396983668 26.4863071914297 16.7398377568461 ex
388 6.20771329361014 22.1734523414634 27.7867571047973 ex
389 10.4983794847503 25.4110886391718 21.5229652463458 ex
390 13.7709991501179 18.8031125126872 27.4690310768783 ex
391 11.4330806341022 20.4715826429892 18.5923077370971 ex
392 13.1981470407918 22.8811862175353 18.7083264049143 ex
393 12.4229908650741 21.7224015993997 15.9455500836484 ex
394 0.793466312112287 24.7348234842066 24.2300565040205 ex
395 11.7505474623758 16.3796966404188 16.8023611549288 ex
396 2.51589905004948 24.0151399746537 19.9718944574706 ex
397 7.95336187188514 27.9070407166146 24.30100157368 ex
398 5.25674163806252 21.6626006297302 22.1146197523922 ex
399 8.27438877220266 23.827951090876 19.3747385977767 ex
400 2.25369561626576 19.2389975131955 22.071596196387 ex
401 5.89236819371581 15.536517984001 21.6618733028881 ex
402 3.31397120445035 17.0144485170022 22.2290003900416 ex
403 3.0674268938601 26.837663853541 19.7332375131082 ex
404 11.4793429332785 19.861662043957 14.166575278854 ex
405 0.801064680330455 17.3951810353901 18.8120526554994 ex
406 8.99784088088199 18.1040451740846 23.1383280884475 ex
407 13.4294066142756 17.6889272280969 19.630624569254 ex
408 13.4705259376206 17.1119137897622 15.3748542042449 ex
409 13.2623893702403 16.6941798687913 17.480787022505 ex
410 6.96400811034255 21.3663922918495 27.7584251656663 ex
411 1.57697565318085 14.5105567327701 22.5334446679335 ex
412 1.95922355656512 23.9326096444856 27.9249211002607 ex
413 4.75463119661435 23.720405310858 20.1095902933739 ex
414 5.97676441841759 22.5594271472655 20.5145096033812 ex
415 2.96723816567101 27.7140895635821 24.0462098775897 ex
416 5.37430862290785 19.9496264865156 21.2862271091435 ex
417 9.42461442761123 23.3864749486092 25.5834079030901 ex
418 13.8316301384475 23.87800576468 22.8914397091139 ex
419 2.5777681581676 15.3236010002438 27.8353925654665 ex
420 9.02160229370929 21.0712502787355 21.4811027150135 ex
421 3.37119791051373 24.2164145698771 17.1785967422184 ex
422 13.459245886188 23.3832774483599 18.3728305350523 ex
423 3.61342744110152 14.2941870160867 16.8381745757069 ex
424 1.45760340127163 20.155013991287 20.939520367654 ex
425 2.98966387473047 25.6755235292949 22.2076865013223 ex
426 0.792035361053422 17.2210459834896 25.6281095501035 ex
427 13.07545745885 18.3113669522572 16.0136427010875 ex
428 5.6784516798798 15.0532290823758 18.7275949884206 ex
429 1.89732137951069 17.384912090376 16.323523682775 ex
430 9.22193359513767 22.5984364792239 20.9883888131008 ex
431 10.8762193543371 15.3727616250981 17.5861796217505 ex
432 8.31290697166696 19.1979944903869 21.0809246720746 ex
433 13.2127504565287 24.7595447311178 14.7564189855475 ex
434 3.89897068194114 18.9538105030078 23.2393649709411 ex
435 8.93143816362135 25.7386821215041 16.7707012316678 ex
436 9.27387942699715 22.7719040934462 22.7638473012485 ex
437 5.69261824712157 25.8782476920169 15.6338668011595 ex
438 11.5711791380309 16.7264958671294 23.4759840699844 ex
439 2.27966808294877 20.5021838676184 20.7107017899398 ex
440 6.88368675112724 24.8329886384308 21.3020391697064 ex
441 0.89270768687129 16.1786880658474 20.6615487649105 ex
442 11.0942350318655 22.5486731764395 24.2489979106467 ex
443 6.44919113395736 25.9750359079335 26.936451807851 ex
444 4.77500402904116 21.7024323272053 20.7972419501748 ex
445 10.6310688217636 22.7790267230012 19.2524708572309 ex
446 11.2049930603243 27.8194050411694 25.6299412765075 ex
447 5.46433595265262 27.2607804730069 22.5844278910663 ex
448 12.8328167446889 26.7413031095639 17.0249950196594 ex
449 12.3837918064091 14.0989682408981 20.2610261181835 ex
450 9.24521414819174 14.8915508796927 21.0387830729596 ex
451 8.63213606132194 15.3912832390051 20.9544635997154 ex
452 9.41497248737141 20.2771899462678 24.4736812685151 ex
453 7.89142248989083 20.5575747154653 19.5740536884405 ex
454 3.11497185006738 27.4317343302537 22.7177024544217 ex
455 9.83367864624597 18.7263916821685 23.2199674034491 ex
456 5.95517330616713 17.7579984930344 16.2504422834609 ex
457 13.8300049114041 22.9219465493225 24.244016435463 ex
458 9.7040891891811 22.6313359225169 21.8574783045333 ex
459 4.45124495914206 14.1594167556614 21.9515141360462 ex
460 5.11148733505979 18.7933693993837 25.4475878372323 ex
461 9.77898470149375 24.8851961945184 27.6865887586027 ex
462 5.12582391221076 23.1176093509421 26.1890872903168 ex
463 9.92945970105939 19.058611983899 20.7325965967029 ex
464 5.84882225771435 20.8744525841903 26.4425062523223 ex
465 9.30161417648196 14.0009490777738 25.8756951652467 ex
466 12.5339239106979 18.833726975834 17.2544715614058 ex
467 3.80732960812747 19.6708789970726 14.3396460907534 ex
468 4.34559948183596 27.8367022396997 27.7020725873299 ex
469 0.593933627707884 17.4161753160879 15.0983698810451 ex
470 12.7656119905878 24.964128513122 22.3033698990475 ex
471 6.76430805842392 21.3363857967779 22.9560690461658 ex
472 3.75258132838644 22.005459693959 24.7682225422468 ex
473 6.46640981175005 24.5278775561601 18.0652109275106 ex
474 12.2314663603902 17.4150191401131 24.7035112709273 ex
