# 5000 of 20000
# Minimum x: 0
# Minimum y: 0
# Minimum z: 0
# Maximum x: 28
# Maximum y: 28
# Maximum z: 28
# <local id> <pos x> <pos y> <pos z> <type>
# Number of local subdomains: 2
# Local subdomain 0 boundaries (-0, 14, -0) - (14, 28, 14)
# Local subdomain 1 boundaries (14, 14, -0) - (28, 28, 14)
50 0.162210378563032 16.7593846344389 2.19866444729269 ex
51 7.72087533888407 14.4341330945026 9.61454916046932 ex
52 1.53193131205626 27.0879363284912 2.83456936664879 ex
53 12.6754145852756 27.8569706378039 13.5652034643572 ex
54 12.5744270880241 19.2240528224502 8.9597534276545 ex
55 4.77022353676148 16.6211668315809 10.7539224028587 ex
56 10.8563220717479 23.3802135130391 5.12285579531454 ex
57 13.4537972584367 21.420996629633 6.17587368213572 ex
58 11.2455347396899 15.3805299967062 7.94729759613983 ex
59 8.83680828823708 20.5101909290534 10.6572922922205 ex
60 9.9788312704768 19.4243638014887 2.96391956694424 ex
61 3.05697387014516 23.0734318706673 6.38576711853966 ex
62 2.03286662721075 20.9242204965558 0.166067592334002 ex
63 10.0087074497715 26.9902322455309 9.79410328483209 ex
64 7.41081124939956 26.9941227016971 1.93140774848871 ex
65 5.58987902663648 22.7757414658554 9.00795911625028 ex
66 7.98461178131402 15.1989099928178 2.13021696754731 ex
67 6.12445515953004 23.5657513076439 3.35500076925382 ex
68 2.40280392020941 16.4815443577245 2.54179671732709 ex
69 1.51051853434183 22.2844999895897 10.724079497857 ex
70 8.14690911117941 27.3127299910411 9.92637753835879 ex
71 10.5768122358713 19.3835047301836 3.34843917028047 ex
72 3.16165907564573 19.4519880160224 6.91687184525654 ex
73 10.8889487718698 27.8985506256577 8.21524655562826 ex
74 13.6648283109535 27.3156525155064 12.7302580273245 ex
75 12.1015957787167 20.243822341552 1.99974349839613 ex
76 10.2571388916112 24.1326214785222 3.59173586708494 ex
77 10.4402545201592 25.002806753153 6.94629521947354 ex
78 12.8656022262294 18.1581526482478 2.42249498260207 ex
79 4.60259384918027 22.8883186059538 2.418527437374 ex
80 4.72894138656557 23.5768205677159 11.3072908795439 ex
81 12.2176866747905 21.272429755656 12.6528382354882 ex
82 13.4581672507338 19.821389957564 10.8517302277032 ex
83 9.91144440812059 14.0041994545609 13.9471527964342 ex
84 4.32889331551269 22.5655227564275 4.93346465053037 ex
85 3.30281923850998 23.9840234240983 11.699201549869 ex
86 1.52199324429967 14.3600447191857 9.62772007356398 ex
87 7.84381283936091 16.3889875863679 2.15402616583742 ex
88 6.00275379419327 24.4461328436155 8.98508262191899 ex
89 3.84845760464668 24.8492409016471 8.9022909461055 ex
90 4.41460114601068 27.4451894811355 2.84104649443179 ex
91 11.597266144352 25.8661191868596 9.1865897718817 ex
92 5.13013985264115 21.187979224138 11.8820374293718 ex
93 5.5871478386689 14.8467443955597 6.14722915994935 ex
94 6.91723021981306 18.3312066385988 4.50032823137008 ex
95 0.535335564054549 23.9188138116151 8.51352321566083 ex
96 0.225726625882089 21.9065251389984 13.7011332672555 ex
97 3.35797823476605 24.8634966358077 0.87336969608441 ex
98 8.13760653580539 16.9882640887517 9.16860644356348 ex
99 12.5988518742379 26.7040165765211 12.8149691638537 ex
100 12.3928583934903 27.159869663883 5.17276602331549 ex
101 12.3012060706969 17.1788601453882 12.5513228138443 ex
102 6.85216846386902 20.463652679231 2.9058714422863 ex
103 0.918253117240965 15.9703558131587 6.22236594813876 ex
104 5.90432007680647 16.0538931922056 1.69206208712421 ex
105 7.62344380863942 27.5559442124795 13.6289808338042 ex
106 1.30552109098062 20.8038727100939 12.1725918762386 ex
107 6.72928825183772 22.0472529057879 2.39466354739852 ex
108 7.62440137984231 23.8001707738731 5.09469290263951 ex
109 5.79782069195062 22.9681575521827 3.77010975545272 ex
110 13.6533588720486 24.130906208884 8.70496653113514 ex
111 6.95009762444533 15.4981402372941 6.80171008314937 ex
112 11.0831240741536 23.8700209774543 10.3686681739055 ex
113 5.80960130272433 22.8963904068805 12.6575537391473 ex
114 7.58698426256888 15.7791821989231 8.41055804258212 ex
115 0.711822181707248 22.2335818861611 3.78110783896409 ex
116 8.51496225455776 23.1907221053261 12.6442226222716 ex
117 5.28332689334638 16.140218523331 2.28390234732069 ex
118 1.50121432752348 20.562073161127 1.50812561740167 ex
119 1.86958959791809 19.0929336855188 13.1782122110017 ex
120 10.9404863088857 21.5242260813247 5.70168113405816 ex
121 1.96986101241782 21.0609222489875 2.89597216038965 ex
122 5.85299021750689 21.8423016574234 8.51986475405283 ex
123 7.26850017602555 26.0552566940896 10.0119327304419 ex
124 6.82831056462601 27.3712001049425 2.93781584803946 ex
125 6.0481384403538 21.611336119473 8.34096147539094 ex
126 5.07344152126461 19.9696562124882 6.69745683576912 ex
127 12.3967194329016 19.848709176993 2.05167156411335 ex
128 0.695995861431584 16.8930851884652 7.82413873146288 ex
129 3.10001666867174 17.8543494401965 2.22207829495892 ex
130 5.33274436020292 16.9552281438373 8.13379252678715 ex
131 1.47560969297774 23.0850657348055 12.9482533009723 ex
132 8.00891465833411 26.50070660864 7.46481759077869 ex
133 12.649121507071 21.4398075169884 9.58340387139469 ex
134 3.94703456177376 27.9030659073032 12.1771363366861 ex
135 11.584786440013 20.508586921962 1.10641213995405 ex
136 7.24515271023847 17.4858149299398 1.79458861215971 ex
137 4.51764154457487 18.7118581293616 2.53877027099952 ex
138 9.76226914278232 25.9109328549821 2.38386433245614 ex
139 10.5750327799469 19.5139767935034 10.797073911177 ex
140 4.01113616791554 19.2132728691213 6.56146570690908 ex
141 8.0285012065433 17.5700976089574 0.641335071530193 ex
142 8.42332935915329 22.5657935657073 7.01778230885975 ex
143 12.6701901466586 20.6120280418545 5.31426522159018 ex
144 7.40644265338778 21.9883842088748 10.2764007824007 ex
145 7.02648801077157 20.5817877054214 2.24580674478784 ex
146 8.98881924035959 23.7244335208088 10.0423452318646 ex
147 11.7497323092539 21.143454158213 8.7932900832966 ex
148 1.5715588259045 20.4662089564372 9.49674177030101 ex
149 11.1843276673462 24.7807079583872 6.71779624721967 ex
150 11.0237702752929 20.5261946176179 9.81345752603374 ex
151 12.3598601196427 24.0020477722865 3.37462245835923 ex
152 1.12400210299529 18.5151313210372 3.66090292995796 ex
153 6.98026207624935 24.5052273902111 12.5015543261543 ex
154 3.92120993556455 26.8036007815972 5.87142611062154 ex
155 5.66646364843473 18.0572813153267 12.2505368567072 ex
156 0.602337671210989 25.4811859021429 8.18781428411603 ex
157 9.60277874255553 14.0582149429247 11.7965518282726 ex
158 5.49683107202873 24.8194791779388 6.38291302975267 ex
159 0.241924648173153 15.7850893540308 2.70770711428486 ex
160 8.51601781882346 15.5479907654226 9.25260825129226 ex
161 4.70200610742904 24.575591445202 7.959390766453 ex
162 3.67768058460206 22.8522073633503 9.18306961166672 ex
163 0.718263778137043 27.2497522009071 4.80480974307284 ex
164 0.63255311595276 26.9728761932347 11.6416111693252 ex
165 8.95979114132933 22.6088522255886 5.38698034547269 ex
166 4.76100361626595 18.8992635917384 13.9436301134992 ex
167 10.5693432111293 15.6381597453728 7.66554996208288 ex
168 13.8859796095639 18.9667244476732 13.0585231508594 ex
169 6.89185910322703 26.1969906291924 3.75750687276013 ex
170 9.2191935388837 23.2914441102184 5.40553224273026 ex
171 1.51655835518613 22.5664351182058 5.39843109785579 ex
172 1.64212251314893 26.1903074397705 4.50362047273666 ex
173 2.42572375689633 26.9914702926762 6.67203799868003 ex
174 5.36306775757112 22.8410268200096 11.1311729142908 ex
175 10.3214418259449 19.4608062778134 4.25931427022442 ex
176 9.35813471442088 16.0845596361905 11.6512523915153 ex
177 7.96033272077329 27.52010322758 6.57840188732371 ex
178 5.19304011575878 19.1894361877348 4.54481427255087 ex
179 7.59248458780348 25.7328183751088 12.7375407929067 ex
180 11.5708061303012 24.067117005121 4.03071506787091 ex
181 7.75907538016327 15.0162667341065 0.252460430841893 ex
182 8.56310708192177 25.3102750959806 7.53925280761905 ex
183 9.75772933615372 18.7437514483463 13.6626884869765 ex
184 8.56958911940455 14.1013760066126 1.02287386660464 ex
185 13.8970120684244 24.2649247182999 0.358167083002627 ex
186 9.67235408676788 26.5141630386934 3.03922945517115 ex
187 2.23667481262237 20.4747321752366 6.40495738922618 ex
188 10.1401665180456 15.4663295818027 2.86159409070387 ex
189 5.84812862984836 15.489360733889 12.3432944854721 ex
190 2.60673491982743 22.6455065165646 10.3321015196852 ex
191 9.28364527504891 17.0910963185597 5.53300006710924 ex
192 7.27542790072039 15.1283974694088 4.26465317746624 ex
193 3.98634676868096 21.6499356494751 8.22788322647102 ex
194 12.099831659114 22.0005505140871 4.63023999705911 ex
195 1.42991239205003 16.479351090733 7.10830924613401 ex
196 4.58014760212973 16.646329630632 5.71746111172251 ex
197 5.18142162426375 26.7236075529363 13.5810331995599 ex
198 0.613653132226318 24.5634098632727 8.33575494843535 ex
199 13.4390568702947 19.9695058008656 2.73816796252504 ex
200 8.17237832164392 18.662136264611 3.91423546848819 ex
201 1.32487910473719 27.4165996809024 6.68993316753767 ex
202 7.57279393542558 15.5023211536463 10.6490076503251 ex
203 0.0463844095356762 20.0765641969629 12.3816941373516 ex
204 6.38428365718573 23.4617548708338 9.93609481793828 ex
205 4.42981741228141 27.4892170981038 9.10374395479448 ex
206 9.9459175511729 25.4877095811535 0.983758779941127 ex
207 8.38702823710628 18.6117760054767 4.68559391237795 ex
208 11.4544505560771 14.4430359611288 8.70931506669149 ex
209 3.14341274299659 17.0068641649559 12.5690145571716 ex
210 9.80515471147373 22.5022351138759 12.0839172969572 ex
211 12.9402962962631 23.6020202545915 0.111794410506263 ex
212 12.0084505251143 27.5277190264314 3.55003772955388 ex
213 1.51304444577545 22.5751815459225 9.14341200771742 ex
214 5.51448271470144 14.2880445569754 5.78369974764064 ex
215 13.8341832726728 24.4394596763887 12.4596321014687 ex
216 9.49440573551692 27.3186836943496 8.6263537327759 ex
217 3.15382444811985 17.8514770749025 3.34447061247192 ex
218 2.26837175223045 17.7777176669333 11.1599229688291 ex
219 4.05470502516255 15.3292785447557 10.3917462397367 ex
220 2.67050763987936 22.9634863412939 6.89721384760924 ex
221 5.69289322639816 15.9880536645651 7.74903349112719 ex
222 7.82384986500256 20.3169024726376 6.62747612083331 ex
223 4.74573278310709 25.9684296585619 0.388421491719782 ex
224 8.95940852514468 19.5970216859132 7.49789195577614 ex
225 11.7770385651384 15.8304237984121 13.0812395960093 ex
226 3.01803673803806 16.0351759567857 6.98473231564276 ex
227 3.27209878177382 25.2853433135897 2.08731305971742 ex
228 3.90976987592876 20.2216460711788 13.783723591594 ex
229 12.3319594904315 20.6675173924305 9.32126198569313 ex
230 3.95476740179583 26.2247364411596 9.8483152363915 ex
231 1.39780422928743 20.0310110154096 10.8192593443673 ex
232 10.0027302228846 14.6631706880871 8.66518490458839 ex
233 11.2566688284278 24.1328130681068 7.33372638863511 ex
234 8.48825017735362 17.6048991372809 13.7585534157697 ex
235 8.02783718006685 21.5716908026952 11.5619139738847 ex
236 8.97756089968607 14.8263419859577 7.82848535268568 ex
237 13.55971386889 23.9437635550275 5.61555497534573 ex
238 0.0866766474209726 24.6188171959948 5.64289496582933 ex
239 11.7805944497231 19.6795739002991 12.4927116630133 ex
240 3.0890700139571 21.199303612113 13.6140864919871 ex
241 6.64751344872639 16.5500822965987 9.81998398597352 ex
242 4.39752895338461 22.9072783987503 9.46500815474428 ex
243 0.522410153411329 17.9600355925504 1.8187166240532 ex
244 7.57807022309862 18.713656270178 7.92715220130049 ex
245 3.50078002549708 23.3692391340155 12.0260580608156 ex
246 13.2539809443988 14.5076591037214 2.44043058878742 ex
247 9.62448232341558 25.7531923141796 11.1968023316003 ex
248 3.18048002244905 15.2412373204716 4.55888881022111 ex
249 6.82033149688505 19.8974640574306 7.65348517987877 ex
250 12.4013268614653 20.7819880326279 4.01193318609148 ex
251 0.75130255613476 23.1469536765944 7.65984559012577 ex
252 11.5633307434618 15.2973941219971 1.27271386631764 ex
253 1.45327632664703 19.3218923732638 2.65631337766536 ex
254 12.133741897298 22.2272153324448 11.4332464449108 ex
255 8.10823044809513 25.847529457882 8.43068631202914 ex
256 8.53203250048682 23.9156833419111 7.57326811854728 ex
257 8.90366790397093 14.0167637947015 0.88541336171329 ex
258 8.40117852017283 22.0887559687253 8.59328496502712 ex
259 2.30731646460481 25.3389133254532 8.47265786165372 ex
260 11.6379688945599 23.7996876325924 7.89726241538301 ex
261 1.87341834418476 24.2191249569878 8.41545326565392 ex
262 11.5694409240969 17.1034644786268 6.23210859205574 ex
263 13.0675671331119 27.354345096508 6.29278761101887 ex
264 10.8436838567723 20.1400561213959 7.58362812921405 ex
265 1.81077914242633 16.7902634958737 10.1301374849863 ex
266 13.5651437628549 27.9870253887493 8.21350763482042 ex
267 9.54729149490595 21.3095172930043 9.59631817997433 ex
268 12.4238404058851 23.9126323412638 7.5232484457083 ex
269 9.51846303325146 19.9491964292247 6.97048192936927 ex
270 2.46858656522818 21.2278814404272 7.65997022623196 ex
271 12.6588955819607 27.121763628209 7.411657869583 ex
272 3.30707570933737 26.2301417086273 11.5232150186785 ex
273 11.266381516587 27.5011576495599 5.64163358416408 ex
274 13.3942898742389 18.2790205401834 3.8866441778373 ex
275 11.9215177397709 23.4074532783125 6.87607755418867 ex
276 10.4673421587795 24.6702082215343 13.3316848634277 ex
277 10.0004502709489 19.1802823140752 2.77205303777009 ex
278 2.23612545663491 14.5582621581852 0.87645427393727 ex
279 5.68000047747046 14.463384673465 0.336199254030362 ex
280 1.35818814742379 15.6210319723468 8.96526835113764 ex
281 6.83947465848178 19.1203298242763 1.03130017290823 ex
282 8.55119172553532 27.3033189224079 4.52887944341637 ex
283 8.17595880175941 19.0720225533005 4.96441639377736 ex
284 1.25820983899757 27.8373383693397 7.24460746953264 ex
285 11.5919909831136 20.1805774199311 0.80919296760112 ex
286 3.32540381653234 25.0146343058441 11.4092582075391 ex
287 4.65005550906062 14.0782558554783 11.9751496287063 ex
288 9.80374742741697 26.7149234600365 8.53079742216505 ex
289 3.14238728792407 19.3606537089217 5.73877928033471 ex
290 1.98140290146694 14.3629168961197 7.85948719852604 ex
291 6.56849045259878 21.8682496377733 2.10450706328265 ex
292 11.8201271661092 19.521453546593 9.68553502182476 ex
293 8.96093189693056 14.7982771478128 8.36496883188374 ex
294 8.83099729707465 14.0561973978765 13.3618146651424 ex
295 1.42179748276249 19.7364479003008 0.339706958038732 ex
296 9.91680185473524 22.1437703610864 8.29678379441611 ex
297 7.57319527724758 23.6560000749305 10.5298693634104 ex
298 9.56504338257946 24.9332942687906 5.82824902632274 ex
299 11.9618771087844 25.8302302027587 10.3841350160073 ex
300 9.14266975596547 22.5970673293341 9.95759829436429 ex
301 6.87915152660571 14.6597084256355 6.43950427067466 ex
302 12.1525503289886 18.0735229174607 12.3510243610945 ex
303 7.55500408541411 15.2692200203892 3.335399935022 ex
304 11.9794629514217 14.5290607665665 1.27671224996448 ex
305 2.31572655541822 25.4766874781344 4.37091800151393 ex
306 12.140830257209 19.6572910617106 11.8082610373385 ex
307 10.6765912252013 22.6571297419723 8.52494327630848 ex
308 7.11958948406391 19.862165218452 4.8047976794187 ex
309 0.282669784966856 20.4086062354036 10.9595027777832 ex
310 2.66321477224119 23.7618600646965 8.80305418884382 ex
311 6.61521471105516 20.4321856263559 9.16547164344229 ex
312 13.253643527627 22.5496864465531 9.86086149397306 ex
313 1.78631598735228 21.7615339977201 10.1324339243583 ex
314 1.03292682557367 21.5662889019586 13.0955553380772 ex
315 11.9025768451393 16.6207760213874 4.56066139508039 ex
316 11.2049337166827 21.6845911904238 6.94817956839688 ex
317 1.83318774006329 14.7606253812555 4.30765374028124 ex
318 12.7675413961988 20.3921312964521 8.30244629993103 ex
319 13.4791647652164 26.1462267865427 8.95631275186315 ex
320 1.41035748878494 22.3131481045857 8.01075725303963 ex
321 12.1446774164215 15.1936548941303 9.10267217829823 ex
322 10.1325739510357 21.2808080648538 9.65952543495223 ex
323 9.81931393942796 21.6308067413047 13.1939782171976 ex
324 12.9985293066129 20.4602941528428 6.72696056170389 ex
325 13.8617594391108 14.7164975460619 3.63624770240858 ex
326 10.8100100248121 14.5021938572172 7.34902562713251 ex
327 1.67982727382332 17.3984471333679 11.006191363791 ex
328 10.5211701635271 25.1243218157906 2.4460141393356 ex
329 6.12348764762282 22.0298573067412 3.12024956103414 ex
330 10.976534179179 25.5498989787884 10.8141203548294 ex
331 13.6758691235445 16.0361806803849 7.41466228920035 ex
332 3.6686741814483 20.9589610209223 7.5938615668565 ex
333 9.38334136176854 17.9888724151533 12.3599843324628 ex
334 8.19442042754963 15.6711526738945 0.028368933359161 ex
335 0.698168544331565 22.6024686163291 6.41587379877456 ex
336 9.76724523352459 24.8961626705714 1.77813297696412 ex
337 4.36037410632707 25.8380498143379 12.6333654499613 ex
338 4.77824541064911 18.6083613650408 3.09457530314103 ex
339 7.24582633678801 18.9982528542168 13.2558466491755 ex
340 4.65293264412321 18.2412042219657 11.5037610400468 ex
341 4.80422036256641 16.3659689284395 13.1497586483601 ex
342 1.56921745091677 17.1436088250484 2.92834906629287 ex
343 1.91824546013959 16.0620913612656 8.01556581072509 ex
344 2.21205463074148 20.5479490365833 3.11886984854937 ex
345 13.2856490425766 20.6376237592194 7.7247550599277 ex
346 12.2360457433388 17.6198965001386 10.9983410062268 ex
347 12.3751280372962 21.2292517323513 4.63128877617419 ex
348 11.5337281874381 18.6828248004895 13.8833482936025 ex
349 8.43517912970856 19.0096981965471 11.4571045695338 ex
350 10.8753028654028 23.0820677326992 0.557991545880213 ex
351 4.7065051656682 26.628663480049 13.2961999543477 ex
352 9.82709688600153 26.4260935592465 11.8667798729148 ex
353 9.11074336292222 14.0872537384275 9.71684193005785 ex
354 9.09366997494362 19.9424175438471 0.321118705673143 ex
355 8.46833424060605 23.7388002080843 4.56729757646099 ex
356 11.3933245141525 26.1622167429887 9.3441763962619 ex
357 10.4720837336499 26.2291045796592 7.05986028676853 ex
358 4.84403313859366 22.353028828511 0.436555868014693 ex
359 4.36860268004239 14.3881016110536 12.187776908977 ex
360 6.95467218663543 14.8260896871798 1.33850576286204 ex
361 8.36885643587448 16.065142419422 11.7705294729676 ex
362 10.0886931510177 20.8497080451343 5.08092350279912 ex
363 7.09811830241233 14.0597834996879 6.08829871960916 ex
364 0.962495626183227 14.5113073238172 7.96605076338165 ex
365 11.8717161677778 18.0512203220278 7.92497873073444 ex
366 10.3722191860434 15.6824209992774 5.1095502525568 ex
367 5.16201403550804 24.0675638529938 11.2618978836108 ex
368 8.32841921667568 14.2930287702475 5.55917498329654 ex
369 2.39547584019601 18.9437630858738 5.14028788055293 ex
370 2.80773504427634 22.3299802737311 4.20132940006442 ex
371 7.81157649215311 14.3436627951451 1.85665749502368 ex
372 3.01783852768131 19.4665941535495 12.2153280379716 ex
373 3.69435020792298 25.5185209666379 4.21475423360243 ex
374 10.3784582773224 24.1149169607088 1.45610854169354 ex
375 2.15201596543193 25.4599845556077 9.06143724429421 ex
376 3.70497746299952 27.3017626644578 11.1724108385388 ex
377 0.606728867162019 26.6836925423704 2.93291787873022 ex
378 0.00418937602080405 21.1431347983889 2.03157416870818 ex
379 0.618626223877072 26.9382100051735 10.6143385467585 ex
380 13.6145747506525 17.1284375102259 6.80271161091514 ex
381 9.22672415408306 19.7812291795854 11.7261542736087 ex
382 4.44838733109646 20.8555522195529 0.890743319876492 ex
383 2.47400559554808 16.044997560326 13.7960096753668 ex
384 11.6476423961576 20.7320903111249 11.2419587159529 ex
385 3.43556673103012 18.2085086018778 13.1253729576711 ex
386 10.0866034764331 16.7578377129976 2.38049164926633 ex
387 11.4784895502962 20.8103655583691 2.03208137396723 ex
388 2.48055730829947 25.9931758891325 12.5148474159651 ex
389 10.2845966871828 26.5718249764759 5.27091395226307 ex
390 12.8767978460528 23.9910967417527 9.47265400853939 ex
391 12.123408817919 24.9848490932491 5.85375370993279 ex
392 9.78561128559522 14.7136306730099 3.12077997042798 ex
393 5.06241224124096 23.9692717075814 1.184994896641 ex
394 7.53552986565046 20.148319081869 10.7335548542906 ex
395 10.4067671350203 26.6254842649214 3.40637925057672 ex
396 1.84719398361631 16.3761727919336 5.53888644580729 ex
397 2.5905557081569 20.1158354729414 10.9245455288328 ex
398 8.61429468728602 21.3106733651366 13.6741150284652 ex
399 9.58322096522897 15.281931697391 0.151023758808151 ex
400 13.7197664885316 25.455770002678 10.6376260269899 ex
401 10.8574227867648 17.7317242049612 4.12968302774243 ex
402 6.99655355233699 16.9174341475591 1.26871134270914 ex
403 13.2644194364548 14.4328092762735 11.4296390723903 ex
404 7.41271577170119 14.8494927834254 7.64181486517191 ex
405 3.06115145981312 24.4285283167847 10.3553465232253 ex
406 0.352032184367999 25.9251593200024 6.77471117279492 ex
407 1.99804362654686 19.1541763949208 6.54789905832149 ex
408 8.4154538246803 20.4025619004387 9.34837383194827 ex
409 11.1619480531663 20.6826481032185 3.17438191478141 ex
410 11.1621495841537 23.3097157317679 12.2804518786725 ex
411 11.490072905086 23.2507903771475 2.16346196015365 ex
412 9.79452582751401 14.7337798897643 6.90703200828284 ex
413 7.53318334673531 19.4437020767946 2.56247974350117 ex
414 3.44737852481194 23.1861459519714 8.45653831958771 ex
415 8.79511508555152 26.7656958263833 1.36184571497142 ex
416 11.9390882118605 26.0540648512542 1.62556893075816 ex
417 11.1201851156075 19.4656369267032 8.85955956927501 ex
418 2.07292829267681 27.2034924053587 6.96205535065383 ex
419 6.77751770312898 16.4391510158312 6.98056016350165 ex
420 12.9905599511694 21.4390126068611 1.75214505335316 ex
421 2.60302249784581 27.748692213092 3.91969958064146 ex
422 1.90435257018544 14.9358736779541 6.9411732503213 ex
423 0.605583702214062 27.9375884355977 0.0838626816403121 ex
424 4.48473103181459 15.6427444310393 6.81264622579329 ex
425 10.9770917266142 25.9282843384426 8.51433377736248 ex
426 12.1711303070188 26.2423714722972 11.9423171705566 ex
427 2.66304314462468 18.5086135864258 7.01321428036317 ex
428 12.4010426658206 24.7007449700031 12.0946763919201 ex
429 6.07236092211679 23.9289573777933 11.7666837435681 ex
430 3.468619504245 22.6606460693292 12.340043165721 ex
431 10.0784558253363 27.7705535243731 0.0753575614653528 ex
432 1.59514424926601 14.4893114413135 10.4095833592582 ex
433 7.90550276543945 24.765573020326 4.21311638201587 ex
434 2.33512159879319 23.268541629659 10.2200794485398 ex
435 9.93376672430895 15.8194340441842 3.36330520641059 ex
436 13.3557943745982 26.4825562473852 13.9064386556856 ex
437 7.47345581417903 21.7607584812213 8.2325737986248 ex
438 5.86968624219298 26.9465681894217 11.1003971139435 ex
439 12.6551592617761 14.0049903404433 4.11712984368205 ex
440 2.48870094795711 21.6887804241851 11.722312734928 ex
441 0.972972627263516 18.5567288142629 0.868718438548967 ex
442 11.9672213727608 18.6997095225379 10.7073737082537 ex
443 11.9923255003523 23.6354522707406 0.21232279157266 ex
444 1.24812006158754 18.2263757041655 8.17243845830671 ex
445 7.44359094300307 16.0898780075368 7.95513689215295 ex
446 1.6308173649013 25.4366162153892 11.7427203222178 ex
447 8.95895827608183 18.0079056147952 13.6353268285748 ex
448 4.19274639477953 14.9709607865661 9.16940031992272 ex
449 3.75064085330814 18.8987239070702 9.9368341693189 ex
450 12.3739739069715 26.5782971372828 6.54256030614488 ex
451 6.79581296816468 24.304009888554 6.7483713531401 ex
452 0.311420559184626 19.5664109187201 11.2615979597904 ex
453 10.4837680335622 24.9032181480434 11.1696674642153 ex
454 5.65038416488096 15.754584118491 3.16554394876584 ex
455 0.259064450394362 24.319092950318 9.41605286602862 ex
456 0.868619329296052 15.3574472451583 10.0716130041983 ex
457 2.26215822179802 18.6192198195495 8.71639942144975 ex
458 10.358790548984 15.8021805398166 1.00737618189305 ex
459 4.07721964269876 22.0575883216225 6.03682905249298 ex
460 4.32022749586031 27.8092096634209 1.46717676823027 ex
461 10.3495281583164 22.8888971346896 3.11329429945908 ex
462 11.5337197610643 26.349172313232 4.73151491349563 ex
463 10.5629426636733 18.1606573641766 2.36843373207375 ex
464 5.56352616567165 25.57518563536 9.02364903711714 ex
465 6.56975523498841 15.319852442015 0.50434155925177 ex
466 9.30036508152261 21.8217066342477 12.9415473649278 ex
467 12.0518985677045 22.0598142859526 7.51702494546771 ex
468 5.83282286627218 21.7217889854219 9.50136364251375 ex
469 0.439337731804699 23.947513056919 13.8832912861835 ex
470 11.3582009484526 26.2876668993849 10.5590217430145 ex
471 3.31206555175595 17.6178348134272 5.33926516072825 ex
472 2.45227425405756 23.1278048085514 1.93636607122608 ex
473 12.9241733185481 21.5304516798351 11.682238843292 ex
