# 1000 of 4000
# Minimum x: 0
# Minimum y: 0
# Minimum z: 0
# Maximum x: 16
# Maximum y: 16
# Maximum z: 16
# <local id> <pos x> <pos y> <pos z> <type>
# Number of local subdomains: 2
# Local subdomain 0 boundaries (-0, 8, 8) - (8, 16, 16)
# Local subdomain 1 boundaries (8, 8, 8) - (16, 16, 16)
109 1.18531246180646 10.4688443888444 14.4693120296579 ex
110 1.536935120821 10.9199062464759 8.62471375497989 ex
111 7.44476809236221 9.33510679239407 15.3301161355339 ex
112 0.408707353053614 8.95769299077801 8.25996315060183 ex
113 6.75640713283792 10.5909582725726 15.3734065608587 ex
114 4.93965577450581 15.2195171525236 10.9884747674223 ex
115 6.84572552354075 15.1043170043267 8.05346648674458 ex
116 4.3154304085765 10.2040430090856 14.8076837926637 ex
117 7.78595505980775 10.1867607354652 9.71312476764433 ex
118 2.04161380371079 14.3415921169799 9.84419956058264 ex
119 5.85853007761762 9.20673528406769 9.25186389987357 ex
120 7.21152418968268 14.6198370764032 8.18033472425304 ex
121 7.90958872414194 11.3419879293069 14.4987181874458 ex
122 3.18987951194867 12.3952866389882 14.7194237019867 ex
123 1.47680639731698 9.15702228038572 12.8805858341511 ex
124 5.40266459714621 13.0946684873197 11.5590535919182 ex
125 5.6124392603524 15.564428934129 9.8313358691521 ex
126 2.29455101210624 8.1129281304311 10.2160558335017 ex
127 3.22084523737431 15.0340223989915 8.5940053453669 ex
128 6.79056980810128 14.5845271258149 14.2071138801984 ex
129 5.08167597767897 11.943009391427 8.31799066788517 ex
130 3.75748476013541 15.0912159834988 9.73949349066243 ex
131 3.41357651678845 11.7263782676309 14.0937340590172 ex
132 2.50034935260192 15.1612256688531 14.4155040772166 ex
133 1.54479816369712 13.5446380665526 11.8656154219061 ex
134 2.54228998580948 12.1084078985732 10.0787252173759 ex
135 4.20036619878374 13.5759911034256 13.51548651536 ex
136 5.70281019667163 12.1556981496979 9.54916813550517 ex
137 0.480726297944784 8.57830140599981 12.4053208467085 ex
138 5.45485438616015 10.9604427176528 9.16092460881919 ex
139 4.25146061205305 11.3467599530704 8.84194308705628 ex
140 1.66761363530532 10.3366092769429 10.3292002875824 ex
141 1.74074240401387 10.8261460470967 11.1030203150585 ex
142 6.24311512708664 14.9180279804859 12.8302473642398 ex
143 4.73210996505804 12.0139679566491 10.4420676447917 ex
144 4.08956470596604 8.26527263387106 11.6889479281381 ex
145 5.36284063314088 13.3492261522915 12.6231115621049 ex
146 7.22795691411011 13.231027785223 14.2846348865423 ex
147 6.2564535876736 11.1073754965328 13.0166158932261 ex
148 2.08465208904818 14.8731194974389 13.4089817572385 ex
149 1.80442884308286 8.0017654618714 14.4743433699477 ex
150 6.60882397787645 15.9871203296352 10.3342082535382 ex
151 3.33763630129397 13.0781034722459 13.0981952606235 ex
152 0.605480709578842 13.6666161960457 12.6731961781625 ex
153 6.86379292770289 8.1696656269487 12.1813276680186 ex
154 3.47166891931556 13.7268862491474 10.4074371850584 ex
155 7.56087979953736 13.3086714081001 12.8472623669077 ex
156 5.04780116863549 14.7531218742952 11.6504173655994 ex
157 4.50779334385879 9.44521664851345 15.054229486268 ex
158 2.90225951792672 15.8257857537828 10.2923424008768 ex
159 6.24245699238963 12.2898253204767 10.8331384151243 ex
160 0.340880207950249 11.6696003265679 15.7441451635677 ex
161 0.12317652348429 8.971593916649 15.5833170732949 ex
162 2.37251033145003 9.67939091962762 13.7921746156644 ex
163 7.99936287291348 9.70460194861516 11.5421239316929 ex
164 2.72052074340172 10.9580039763823 9.59524195082486 ex
165 5.6787102362141 13.8951167061459 14.5830126020592 ex
166 5.95464832987636 15.9788883826695 14.7491955913138 ex
167 6.7081347682979 13.4935525546316 8.24007931584492 ex
168 3.53168629016727 12.7215425667819 12.3584366710857 ex
169 7.88846099306829 10.7177740072366 11.5046061880421 ex
170 4.77773815556429 11.0617625000887 13.7260048927274 ex
171 1.8939890365582 14.7518682330847 13.5998631808907 ex
172 6.04178144433536 14.819964989787 8.53083809185773 ex
173 4.08734881295823 14.8495691665448 11.1801213428844 ex
174 1.58488596440293 11.3901377699804 14.8498567617498 ex
175 4.14420404937118 13.4968644194305 10.3400169012602 ex
176 4.91399206011556 10.5114312581718 10.8950152490288 ex
177 4.50238243606873 9.38511288329028 14.113128391793 ex
178 7.49411074072123 14.4088656001259 11.4354204291012 ex
179 4.85521175316535 8.33482281607576 9.49299842817709 ex
180 0.791888209292665 15.0812054164708 14.9267840569373 ex
181 2.41049666097388 15.1777807467151 11.166712846607 ex
182 1.49554233229719 10.7274627648294 12.9089451483451 ex
183 7.47622400149703 15.7111986081582 10.2687132889405 ex
184 0.990735316649079 9.42599002970383 9.01182554638945 ex
185 0.463167948182672 10.6524064401165 8.60121794929728 ex
186 5.66089134570211 15.7854010413866 13.4921327549964 ex
187 1.57439998257905 13.5370194776915 15.099055029219 ex
188 2.90253087948076 10.3547063688748 10.3515662688296 ex
189 6.57096912618726 9.94804210960865 13.5871960604563 ex
190 3.9126025554724 10.5582346762531 11.1023625507951 ex
191 0.102584029082209 14.8679896236863 14.7284521709662 ex
192 6.75341256801039 13.4773137392476 12.9250819166191 ex
193 4.2739174682647 15.6199299001601 8.34900025348179 ex
194 7.28463898133487 9.58517755940557 8.61950419144705 ex
195 0.868716570083052 12.5558002605103 8.82847537146881 ex
196 0.55250697536394 12.8818550913129 9.18057563551702 ex
197 2.6732360641472 11.0746907843277 12.4934790371917 ex
198 1.29205373232253 12.1388399698772 15.2024679824244 ex
199 0.306415191385895 10.2910971431993 15.6487846046221 ex
200 1.45166246732697 15.8314909832552 8.02646102849394 ex
201 1.90669345692731 15.4906995468773 15.9003535266966 ex
202 1.07936766394414 12.1062247406226 12.3753592765424 ex
203 6.55870402930304 13.1813885110896 9.34381097089499 ex
204 4.61992632644251 11.2996173598804 11.6027059115004 ex
205 2.97176342620514 11.9164923215285 9.13674964476377 ex
206 3.97951268963516 12.1738909750711 13.5387209735345 ex
207 7.00646420009434 13.8149449580815 13.2375758355483 ex
208 7.10024489811622 15.280667417217 11.6449783772696 ex
209 7.34922930039465 11.0398667317349 9.97118005529046 ex
210 3.05876433802769 9.45926502975635 10.9042998782825 ex
211 2.06840816745535 14.2823749820236 11.8609011631925 ex
212 2.19386991788633 15.2647013354581 9.13015508023091 ex
213 3.03931878111325 11.9483970359433 11.1099406492431 ex
214 1.57658989704214 8.07311500422657 9.67108619119972 ex
215 0.0798992339987308 15.2981771398336 9.27416307828389 ex
216 1.90285787684843 12.0674445745535 9.970122061437 ex
217 2.10912903607823 14.855605821358 14.5509379119612 ex
218 3.32529218192212 15.881618731888 15.5829307797831 ex
219 5.06437693955377 12.4954097506125 13.9809563010931 ex
220 6.80430453200825 10.3634238259401 13.9751232024282 ex
221 4.38939348096028 9.77755935839377 11.2263662880287 ex
222 2.20488209440373 12.5100388035644 11.6502423961647 ex
223 1.82821439253166 8.26359840692021 12.0030607164372 ex
224 4.88604044774547 14.4891420595814 15.6458671586588 ex
225 2.73326395824552 14.1899448696058 12.0685634738766 ex
226 7.32875649118796 15.4145785407163 12.7476471469272 ex
227 2.63562074839137 10.9117109756917 11.7487690169364 ex
228 6.89712689374574 10.4273724129889 8.85323253739625 ex
229 1.46906767133623 13.4642269737087 9.88565425062552 ex
230 1.74107663310133 12.3360448749736 14.2644340237603 ex
231 2.93457460822538 13.9620057120919 14.6150337215513 ex
232 0.217193652875721 15.570652671624 15.5523411030881 ex
233 2.19676195341162 15.8502405323088 13.1086191211361 ex
234 6.55254783690907 9.62867793650366 11.4728241041303 ex
235 4.06932620960288 15.8444300137926 9.41462382324971 ex
236 5.11829559714533 9.4594464362599 13.0660180428531 ex
237 2.69687087810598 10.2817234308459 12.0580763595644 ex
238 3.94944539084099 13.6274155832361 15.5419866037555 ex
239 2.99129995238036 11.5980312703177 13.0563253127038 ex
240 3.22005303716287 13.1994862856809 8.71487566712312 ex
241 7.34039465384558 8.66648007230833 8.30783708556555 ex
242 5.60465161548927 14.8986951890402 9.73521358799189 ex
243 6.0715795471333 9.49083149479702 14.6235432710964 ex
244 7.6378574881237 11.0587293012068 10.2029245807789 ex
245 0.0317436195909977 11.7345951341558 13.7122159183491 ex
246 6.22297353553586 10.7151209232397 10.3286679855082 ex
247 5.60385378450155 10.358424533857 10.6719532215502 ex
248 7.81817993149161 13.0233992179856 10.0083506447263 ex
249 6.18769377353601 11.1358541129157 10.6677826300729 ex
250 2.82879181858152 10.9419183516875 13.6650421407539 ex
251 3.46901317127049 9.18912319256924 11.7932058335282 ex
252 5.83744991011918 12.3934276879299 8.70042693638243 ex
253 7.65466760005802 10.3807786693797 15.8722608385142 ex
254 1.03817310114391 15.0742249952164 13.9008314695675 ex
255 7.11581795243546 13.9761379121337 9.27510381652974 ex
256 4.0883106274996 11.8821527101099 12.970143255312 ex
257 7.50480984873138 12.0367632335983 9.47320788865909 ex
258 3.22936178627424 14.2442142565269 10.2931096013635 ex
259 5.37422962742858 10.2068208141718 12.5271129470784 ex
260 2.93540863506496 12.7171563773882 12.1484567658044 ex
261 0.65946012781933 13.9449029886164 8.95123614510521 ex
262 0.919022285379469 9.4178126687184 15.0473444967065 ex
263 5.82543387194164 13.0043453860562 9.0675954669714 ex
264 3.52032318152487 14.8656147797592 12.4605613439344 ex
265 3.51718207914382 13.4970042156056 14.9564619550947 ex
266 7.51952337194234 8.35819756938145 9.16358063183725 ex
267 6.51807952206582 11.1598795077298 12.8215520353988 ex
268 4.31676405691542 15.6515662756283 14.5515497350134 ex
269 4.55486001982354 9.56186911463737 8.43222014396451 ex
270 7.36406018235721 14.362354158191 15.4418463339098 ex
271 7.46950427466072 13.664799666265 8.48308586189523 ex
272 7.39965317724273 8.35181359527633 15.9813853576779 ex
273 1.99669563537464 10.9507472780533 13.9976948767435 ex
274 4.31671450962313 15.4836984016001 11.2062692667823 ex
275 7.73324816976674 8.35300102760084 10.3694340605289 ex
276 0.58116068947129 9.14699852350168 14.5651278588921 ex
277 0.537583017256111 8.17074756789953 10.6881553651765 ex
278 6.48317287908867 8.70661075250246 8.15747323259711 ex
279 6.77342517022043 10.1554353316315 12.9334122692235 ex
280 0.205181294120848 11.1606771694496 10.8036323254928 ex
281 0.482005483936518 10.8270831354894 11.8129609040916 ex
282 1.82547943480313 13.0877591252793 12.0858492732514 ex
283 4.11938694329001 12.6089637933765 15.9558832854964 ex
284 1.18422446330078 9.82094484753907 8.64090322214179 ex
285 6.60569968889467 12.2729101087898 14.4109297036193 ex
286 2.1024339038413 15.2193170185201 12.2264031039085 ex
287 0.514233312802389 15.3246248150244 11.4732399787754 ex
288 0.899204823421314 12.7910914798267 12.7349269979168 ex
289 7.83267067465931 14.0854406841099 14.7556797924917 ex
290 1.34172291285358 8.25484598986804 8.69986376957968 ex
291 4.79491348355077 13.9565745843574 14.9350255182944 ex
292 6.5165875852108 13.9107009524014 14.7938156861346 ex
293 1.93753514974378 8.72967903036624 15.505487393355 ex
294 2.83767705620266 8.7499539363198 13.7733224730473 ex
295 3.94870539056137 15.7119120107964 13.0315057842527 ex
296 1.31200686399825 8.14561265404336 13.1493034865707 ex
297 5.90077750524506 14.8743789924774 10.5233298861422 ex
298 1.34789586532861 14.2239042294677 8.67471096082591 ex
299 0.200726265320554 9.98572186450474 12.2392989292275 ex
300 6.35348033066839 12.9424205215182 15.651244686218 ex
301 4.57404464809224 9.10082825622521 13.5595681702252 ex
302 1.8243834420573 9.27015139837749 11.6700974092819 ex
303 2.75821824837476 13.6760802171193 10.3489621281624 ex
304 3.74482942512259 14.0405316192191 15.6627450778615 ex
305 7.68890933296643 11.8536968063563 8.04237072099932 ex
306 2.953324213624 12.4698587059975 9.28271723538637 ex
307 5.46493477700278 11.3176437946968 10.2816732320935 ex
308 7.11527251289226 15.9167730447371 9.3218847613316 ex
309 0.186374200740829 14.7523192295339 9.22414447111078 ex
310 5.18460952769965 14.1493799332529 13.4127146727405 ex
311 3.93874449329451 8.23597718402743 9.67662211228162 ex
312 7.55888299527578 14.2450787373818 9.96722196834162 ex
313 5.83909371239133 10.0067490518559 15.3003676380031 ex
314 7.1691024908796 13.4974946475122 11.3903550284449 ex
315 4.97113151871599 10.0819720786531 15.1540977456607 ex
316 3.40426779002883 11.8841332716402 15.0112191687804 ex
317 6.31921234237961 9.68825856223702 12.1440852989908 ex
318 5.94647044339217 11.4287464844529 15.1705042079557 ex
319 3.29452506033704 14.976661713561 14.9040900329128 ex
320 3.49809090583585 15.6173421347048 10.9557221909054 ex
321 5.25258759921417 15.212775377091 11.6452808531467 ex
322 1.83750603883527 11.4146041250788 13.6169252418913 ex
323 6.63081639027223 15.228979448555 11.0764463441446 ex
324 0.973719391273335 8.56135114259087 9.77519507240504 ex
325 0.729377788258716 10.6738869715482 12.5438013460953 ex
326 3.1422350120265 15.8968570774887 12.446529308334 ex
327 4.94065116904676 12.8200521718245 12.7610324253328 ex
328 0.707273735897616 11.8838001939002 9.57173232198693 ex
329 3.37100216816179 10.4059772070032 15.2189660647418 ex
330 6.89806727715768 14.3612527539954 13.5627703124192 ex
331 6.9774386852514 14.5351409148425 10.0000517393928 ex
332 7.40692567545921 15.1479458860122 14.3724865464028 ex
333 3.00989495660178 11.0961610812228 12.6318041195627 ex
334 3.90207763086073 13.0586351905949 12.3839864030015 ex
335 4.87026357278228 9.45676909340546 9.09986387053505 ex
336 2.88980558421463 9.72798747639172 9.81831352389418 ex
337 2.08238996448927 11.1731131284032 15.3000477426685 ex
338 5.63589018024504 13.0102811951656 10.3530191581231 ex
339 5.55376492231153 15.2465649051592 8.78622695314698 ex
340 1.8138326627668 8.56939369393513 10.1595935225487 ex
341 6.31805219361559 11.9700578276534 11.797967626946 ex
342 4.4481118961703 15.6564941019751 12.2226801204961 ex
343 3.7145607159473 15.34790653456 11.3136431029998 ex
344 6.14823546609841 13.4792960619088 15.570982827805 ex
345 6.09871598519385 15.3964639310725 13.1976786907762 ex
346 0.311075847363099 13.3583074104972 15.1444383021444 ex
347 0.912859244504943 15.2329205507413 10.6921378518455 ex
348 7.91712794126943 8.44342560600489 13.2222288909834 ex
349 2.39372048713267 13.1895310303662 9.78252353775315 ex
350 1.44122669962235 10.9052942688577 9.9740203730762 ex
351 4.96154206409119 13.2825381893199 11.487005567411 ex
352 0.0948915255721658 9.94907719781622 13.876000470249 ex
353 0.835150282131508 12.9368248339742 13.20769592328 ex
354 6.63920059846714 15.3221420119517 14.4065977924038 ex
355 6.75904372893274 9.69224529061466 10.0387486356776 ex
356 3.34068215521984 10.6678429963067 14.8762254016474 ex
357 5.2718632298056 12.3215035272297 12.6648258776404 ex
358 4.00285117840394 11.6484649060294 10.8468692782335 ex
359 7.97724152822047 12.47752263234 8.05978241516277 ex
360 0.691078251227736 15.5165644201916 13.2394304564223 ex
361 3.28469768655486 10.4292938495055 12.3552702192683 ex
362 3.766509962501 15.9749638144858 14.6828892373014 ex
363 4.07751885172911 14.5526392916217 13.0992040249985 ex
364 6.7696268549189 9.65834478242323 9.14678152324632 ex
365 1.77119189198129 12.8840975316707 11.4493486871943 ex
366 7.36913649714552 10.774165435927 10.5253243069164 ex
367 6.90414743265137 11.3157765152864 14.2292404000182 ex
368 6.04441125993617 15.9698332187254 9.72908514668234 ex
369 2.18875660095364 13.2418359448202 13.5539715175983 ex
370 4.0952433901839 10.125877861632 11.4750988639425 ex
371 1.37465287349187 15.7214111983776 14.6933341883123 ex
372 7.77760695363395 10.2345582388807 12.5572640679311 ex
373 6.57641846803017 10.1408768121619 9.17390944901854 ex
374 2.71889665373601 8.71679637744091 8.4648121362552 ex
375 1.2447532240767 13.6081410206389 13.6337818989996 ex
376 4.19238852127455 9.92895131395198 10.0774816027842 ex
377 0.841598346596584 11.765818845015 14.7852171044797 ex
378 5.03100350382738 10.3782975166105 14.6929269740358 ex
379 2.55209451192059 14.346508405637 8.42323426273651 ex
380 0.0537043767981231 14.1050687951501 10.2477473828476 ex
381 5.88534332066774 12.3965863881167 14.3774122181349 ex
382 5.03688147151843 9.13629472441971 8.14474706491455 ex
383 5.85523599782027 15.0824184543453 15.1227144184522 ex
384 7.77348099765368 14.9629868969787 10.523802211741 ex
385 1.95749989245087 13.9391072285362 14.377455073176 ex
386 7.72745876270346 8.93734815879725 14.183698640205 ex
387 1.54165644315071 11.9408608037047 15.2854787355755 ex
388 1.50222581997514 15.4465083386749 9.39493487589061 ex
389 2.25327838025987 12.0640211093705 13.4514138067607 ex
390 4.62383664678782 13.794184736209 15.9246371255722 ex
391 6.86026057088748 8.95291956537403 14.6017422445584 ex
392 5.87837277422659 8.5556119766552 14.2743339242879 ex
393 4.07112807640806 8.28126898990013 12.5565193956718 ex
394 2.42075473861769 10.7449187845923 14.3518837376032 ex
395 7.91629273607396 12.7864683216903 14.3849047189578 ex
396 5.8625242896378 14.8724929117598 12.094774329802 ex
397 0.139196512755007 10.7622365849093 14.2908798062708 ex
398 3.07741729938425 8.54674964258447 12.4826716519892 ex
399 1.72369360178709 9.98125310381874 10.6517031788826 ex
400 7.62354181846604 10.3682986423373 14.3668479567859 ex
401 2.16070615407079 13.8247117891442 12.8980857674032 ex
402 7.84642034512945 10.8456207921263 8.29944664426148 ex
403 2.73953987821005 9.4205156613607 12.1498246714473 ex
404 2.26644246303476 15.05945947906 15.6034073266201 ex
405 0.723217048915103 13.880525564542 14.5763340713456 ex
406 2.57428805693053 12.5280666877516 14.5322716119699 ex
407 3.89994735014625 8.94645662116818 8.65296494471841 ex
408 6.68906316161156 13.5196973253042 10.986029884778 ex
409 0.626092944759876 14.1968983605038 11.7999156850856 ex
410 1.05967599363066 14.6104987144936 10.8680205161218 ex
411 3.34559692698531 9.46512576472014 12.5345344145317 ex
412 5.43530795769766 9.89770145597868 15.9455594460014 ex
413 4.01698448206298 14.3084992796648 14.4988308590837 ex
414 1.74084044923075 13.4610940578859 8.84460355783813 ex
415 2.85043754056096 11.8323479543906 11.9146340396255 ex
416 5.29903888283297 9.27603645250201 11.7824109073263 ex
417 0.747679672436789 14.6342873512767 12.5201723955106 ex
418 2.04172346089035 9.02032561553642 8.32542757084593 ex
419 6.86257028114051 12.6182511735242 11.5163147342391 ex
420 3.09456034796312 9.44380887062289 14.9302865799982 ex
421 5.1106431146618 12.1035282369703 15.1869396038819 ex
422 5.96473912918009 11.6067898990586 12.8188993579242 ex
423 3.20128604839556 9.75248772255145 9.15870391810313 ex
424 4.61687502614222 11.6636848892085 14.5661845167633 ex
425 1.64615064975806 15.7002276859712 12.0981852356344 ex
426 0.263978758361191 14.4896426857449 13.3346446682699 ex
427 4.66025236574933 8.45216184877791 13.8093410476577 ex
428 6.65407530334778 11.4846586133353 15.2697148704901 ex
429 3.63455486274324 14.9935331759043 8.62443190999329 ex
430 4.44603428523988 12.3487423954066 9.58837266336195 ex
431 4.73980985837989 15.3161934916861 13.4342289832421 ex
432 6.359859948745 11.3980126641691 8.27456547366455 ex
433 6.47982637048699 10.302466194611 11.4925806464162 ex
434 5.59742308408022 12.472114427248 11.870901172515 ex
435 5.24448167602532 9.50915931398049 14.5815205997787 ex
436 5.55994114326313 14.5712428330444 15.4235535522457 ex
437 7.44640638236888 9.4263756130822 9.89886557054706 ex
438 0.463567688828334 13.114091749303 10.8361853710376 ex
439 7.57170320232399 12.4952534202021 10.7639597079251 ex
440 4.44505057414062 12.1398236954119 8.7671077453997 ex
441 0.274553429801017 12.8869437123649 10.9547586366534 ex
442 3.51925163669512 9.31109379604459 8.66031849640422 ex
443 7.59768886328675 10.121806524694 13.0178742171265 ex
444 1.51787381782196 9.02177218301222 9.69149399059825 ex
445 1.51272996654734 14.1402112543583 15.8396054694895 ex
446 2.05957585340366 15.6346893038135 8.31535762455314 ex
447 1.71834631962702 11.5117828291841 10.0075396457687 ex
448 4.09048741287552 8.19275191682391 8.59106966108084 ex
449 5.31047649029642 10.3977443580516 11.5132971915882 ex
450 7.05550408735871 9.96991797536612 10.501217366429 ex
451 5.76829248433933 11.6542256732937 13.7843141946942 ex
452 5.45943039353006 14.8566745975986 8.96601468231529 ex
453 6.53452369733714 13.8561026805546 13.3793484531343 ex
454 0.739189590327442 11.0311634545214 8.2740727562923 ex
455 0.559147531865165 15.1660614276771 12.4083433290944 ex
456 1.54848115821369 14.9283722282853 11.4207399543375 ex
457 7.64827882219106 8.24176716455258 12.9356994328555 ex
458 1.32022663578391 9.74082508659922 15.0310255268123 ex
459 2.57646909588948 11.3646783339791 14.2346613258123 ex
460 4.50570016377605 8.82147634914145 15.2170202464331 ex
461 0.342065227217972 12.5183452256024 11.0954371693078 ex
462 2.23128023464233 12.2187931695953 15.0235345559195 ex
463 3.50437056599185 10.750350950053 10.4457010992337 ex
464 4.83885311102495 12.0610184918623 13.2144627636299 ex
465 6.5624709376134 12.1831823282409 9.28917595976964 ex
466 3.36722987610847 8.48937611794099 13.7179101579823 ex
467 3.01768950163387 13.3819951619953 11.513104951242 ex
468 4.95589691516943 8.56781026837416 14.1388411181979 ex
469 0.394656578777358 13.1065513214562 11.8112600424793 ex
470 2.94870519195683 10.0556771331467 15.7809567896184 ex
471 1.98399155470543 11.3220463197213 11.4255201094784 ex
472 3.69621668593027 14.6737916187849 9.78365528723225 ex
473 5.83593474491499 11.6165954803582 11.5403450180311 ex
