# 1000 of 4000
# Minimum x: 0
# Minimum y: 0
# Minimum z: 0
# Maximum x: 16
# Maximum y: 16
# Maximum z: 16
# <local id> <pos x> <pos y> <pos z> <type>
# Number of local subdomains: 2
# Local subdomain 0 boundaries (-0, -0, 8) - (8, 8, 16)
# Local subdomain 1 boundaries (8, -0, 8) - (16, 8, 16)
94 4.71250903280452 6.45943841850385 11.9918689935002 ex
95 6.6410547005944 3.1476445957087 8.97429741849191 ex
96 1.67899952013977 0.519919187994674 11.9573402318638 ex
97 7.97213539294899 1.54658596566878 8.03223190410063 ex
98 5.35954198008403 5.73838318325579 15.6680039181374 ex
99 6.94357771985233 3.51884334115312 14.6513953602407 ex
100 0.0741571865510195 0.799233255675063 15.3700981203001 ex
101 3.60588693292812 0.398117394885048 13.7739785306621 ex
102 4.84300832031295 1.77043372625485 8.9958205493167 ex
103 0.0153319973032922 5.64251386467367 10.4689389022533 ex
104 0.909963327459991 3.56283227610402 8.76127375848591 ex
105 6.4019240566995 1.5305471715983 12.474976231344 ex
106 7.559904855676 1.64910621498711 14.0324151788373 ex
107 5.70431767893024 6.10435819625854 15.695908816997 ex
108 6.76297245849855 1.40695157740265 15.9716940929648 ex
109 2.40629181545228 6.92164195142686 10.7500553179998 ex
110 2.55500774085522 0.76302009774372 11.4530500671826 ex
111 1.08520072489046 5.74585417495109 9.68855094094761 ex
112 4.40942659624852 2.9214522021357 10.5460065798834 ex
113 0.846330326283351 6.68168992828578 8.40635055862367 ex
114 0.559238061774522 1.22835240024142 13.2914342139848 ex
115 6.79683069558814 5.55149937863462 15.1640900496859 ex
116 0.83843236300163 3.40037955204025 9.02531980280764 ex
117 6.96237702248618 7.11019233940169 12.6743507487699 ex
118 7.81575054652058 5.81439505238086 10.4471733423416 ex
119 6.0290041686967 0.772917254362255 9.78733960702084 ex
120 7.92408698424697 6.60517526464537 9.56374485860579 ex
121 1.70536149037071 3.09550504386425 9.43463150062598 ex
122 6.64799863588996 2.09515266050585 9.83347597857937 ex
123 7.46270108711906 2.60480097215623 12.8546257033013 ex
124 3.53530980763026 7.48562262556516 13.9884791199584 ex
125 7.3385375586804 3.79083085479215 8.79347240063362 ex
126 1.93161188089289 4.39166973577812 9.43176566576585 ex
127 7.84857288282365 4.04519413015805 9.55991769884713 ex
128 3.59674421953969 1.78281771950424 13.7479859937448 ex
129 1.24519207072444 7.93421090790071 14.0037614593748 ex
130 2.01465628109872 0.237993269693106 14.4098505235743 ex
131 3.12071804935113 5.91162364464253 15.1585171250626 ex
132 1.51204916741699 6.18865640438162 12.1086552557535 ex
133 2.12166299601085 2.89321800461039 8.2007164771203 ex
134 3.52785689500161 3.41367436456494 11.4185023426544 ex
135 6.18102482426912 4.38011554116383 9.08331914921291 ex
136 7.09282207977958 3.06832190765999 11.5139518193901 ex
137 6.64684117166325 7.23104942846112 14.3679679066408 ex
138 4.23151774541475 4.42085216660053 12.9722337976564 ex
139 6.53582786722109 7.68804529681802 9.45327168609947 ex
140 5.99658974423073 4.15344744431786 8.13600483164191 ex
141 3.04734957241453 4.27668797736987 9.6163528484758 ex
142 0.973096994915977 4.29919851291925 15.8931636575144 ex
143 6.86539773270488 5.46114311367273 8.65218878537416 ex
144 3.11237812181935 0.902523789322004 10.2185721790884 ex
145 2.40760078304447 2.82496773381718 15.3858999540098 ex
146 6.12877719919197 1.76506893732585 11.2484306874685 ex
147 0.46587433712557 4.75575135578401 8.49255342478864 ex
148 7.96462130313739 3.79913381743245 15.4825042916927 ex
149 7.90312781278044 4.21791489538737 12.7331424257718 ex
150 5.46045051189139 7.80215871217661 14.6661397989374 ex
151 5.88272472354583 6.37835471145809 14.9335524253547 ex
152 7.6355251155328 5.53641872201115 14.3928139235359 ex
153 1.525460107252 5.67169906292111 15.9444630753715 ex
154 3.51151509420015 3.07528596045449 13.5571141256951 ex
155 6.05600886349566 6.72346768318675 11.6985454123933 ex
156 7.68443370587192 3.64874273142777 13.8655623237137 ex
157 6.15936114476062 6.694749600254 15.1374103145208 ex
158 0.602595233824104 2.06907761236653 14.0098881467711 ex
159 4.53054787940346 4.00667461450212 10.5388079553377 ex
160 0.753813931019977 0.375059979734942 9.53710453980602 ex
161 6.07975854654796 1.40171852032654 13.1016149867792 ex
162 5.02058758726344 4.19676117040217 14.2490738029592 ex
163 2.03109405818395 2.43425866123289 11.2131021881942 ex
164 7.1391912905965 1.49816963658668 10.3113055031281 ex
165 0.155310418456793 7.05893549090251 10.6451233688276 ex
166 7.52788557391614 5.2522061932832 12.3947819187306 ex
167 2.0710137784481 0.29219816904515 15.3995286740828 ex
168 4.86605495819822 5.64404432149604 14.711140319705 ex
169 6.47607691562735 4.52479124139063 11.7368251353037 ex
170 5.51148532540537 1.74011544301175 14.9797420247924 ex
171 5.16507507418282 6.95639130985364 9.92296049534343 ex
172 6.14536342048086 7.19448361196555 11.7983744523954 ex
173 3.82129102619365 4.06902046571486 14.473654557718 ex
174 4.87633828865364 1.16353924176656 11.9395424157847 ex
175 3.1196703328751 1.83417262719013 8.99494740157388 ex
176 3.41369280940853 5.59512736764736 8.47691784612834 ex
177 4.4006790604908 3.68160454044119 14.383238497423 ex
178 3.96521661011502 1.15521005750634 14.0098775185179 ex
179 1.45226752944291 2.60336859291419 13.0593280589674 ex
180 3.69771973020397 2.62602675682865 11.4544772617519 ex
181 6.68058367911726 5.1023550867103 10.6969416984357 ex
182 1.40765568381175 6.66014797007665 8.50317180133425 ex
183 1.31548896548338 1.37167826341465 8.84503005119041 ex
184 5.74868314852938 6.17293778900057 11.9120206118096 ex
185 2.03318175883032 1.07623494719155 15.6458030773792 ex
186 4.37925337045453 1.01299966173247 10.3516009596642 ex
187 7.68326778686605 3.41981481341645 12.9011206377763 ex
188 2.04927740618587 4.93185853213072 10.0561086651869 ex
189 6.01902599306777 6.53431484708562 9.26167416153476 ex
190 4.95153804169968 2.39047468174249 11.0995433193166 ex
191 4.57161215972155 5.2918018696364 11.2645651563071 ex
192 0.634970023529604 2.2688104219269 12.3049818517175 ex
193 1.36519163404591 1.26126722525805 9.51953244302422 ex
194 4.71079222275876 2.7725905587431 12.6861389295664 ex
195 4.22468534205109 5.44456530199386 13.4332381910644 ex
196 1.37617436400615 3.74815797852352 10.2288723944221 ex
197 6.35557175474241 5.68827202357352 13.7416948119644 ex
198 1.90120046515949 2.44415897410363 15.9628591486253 ex
199 4.40953483711928 6.04484826675616 12.1570277225692 ex
200 3.51801184564829 5.61585203325376 13.8618797506206 ex
201 3.22443233290687 6.00976105523296 14.1040192428045 ex
202 1.81087542115711 0.77350735780783 14.4375546227675 ex
203 5.25982158654369 1.29309636889957 9.12827554019168 ex
204 0.650767333805561 6.07911056443118 14.7574362917803 ex
205 4.4459363874048 5.69140511588193 10.0528119364753 ex
206 5.39842729759403 2.63492468930781 13.3695194788743 ex
207 0.588545834412798 2.98818039777689 15.0458619405981 ex
208 2.59078690991737 4.122713615885 8.74817827856168 ex
209 0.376308958278969 6.84424999775365 10.0291097667068 ex
210 6.73312372411601 0.200891788583249 11.1021477193572 ex
211 5.08036992745474 5.38990400382318 10.5199710763991 ex
212 5.47284189471975 0.0842249097768217 12.1906608715653 ex
213 3.08995266025886 6.73125200532377 8.61397268320434 ex
214 2.49473414500244 6.02097237133421 11.666661511641 ex
215 3.45507918135263 6.59746518102475 12.8114963804837 ex
216 5.85078388592228 0.925146698253229 9.17162529798225 ex
217 7.64436033251695 0.919698424637318 15.2235626347829 ex
218 5.74390949145891 2.35146182519384 15.5013763797469 ex
219 3.21473481110297 5.37101120688021 10.931098961737 ex
220 1.42073654243723 4.93533654604107 11.6075349731836 ex
221 4.75048439088278 0.157625327119604 13.4104840334039 ex
222 0.00858043553307652 5.87459832895547 11.1630797709804 ex
223 7.65644580638036 5.70991912181489 8.62386202602647 ex
224 0.447294767014682 2.87084738700651 8.39973266678862 ex
225 6.86286448058672 3.02036729152314 12.1143254179042 ex
226 0.881451591849327 6.4733403949067 9.17560010030866 ex
227 4.01427638274617 6.57231495575979 9.90657098847441 ex
228 1.47461810498498 7.44175354903564 10.8484018440358 ex
229 6.16268042265438 7.48258872632869 8.52855168841779 ex
230 1.17120134248398 1.51712494739331 13.4190641525201 ex
231 5.95619284524582 4.09107320895419 10.9202196549159 ex
232 0.743794089648873 5.09466681932099 8.50638298736885 ex
233 1.77743833349086 2.92896013497375 11.8716104298364 ex
234 1.04362424626015 1.13464986742474 15.8879392140079 ex
235 4.76618209015578 1.97734449268319 13.6777029109653 ex
236 4.78109130798839 2.36991130933166 9.16913073090836 ex
237 4.02928365487605 7.93778247293085 11.3166445039678 ex
238 5.29916417179629 0.905555141158402 14.172173968982 ex
239 2.9095211585518 6.38339233584702 8.14721398288384 ex
240 1.18679959420115 3.89772075461224 14.7715804995969 ex
241 6.01347257755697 7.79788958071731 10.7560050275642 ex
242 2.39409318869002 1.28900477290154 10.5216847099364 ex
243 6.86775176017545 6.21763535449281 14.5002996001858 ex
244 1.80353264720179 4.64295087894425 15.2025029766373 ex
245 5.08313493616879 7.23424714105204 13.1265910912771 ex
246 3.27518842997961 1.37414911552332 15.9205750478432 ex
247 3.39107682928443 4.62859444483183 10.7828470810782 ex
248 0.349941891850904 5.49806532473303 13.6867281845771 ex
249 4.99639481492341 4.60661789844744 8.61324481596239 ex
250 5.95951532875188 2.61732907104306 11.1551785441115 ex
251 6.34041135828011 2.36390671925619 11.2617259756662 ex
252 4.24998627905734 7.97405940806493 8.33543433761224 ex
253 0.281137355603278 5.22942014969885 9.5081374309957 ex
254 0.592881231103092 5.00579820456915 14.2265701668803 ex
255 2.79874209174886 4.48813593294472 13.7919949537609 ex
256 5.74937791004777 0.645853896392509 15.9761143098585 ex
257 6.07063812739216 2.78638602304272 15.9576743985526 ex
258 4.30459124594927 3.56572991376743 8.66490160976537 ex
259 1.56992218550295 0.496326184365898 8.68477448052727 ex
260 6.54996425868012 5.39188245823607 12.9558161757886 ex
261 4.73457878967747 0.85462340968661 12.3381913814228 ex
262 1.58575874054804 6.50636422634125 14.8875367236324 ex
263 7.62499807146378 6.61607038415968 14.0370362019166 ex
264 7.29986421763897 6.03377382224426 13.1411900909152 ex
265 4.03803262673318 7.96654483512975 12.9468419256154 ex
266 3.33399291685782 3.01514209923334 9.24962058593519 ex
267 1.88868689886294 5.93372410279699 11.8855685661547 ex
268 5.99106495152228 7.72961799940094 8.58884094958194 ex
269 0.458474240032956 4.72673855652101 13.1960866721347 ex
270 5.62249299953692 6.36435680650175 12.812879193807 ex
271 1.40932073933072 1.70564330788329 10.7648762629833 ex
272 7.10475917765871 7.71494497265667 11.2807680594269 ex
273 5.38274806900881 0.5811277104076 11.2910610425752 ex
274 0.603065264876932 6.9109605231788 13.6046000085771 ex
275 2.34877065685578 0.19033386465162 8.23247505608015 ex
276 5.50463941181079 5.77719308668748 9.83928148820996 ex
277 1.31986630987376 7.89310097089037 13.56963895238 ex
278 3.08451643376611 1.96938491635956 11.1580028131139 ex
279 1.81060823122971 2.72637312556617 10.6773361589294 ex
280 2.81731834704988 7.78091372665949 14.4561240675393 ex
281 4.68020247318782 5.74530614539981 8.96732458751649 ex
282 1.33579157665372 7.12801508116536 12.9851494154427 ex
283 4.02577792527154 3.71643176511861 10.4263897472993 ex
284 3.05550569831394 4.88912287843414 13.6157136042602 ex
285 3.38902024691924 0.734114590799436 12.8060921470169 ex
286 4.1633416749537 1.25701950793155 15.0122025555465 ex
287 1.50182111863978 4.05667867790908 8.43247216427699 ex
288 5.82948602223769 1.41772333905101 15.9878772390075 ex
289 0.305565338814631 3.07602536631748 12.0173661841545 ex
290 6.69224452506751 2.83059200504795 12.6337623018771 ex
291 5.19377138884738 5.09454049170017 8.57064651953988 ex
292 0.439157310174778 6.15683108964004 15.2331399936229 ex
293 1.46186557784677 5.14879377558827 13.2857078588568 ex
294 5.28189577418379 3.29969083727337 13.9317112369463 ex
295 2.60913684009574 2.0788824444171 13.5424433380831 ex
296 4.15883897640742 5.31784345232882 9.13550318754278 ex
297 2.07209748751484 6.11912125628442 12.394274674356 ex
298 6.20763884019107 6.36786470166408 12.2543044046033 ex
299 4.8396744125057 3.74357715132646 15.4226304530166 ex
300 4.83977694762871 3.4388354937546 12.0663163627032 ex
301 3.69558044010773 0.704344979953021 9.69722817908041 ex
302 2.44293137965724 4.62225712230429 14.6686751120724 ex
303 0.326052100863308 4.5246879553888 10.2906219332945 ex
304 1.38464194675907 7.7941919490695 15.9673287535552 ex
305 2.62675873399712 3.8109685711097 13.5913634861354 ex
306 1.54209344950505 0.768313681939617 15.5013051563874 ex
307 3.32568835420534 7.33531479304656 8.69577221572399 ex
308 2.9663229349535 7.21068848716095 13.4848471593577 ex
309 2.34196338034235 3.49272146821022 8.80566560174339 ex
310 3.53278877120465 0.266819317592308 14.1457400990184 ex
311 5.49906648136675 6.62387506780215 10.6622273907997 ex
312 6.13449974940158 2.60438953596167 13.1515434437897 ex
313 6.97738628671505 6.27783841779456 13.6230694991536 ex
314 0.755910782609135 4.38450163276866 11.4884103822988 ex
315 2.53237115126103 3.44699823739938 15.5488062170334 ex
316 3.37339544761926 5.81142307538539 14.1894089626148 ex
317 3.71745457476936 4.10794861149043 8.86624873592518 ex
318 1.10759559297003 4.67569961235859 12.7239129338413 ex
319 0.276484956033528 0.414925581077114 10.6709805855062 ex
320 5.67153307772242 3.50394193828106 15.3590851214249 ex
321 3.00611760932952 3.20247460668907 12.984287773259 ex
322 6.8563259227667 4.1559380905237 14.6735820330214 ex
323 3.01148211886175 6.36507229832932 10.4322464636061 ex
324 6.4922763989307 3.1158606519457 13.6074616424739 ex
325 0.141020016279072 0.303223200375214 13.3559553693049 ex
326 2.67481736955233 6.25191552261822 9.93893049727194 ex
327 3.86439435672946 5.04261955129914 12.4012468135916 ex
328 3.57285020779818 3.66214872384444 15.1955519022886 ex
329 6.2236320914235 3.04585586348549 10.0963058965281 ex
330 0.568544630659744 7.99270105385222 9.59280103072524 ex
331 2.09420137549751 0.498555506346747 9.05122340656817 ex
332 6.05139772989787 0.035702069522813 10.0989168763626 ex
333 5.73291482403874 4.50966000044718 13.580510414904 ex
334 2.20519484812394 6.12844861554913 13.1799358576536 ex
335 6.99683122173883 1.11099639022723 10.981469589984 ex
336 0.18315730849281 1.61053481185809 9.07968878326938 ex
337 4.74116785125807 5.36111158621497 15.5690234303474 ex
338 4.09111023484729 0.772803833242506 8.44250747212209 ex
339 7.41094741295092 7.84380193566903 12.4893401407171 ex
340 7.9420444376301 2.61394566623494 14.1407668141183 ex
341 7.84378877375275 2.15552844502963 15.3011675102171 ex
342 3.66401871549897 5.31119274045341 9.69736544950865 ex
343 7.26600790699013 4.35390218161047 15.4234826748725 ex
344 2.25525735272095 4.73620135243982 12.6108316439204 ex
345 0.0115858451463282 6.26384312519804 11.4018810449634 ex
346 5.10141656384803 4.68148639053106 12.5837757925037 ex
347 4.76451390678994 2.73438414977863 8.27975343703292 ex
348 7.4774631797336 3.16851869109087 10.7251115653198 ex
349 2.67575823888183 2.97017156193033 12.0509786147159 ex
350 6.24665682995692 0.374632546678185 13.4600813179277 ex
351 3.67347436770797 0.931444257497787 8.92283734353259 ex
352 2.49324517161585 5.86980522773229 8.50839712820016 ex
353 5.60036451439373 7.42640445590951 9.3087804436218 ex
354 0.471322989789769 0.919987915549427 11.0739987732377 ex
355 4.63314277562313 0.379712972091511 10.1231171600521 ex
356 7.10486968187615 6.13488608319312 11.988562511513 ex
357 2.69677403918467 0.0800761235877872 12.6168782997411 ex
358 2.15341938007623 3.92094877548516 10.7615543666761 ex
359 5.56562586664222 5.21130653750151 13.4283697749488 ex
360 2.094559579622 7.17513177846558 8.43705212487839 ex
361 3.52623081486672 6.935067798011 9.6981079285033 ex
362 1.01182256592438 6.52511009108275 11.7460069213994 ex
363 2.5897746286355 4.99933113227598 11.7915196241811 ex
364 7.37586125568487 7.58068389841355 15.8912615498994 ex
365 3.40155300032347 0.696782637853175 11.5599334700964 ex
366 5.90809282357804 3.23427795805037 10.0239512643311 ex
367 5.8637977396138 7.75362942181528 15.4431777014397 ex
368 5.95837765233591 2.27466117613949 12.7393456334248 ex
369 7.51215166971087 7.8837780773174 9.2900462008547 ex
370 0.652087564114481 2.91472749621607 9.92145345918834 ex
371 5.94707462657243 7.62598526710644 10.4291491257027 ex
372 1.86465364415199 4.48252051137388 13.9890986715909 ex
373 1.56252521509305 7.00598246231675 8.19031842052937 ex
374 6.73405016981997 1.31026910804212 8.59810972469859 ex
375 0.77705492824316 4.6433284804225 12.8197564044967 ex
376 5.21402349811979 1.50847109709866 8.48719528387301 ex
377 7.81416150089353 5.03264708234929 11.0554022954311 ex
378 0.929053499363363 4.98448218847625 9.66973756696098 ex
379 2.559649807401 7.51625787699595 10.5737684397027 ex
380 0.0522959874942899 1.0817910397891 11.1699929041788 ex
381 5.04030639212579 7.04353065229952 11.2036494591739 ex
382 3.15418289764784 7.63339963136241 11.2480459378567 ex
383 6.27058849087916 6.69384297821671 8.50695312209427 ex
384 2.99631601641886 7.55102338409051 11.0695544870105 ex
385 5.88160192570649 5.8382210067939 11.4178596620914 ex
386 0.0856493155006319 7.21672407770529 11.8989689436276 ex
387 7.66991036431864 0.402416178956628 10.6191645988729 ex
388 7.51296731596813 6.19569527939893 12.0485747426283 ex
389 1.33371314615943 5.04549426818267 10.2841343146283 ex
390 4.93366260570474 6.4470700644888 13.5005240750033 ex
391 3.3994007431902 2.33041603001766 12.370948941214 ex
392 5.70930344727822 6.98724293080159 13.1868401323445 ex
393 7.2375256922096 7.14168073073961 8.62615527235903 ex
394 2.23288389923982 2.38901382824406 10.5710720967036 ex
395 0.285880632000044 1.47647818503901 15.1517644356936 ex
396 3.38487820327282 4.93550693104044 12.0483207267243 ex
397 0.715522800805047 1.40467228833586 14.0200607432052 ex
398 4.5925695982296 2.53168131830171 13.3918929845095 ex
399 3.30589769035578 7.7003032816574 10.8052404068876 ex
400 5.19940101099201 1.18723436142318 10.8978756328579 ex
401 4.89572298899293 6.49851456936449 10.792351852404 ex
402 2.35423262254335 5.10876623447984 14.5023731335532 ex
403 3.58718095556833 6.17149511887692 15.0041644736193 ex
404 5.33473587571643 5.90729771647602 14.6148172169924 ex
405 0.840046026743948 3.22136103454977 11.9699575048871 ex
406 2.71475218399428 1.88223308604211 9.6070553753525 ex
407 1.60819529159926 2.48526635300368 9.82621593424119 ex
408 7.18689913046546 4.75948941917159 14.083634007955 ex
409 4.63914030557498 4.84830336458981 9.62932028342038 ex
410 5.26731857727282 1.84722182364203 13.6006412741262 ex
411 4.18089157342911 7.72979591973126 10.2849780013785 ex
412 0.0238232733681798 1.51472583785653 12.9371206157375 ex
413 7.35850710305385 1.1755350404419 9.66725471126847 ex
414 1.01286959368736 3.98962625302374 8.91144055430777 ex
415 3.99726591422223 7.16464573424309 12.3138398374431 ex
416 5.07266303454526 0.124515622621402 8.72711696126498 ex
417 4.71904141572304 6.2072116045747 8.63550389115699 ex
418 5.7136879877653 7.53888583066873 12.350276213605 ex
419 3.8720754859969 3.27767653437331 8.92179389158264 ex
420 7.25756077514961 7.28465001448058 10.1117212236859 ex
421 1.2385604379233 0.571951849153265 9.25985503708944 ex
422 1.20935797528364 2.53729712497443 8.58311343425885 ex
423 5.00929219997488 3.1130448570475 8.75936742173508 ex
424 6.51524693868123 6.25578154623508 10.1460367434192 ex
425 2.72181630157866 5.16773337963969 9.15078773302957 ex
426 1.83185792714357 6.36467846552841 10.9593376810662 ex
427 4.25725457840599 0.496569872368127 11.1947108779568 ex
428 4.83281682711095 0.172908319626004 9.18032423290424 ex
429 4.86433548573405 3.53063958929852 13.5015390829649 ex
430 4.78695007786155 4.9029625155963 11.7978003236931 ex
431 2.7358826471027 1.99072006018832 13.7057112427428 ex
432 3.39958585822023 7.14808299043216 9.6626802845858 ex
433 5.86529643926769 4.68792505236343 11.4961755014956 ex
434 1.30160813545808 3.45172661379911 12.0554143283516 ex
435 4.13299847417511 7.73404464335181 9.15433325432241 ex
436 6.87536587868817 2.05549456435256 8.42418582411483 ex
437 7.47443479252979 4.3451762618497 8.46111093182117 ex
438 0.698837219271809 0.43635507626459 12.8130675260909 ex
439 0.470822917064652 3.06877972115763 14.2545878877863 ex
440 1.33334680390544 1.84191125584766 11.1397014639806 ex
441 0.24990872410126 3.96104042371735 13.7595976232551 ex
442 5.03321661357768 2.41370851662941 10.6272766338661 ex
443 5.63273616274819 2.06238901731558 8.0224731231574 ex
444 1.12763157114387 3.54448192799464 13.1049254676327 ex
445 1.03136753849685 7.71775846416131 9.60260208812542 ex
446 5.6209570968058 2.64544241921976 9.64602106530219 ex
447 1.23984408611432 6.1525700672064 9.50788654643111 ex
448 2.3677061223425 5.77279870677739 13.0594764663838 ex
449 6.97781522688456 4.10804599104449 15.27224302385 ex
450 0.70082752010785 2.17994668893516 10.8988020438701 ex
451 5.30912314867601 4.89040631032549 15.2565716633108 ex
452 1.9017486218363 5.60608986089937 8.66279133432545 ex
453 1.50532917142846 0.885958727682009 13.1701036209706 ex
454 3.35320392134599 0.175541205564514 15.1744608574081 ex
455 2.8157299705781 5.69867283268832 15.6783403933514 ex
456 1.91068768152036 0.858596311183646 12.5892107491381 ex
457 3.86549300793558 2.65858565666713 10.84058772563 ex
458 2.14091324596666 0.524580526631325 10.2524349642918 ex
459 1.87124486756511 2.0005153445527 12.5612010941841 ex
460 6.36755938525312 0.534081766847521 12.080283314921 ex
461 2.1411637768615 3.70829509710893 12.0407880381681 ex
462 2.75142865278758 7.96912747505121 9.54868630575947 ex
463 4.71216565836221 0.718010084703565 14.4357403651811 ex
464 2.18659626040608 1.01505688671023 8.02586683281697 ex
465 7.2730281976983 1.64527465892024 11.6329728104174 ex
466 5.28648378956132 3.40834528929554 12.5644438061863 ex
467 1.08243217249401 6.64411813206971 13.9383234679699 ex
468 3.18943146173842 3.90065906872042 10.7708442036528 ex
469 7.5527489699889 0.704598187701777 12.2933831403498 ex
470 2.88389267167076 5.86691666091792 10.254494887311 ex
471 3.02010757150128 1.75074003869668 9.19694435666315 ex
