# 1000 of 4000
# Minimum x: 0
# Minimum y: 0
# Minimum z: 0
# Maximum x: 16
# Maximum y: 16
# Maximum z: 16
# <local id> <pos x> <pos y> <pos z> <type>
# Number of local subdomains: 2
# Local subdomain 0 boundaries (-0, 8, -0) - (8, 16, 8)
# Local subdomain 1 boundaries (8, 8, -0) - (16, 16, 8)
87 2.39654302643612 13.5173648123164 7.91614113468677 ex
88 7.71281111310236 10.6616041760426 5.11567518650554 ex
89 4.78588026552461 14.7994138861541 2.87243035063148 ex
90 7.54636431275867 11.4506130490918 0.0789147117175162 ex
91 5.72698347992264 9.49938697507605 7.99216468376108 ex
92 2.12016827682965 8.11297323438339 7.55533741228282 ex
93 7.39277723594569 12.5903424690478 7.16323589463718 ex
94 2.34014663496055 11.9651832096279 5.68644408672117 ex
95 2.18576562847011 8.37024692702107 6.80973156564869 ex
96 1.21068494184874 13.6001883277204 7.84685354726389 ex
97 1.01369634410366 15.9749214272015 6.2180379552301 ex
98 0.575536242453381 9.69776065903716 7.55372146493755 ex
99 3.20260587171651 12.7182315988466 4.45237443177029 ex
100 1.19802370783873 14.9679361411836 7.08699754322879 ex
101 7.42080477951095 8.35088468785398 4.41576843359508 ex
102 2.20128704444505 13.8276855063159 0.395652496023104 ex
103 0.75777208362706 10.9367684994359 4.12705728062429 ex
104 7.68398849433288 13.6350131123327 2.21585948718712 ex
105 6.03620810760185 12.7634151245002 2.55685206782073 ex
106 4.17177090398036 12.913760228781 4.81480627437122 ex
107 3.82123186555691 14.9323968570679 6.4050480783917 ex
108 1.71999327186495 15.9369351516943 5.6408431334421 ex
109 6.48599941772409 14.0351277214941 7.68644307600334 ex
110 5.97953308443539 13.6187782851048 7.959281969117 ex
111 5.04623293504119 11.8285446930677 3.64945711521432 ex
112 0.188943909248337 11.6524922836106 2.54833435243927 ex
113 2.71756514743902 13.3776431132574 4.15253076143563 ex
114 0.206933776149526 12.3869750299491 1.90874579106458 ex
115 1.677654071711 14.2088950171601 3.68439173372462 ex
116 7.99717267230153 12.0852053973358 4.06777663272806 ex
117 5.75140977906995 15.1872319837566 3.39980209153146 ex
118 4.12479533767328 11.6606183480471 1.36764959944412 ex
119 4.66101598949172 10.1550650121644 7.36566879344173 ex
120 0.936262811068445 8.71434642281383 5.14714204962365 ex
121 4.43974577542394 13.7585850607138 0.913781470153481 ex
122 1.62966057518497 11.969934144523 2.36550526879728 ex
123 1.51622587186284 8.9814956348855 6.73124429117888 ex
124 4.68039814196527 9.74490360077471 5.16067170654424 ex
125 3.68673494900577 8.39513343106955 0.32823436986655 ex
126 5.02521658572368 8.46726082544774 6.24970082030632 ex
127 3.14666678523645 10.2323561997619 6.33400930976495 ex
128 0.975260790204629 12.3720012942795 3.22373192082159 ex
129 6.00350567884743 9.31239611492492 3.65614612959325 ex
130 4.52548032184131 10.1782450797036 6.75077711022459 ex
131 5.99300703220069 9.33518406911753 6.88348007458262 ex
132 6.29989837645553 15.8913372210227 3.56577778817154 ex
133 1.3076313289348 15.421026022872 1.76802910421975 ex
134 5.1022114502266 11.1808974503074 7.54553796793334 ex
135 7.77372175105847 13.1829596317839 3.34149325522594 ex
136 1.51002054102719 11.8123643875588 7.02647344768047 ex
137 4.37068116315641 8.39992023468949 1.73600633558817 ex
138 4.19258366734721 11.0324682812206 5.67946632043459 ex
139 1.1458367924206 12.7312295311131 5.55729332286865 ex
140 7.81466515781358 12.8237716867588 1.64048543036915 ex
141 2.85522723407485 11.8494078593794 7.4725091161672 ex
142 6.0299579075072 15.9513990681153 4.20712725655176 ex
143 0.219522302504629 10.6590018151328 2.79553624382243 ex
144 7.85416480456479 13.9650930573698 7.2480918217916 ex
145 3.7550367906224 12.3856418710202 0.589721288764849 ex
146 1.42019421514124 13.1565828304738 0.494129918050021 ex
147 4.11064174259081 9.29338321951218 3.83164475648664 ex
148 4.52616850635968 12.3230588682927 1.11846117721871 ex
149 0.970979699864984 13.3832142630126 4.68460676632822 ex
150 3.58230273099616 10.5904431715608 7.9201951767318 ex
151 6.88488713628612 13.2765911701135 0.657575468532741 ex
152 3.10733423102647 15.071583335055 7.85016319528222 ex
153 6.82719880342484 13.3539368517231 6.82899303571321 ex
154 4.45813322812319 15.6363273246679 2.62950687622651 ex
155 3.54581707832403 15.694964219816 4.14803394651972 ex
156 2.94502347544767 12.7439614851028 2.8389700173866 ex
157 7.57665639836341 13.8960777574684 4.63338696118444 ex
158 6.11039260867983 10.0207888295408 3.38327967864461 ex
159 0.825043220538646 10.2436524396762 0.745320196961984 ex
160 0.490678884088993 8.11752689233981 2.98577794875018 ex
161 0.530554290860891 8.23606653721072 6.0949534100946 ex
162 4.31338279135525 13.7264431633521 6.62260837573558 ex
163 2.32164110825397 15.2463406405877 2.81826643482782 ex
164 2.19375930214301 14.6522873092908 3.28959157364443 ex
165 4.30245940107852 10.743840651121 1.9403746528551 ex
166 0.635714907199144 14.6745446245186 5.19974714773707 ex
167 5.70806463551708 12.0630056194495 0.948060260387138 ex
168 1.68628589017317 9.83250907273032 6.22897067293525 ex
169 5.32250389875844 10.4621635046788 4.75654165446758 ex
170 2.88297718577087 12.6436072951183 7.35610330640338 ex
171 4.13577702222392 15.0858563384973 1.58523724647239 ex
172 5.51165528176352 14.0678930582944 0.0106799616478384 ex
173 1.70051528187469 11.3307101265527 0.852697103284299 ex
174 5.86598159815185 10.0042273574509 7.92969684395939 ex
175 2.85302830161527 14.4933675418142 4.60051599983126 ex
176 0.602063987869769 9.76268805097789 3.04361649416387 ex
177 1.8438326260075 8.29081023670733 4.45165996812284 ex
178 0.846853778930381 10.1518712842371 6.86257736198604 ex
179 1.14751167153008 8.74439835385419 3.87528994376771 ex
180 4.16735247825272 14.837679839693 6.59637811779976 ex
181 7.43349205260165 9.36133061139844 1.63653964991681 ex
182 2.0053147864528 12.1285948706791 1.36425859644078 ex
183 2.56905553513207 12.0093678873964 5.50533361244015 ex
184 1.68887469847687 13.8954710033722 6.58456276520155 ex
185 0.154696923680604 13.4928574096411 7.03605555603281 ex
186 3.20011117565446 9.1550837806426 7.52507291757502 ex
187 7.98432081355713 12.519091932103 2.53173091961071 ex
188 3.78508995124139 11.7707203403115 4.61202785535716 ex
189 2.27224034792744 14.2008401546627 0.691725452197716 ex
190 4.29057775973342 13.8766136588529 2.03373148012906 ex
191 5.59054782474414 14.8688005348668 6.70984723395668 ex
192 1.72920181509107 14.0137467426248 1.89073291607201 ex
193 4.09605801315047 12.5318655977026 0.521202407311648 ex
194 6.66748761176132 13.5462312104646 2.52498463680968 ex
195 3.02389820758253 12.7720386246219 7.98956606606953 ex
196 6.90155866509303 9.86344423121773 2.29400846874341 ex
197 2.1435503680259 8.51952422759496 2.93151557072997 ex
198 2.00923461117782 10.9913036150392 4.94653757987544 ex
199 7.19049660582095 11.7809068942443 6.11859075399116 ex
200 4.14427419612184 14.5045714073349 1.25010997639038 ex
201 6.85280175344087 8.35394750558771 0.15695665194653 ex
202 6.71931692678481 13.9198863506317 5.19856693758629 ex
203 1.73130605975166 12.5563488288317 0.702050250722095 ex
204 7.54850589158013 11.2227058717981 5.18618800281547 ex
205 7.71776966773905 9.10663755261339 6.12675582873635 ex
206 3.17217216733843 11.7589214835316 6.64371308474801 ex
207 3.53938031941652 8.31593519030139 5.50985354045406 ex
208 6.51009060000069 11.9999455867801 7.71047863247804 ex
209 6.13950908044353 13.0647135355975 1.87703234842047 ex
210 4.36521077551879 8.01819111965597 7.26610452355817 ex
211 2.22476849379018 12.9220393365249 3.28656608425081 ex
212 5.36298048053868 12.7534446828067 4.19399432442151 ex
213 4.17970359348692 15.3208073449787 5.1197524254676 ex
214 0.141796919517219 11.0487356132362 4.1786170725245 ex
215 2.56502331909724 15.697810305981 4.07794123678468 ex
216 5.06430781190284 11.8912809146568 2.80952439876273 ex
217 3.43506284849718 10.7714260686189 1.90584662160836 ex
218 6.79477762803435 15.4127270607278 5.71756745292805 ex
219 3.12865698733367 15.6064363357145 0.766098364489153 ex
220 7.65819271979854 15.1981421892997 6.73155073844828 ex
221 0.825183097040281 9.20100663695484 5.57057637302205 ex
222 1.87933916598558 10.8215608720202 5.87627672404051 ex
223 6.8356300170999 11.4253825275227 0.960308021400124 ex
224 0.422579798381776 10.5151752356905 1.01511293882504 ex
225 2.18604437238537 14.7730914943386 7.61520408908837 ex
226 2.93113398132846 15.9117412809283 0.471294505055994 ex
227 6.66646311548539 10.8788128455635 0.599510867148638 ex
228 3.94826740049757 12.309762040386 2.97624118765816 ex
229 1.59447863069363 14.3480790199246 2.75045087537728 ex
230 2.94501535547897 15.2698059652466 7.81610400881618 ex
231 4.72316966182552 12.3441934874281 2.73045432195067 ex
232 4.70632388140075 10.7160067101941 3.03106771782041 ex
233 5.14372814749368 12.0417580895592 2.79439488030039 ex
234 0.0321482671424747 12.4657061239704 2.66510914871469 ex
235 1.41194101423025 12.8454297166318 2.12455773726106 ex
236 4.46664023608901 13.0521952451672 4.83681501680985 ex
237 0.486625710502267 15.0221125669777 3.92154759913683 ex
238 2.56372255389579 10.634809358744 1.27893477049656 ex
239 2.10203119763173 9.13261846872047 4.12969061383046 ex
240 1.93540924857371 13.5069667324424 1.46926601440646 ex
241 2.50695063965395 12.1411597449332 6.32203998113982 ex
242 1.64987951912917 12.4100739946589 6.03267918364145 ex
243 0.801162431947887 13.4927539573982 3.07827963586897 ex
244 7.50877722771838 14.9578085115645 6.77579887327738 ex
245 6.69854924920946 11.0849714758806 1.6302162646316 ex
246 3.71683401428163 12.4374678488821 3.55374213587493 ex
247 4.34330546553247 13.3023757401388 3.00782580929808 ex
248 1.88820055336691 9.51548117911443 0.436477896524593 ex
249 5.83989619836211 11.7835801364854 1.1706537338905 ex
250 6.82021021493711 10.3722523087636 2.47521837288514 ex
251 2.84060990717262 8.86578268953599 5.97087216214277 ex
252 1.91660727187991 10.4881711087655 7.35749726649374 ex
253 4.97050073393621 9.17801835387945 4.27742631081492 ex
254 7.54372497065924 15.0387859023176 5.87324870564044 ex
255 5.27279596030712 13.5399917741306 4.24010487482883 ex
256 1.5601427173242 13.2909909142181 4.87672585854307 ex
257 4.31395622831769 8.09609057032503 3.74359388113953 ex
258 4.9553805612959 15.4310661565978 0.851956747472286 ex
259 5.53893679194152 8.90778077719733 1.73148788511753 ex
260 7.56078146421351 14.8146940160077 0.441316248849034 ex
261 5.60936126345769 11.4856555976439 0.306374476058409 ex
262 2.7243084278889 14.4156471604947 1.93578312429599 ex
263 5.84999577188864 10.5155432764441 0.154213566333055 ex
264 6.7602606145665 14.8288209396414 2.54718630271964 ex
265 3.14623191650026 13.395617213333 2.99092106870376 ex
266 3.57142780255526 13.6328376496676 5.67629643366672 ex
267 0.302228184882551 8.81943616317585 3.58113958011381 ex
268 5.61630073445849 9.54568738909438 3.2193026735913 ex
269 7.07583836535923 13.5511155473068 1.80214728671126 ex
270 7.72035216214135 14.0309037656989 1.26400026795454 ex
271 6.42151323356666 12.8149781227112 7.29859650251456 ex
272 2.35586601262912 11.6932237998117 0.260288485325873 ex
273 0.317091246601194 8.35841617477126 1.52237274195068 ex
274 2.50956354779191 13.0214756364003 5.68146295542829 ex
275 1.42391557898372 15.7534969043918 3.3567272357177 ex
276 4.73075848352164 8.86012796824798 5.49979130877182 ex
277 3.67445364641026 15.7559003094211 3.73270110972226 ex
278 6.74576400406659 9.09798375028186 0.542772793443874 ex
279 7.99472657218575 9.98740841448307 5.92100418964401 ex
280 3.51886326144449 11.068631301634 2.69800652284175 ex
281 0.960270123789087 15.1823404035531 1.04064205032773 ex
282 5.98758811783046 15.0795489700977 6.68027134053409 ex
283 7.78121489635669 10.2094336561859 1.19360441388562 ex
284 6.45111288246699 8.1472804734949 1.32679495750926 ex
285 5.38137790234759 12.5849856433924 6.59344116109423 ex
286 0.659353478578851 14.1169857583009 2.27443275973201 ex
287 1.50537172239274 9.99288182007149 5.65956300543621 ex
288 1.90888841939159 15.0960006639361 7.09688833262771 ex
289 3.24293316761032 10.0266993304249 2.90674371528439 ex
290 3.08963331370614 9.78205015044659 3.56833051424474 ex
291 6.23683602479286 10.7971504698507 1.04187038470991 ex
292 1.6582207463216 10.8048637525644 4.63735795230605 ex
293 3.56558503047563 8.29016870050691 3.41771488892846 ex
294 5.26802427042276 13.7783906350378 3.67526538204402 ex
295 4.76010545226745 9.83237111289054 2.18848542263731 ex
296 7.67836282891221 9.54717243579216 4.06094909855165 ex
297 2.78799684974365 8.82497822213918 0.121076159412041 ex
298 5.18771923775785 8.48723454982974 7.79040853935294 ex
299 4.78845247114077 13.6202990096062 5.71364865452051 ex
300 7.63755976781249 14.797593381023 7.57910936977714 ex
301 3.83273542835377 13.4834231946152 1.85339483921416 ex
302 5.29397325846367 12.3917248342186 5.07025429722853 ex
303 6.97121865791269 15.0412468605209 6.93369531049393 ex
304 2.48405669233762 10.293506658636 6.16448861779645 ex
305 7.81481724069454 15.8794072708115 1.65626892703585 ex
306 1.81114966422319 15.7571249038447 2.47079939791001 ex
307 7.54973706253804 15.1864812592976 2.60996260936372 ex
308 0.578495296416804 9.38484064047225 2.04357379442081 ex
309 1.24475607834756 11.5314526723232 6.96085740462877 ex
310 4.278628727654 8.82379273558035 2.56036066287197 ex
311 5.37185635557398 8.28713973821141 0.065628252690658 ex
312 3.19121313188225 11.4994513124693 0.89754466782324 ex
313 4.1151637416333 14.3414400178008 0.701919081853703 ex
314 4.13600334664807 14.0585970752873 3.54686383646913 ex
315 0.469259553821757 14.9845148057211 1.14639758132398 ex
316 4.84825444873422 12.401854418451 6.28769683185965 ex
317 3.1847470800858 9.75801583239809 0.39618159015663 ex
318 6.73536778590642 10.6896021554712 6.35264005884528 ex
319 6.81948851235211 13.2869248474017 4.37527029775083 ex
320 4.59811182855628 15.0553743271157 4.89734205347486 ex
321 5.92131154774688 14.1781300120056 3.95758294756524 ex
322 5.40253964508884 13.7193738492206 5.17004308733158 ex
323 3.47445914754644 10.7158238023985 0.594852880341932 ex
324 3.11840234301053 14.9411075187381 7.28771555749699 ex
325 6.76090436661616 15.1558710823301 1.98364837048575 ex
326 1.28591562923975 11.6529329544865 5.67750494321808 ex
327 3.26105996966362 15.8223375775851 1.84731499175541 ex
328 7.17164484714158 15.8553064195439 7.55115608079359 ex
329 5.70414228155278 11.2395942828152 6.92169913207181 ex
330 4.76687468821183 10.1752828012686 5.83576729870401 ex
331 3.56920677493326 14.5368151997682 4.96296152030118 ex
332 7.00865159532987 15.1773273060098 3.60202283319086 ex
333 5.24289358942769 14.8571034434717 7.18513661553152 ex
334 1.04051725962199 11.1474230717868 1.59415628388524 ex
335 1.20849081035703 14.7339990404435 6.85264360718429 ex
336 6.14628233807161 12.9597954493947 5.45904073421843 ex
337 1.88015117659234 13.8924382252153 3.75811610068195 ex
338 0.787629987578839 13.0892287858296 5.26592211308889 ex
339 5.34810253279284 13.6461565264035 2.6452985170763 ex
340 7.61743470421061 10.6966211264953 6.33229132462293 ex
341 1.61972117121331 8.53171300492249 0.479265726404265 ex
342 3.03665130701847 14.1710481641348 0.49397658999078 ex
343 3.93294214922935 13.1869828803465 0.0690395028796047 ex
344 7.33129545790143 11.8472141982056 7.27635989966802 ex
345 5.43211100413464 15.1191694927402 1.28396926284768 ex
346 5.93517964379862 12.2295176375192 3.91092740790918 ex
347 6.45037817792036 12.5643190820701 0.70665661804378 ex
348 4.32600395265035 10.8080479765777 4.23223870131187 ex
349 0.41908186674118 15.0523122386076 7.90367471729405 ex
350 4.48287345119752 9.38593880273402 0.583748358301818 ex
351 4.53946763742715 14.9110237336718 4.09806907270104 ex
352 0.0701164423953742 15.9735645053443 4.94771735719405 ex
353 6.1348148395773 9.08589824941009 5.61220001638867 ex
354 5.14457358047366 15.2144038397819 2.21809945860878 ex
355 5.74440346006304 14.7380562110338 5.68907507834956 ex
356 0.72270571696572 8.5949467793107 0.709129814291373 ex
357 3.41615499136969 10.3333229788113 3.82454029610381 ex
358 3.67304531880654 11.5478060008027 5.35093184257858 ex
359 4.72599629079923 9.8817268491257 7.4200211816933 ex
360 6.11497148219496 11.3861607457511 4.75576442223974 ex
361 6.21705509349704 8.08992678718641 3.60432364512235 ex
362 7.70907688932493 13.6021681516431 0.0269910139031708 ex
363 5.40478607779369 8.06965872901492 3.8639277194161 ex
364 0.324980470119044 8.80436949362047 7.06452692090534 ex
365 5.18215913232416 11.3243068475276 4.9621312324889 ex
366 4.24370031896979 8.31087030819617 0.71207650587894 ex
367 6.25831842795014 13.6692560540978 7.22148658451624 ex
368 5.99589523579925 10.0569940442219 6.1763604900334 ex
369 7.87934874044731 8.88227412290871 5.40531749278307 ex
370 7.25511396187358 15.706157467328 4.90241994545795 ex
371 3.98814432299696 13.2800216036849 6.50719125848264 ex
372 0.761802149238065 9.97792093176395 0.118647669674829 ex
373 2.60621636966243 15.8605509710032 6.52407385688275 ex
374 2.22235975763761 12.6116476096213 4.0224741208367 ex
375 6.02238887944259 14.3377389563248 6.53410966182128 ex
376 0.995453774696216 11.9756884274539 3.60497456858866 ex
377 2.07872264645994 13.1833250068594 2.18641140125692 ex
378 1.73482058243826 12.1462092136499 4.21163841919042 ex
379 2.72192516876385 14.8457537693903 2.765908455709 ex
380 2.42273248708807 10.9054565548431 7.68340144911781 ex
381 3.66781097836792 11.2941989528481 1.56665973784402 ex
382 0.125170483253896 9.92052324744873 4.92571608070284 ex
383 6.85464028315619 14.8519442735706 1.87453807541169 ex
384 2.56584296631627 9.62013307563029 2.25643593189307 ex
385 6.56343044899404 10.9230927680619 7.6984668681398 ex
386 5.20474827080034 8.63890840508975 4.73340693046339 ex
387 5.53476896090433 9.40276714065112 4.0610855568666 ex
388 6.02891693334095 8.26731136185117 6.60873710433953 ex
389 6.62036712514237 11.3798569217324 3.74578338931315 ex
390 5.30562261654995 11.7523147978354 5.27206080430187 ex
391 6.51711276592687 14.8396603772417 4.16357929445803 ex
392 3.48239635466598 14.2329482424539 1.0073128300719 ex
393 6.95652092783712 8.79867658414878 4.41951113659889 ex
394 0.599830593215302 10.4813681568485 5.66079354193062 ex
395 1.91841982817277 13.5946914493106 2.63364480878226 ex
396 3.95638746279292 12.8941327603534 5.77523662266321 ex
397 7.98429701128043 12.6047836553771 6.83755409065634 ex
398 4.67494057537988 13.4159496934153 7.02834227844141 ex
399 2.73494821949862 8.08678515558131 4.54011238133535 ex
400 6.7965068325866 8.22097245184705 7.10974480397999 ex
401 0.0205046928022057 8.89977389876731 4.05696627916768 ex
402 1.65754320309497 9.30491645773873 2.0867275018245 ex
403 3.10314926598221 8.06511676334776 1.01172247389331 ex
404 2.83898105053231 13.6089475310873 1.52443912555464 ex
405 7.77941335481592 10.6110634200741 3.92196775134653 ex
406 2.02870116103441 12.8739106992725 0.835551147582009 ex
407 4.0133440438658 10.6622289693914 0.977733226493001 ex
408 6.48269868898205 14.8147267817985 5.55750219826587 ex
409 0.448877960676327 15.3799525448121 5.99735369812697 ex
410 7.39382356521674 9.60187090793625 3.1473152237013 ex
411 5.0061251888983 10.0064242142253 2.73754438222386 ex
412 5.3773129414767 15.9313664811198 7.49186486541294 ex
413 1.44178864452988 8.72566475649364 2.67804357269779 ex
414 6.26400219276547 12.8882227716967 1.56662746984512 ex
415 4.53685232787393 9.548878808273 6.57215346209705 ex
416 0.588910805527121 13.3105743641499 6.00024356576614 ex
417 6.0945270836819 14.9165178448893 3.74841893953271 ex
418 1.43854179512709 8.5116822484415 7.91473117331043 ex
419 7.22552051837556 9.06744152191095 7.85255691129714 ex
420 5.30169770866632 15.5093143987469 5.28805690607987 ex
421 0.517352054826915 12.0246986099519 4.09197057015263 ex
422 3.18619180331007 9.367518219864 2.08052941854112 ex
423 2.65025546448305 14.9491994369309 6.09316757880151 ex
424 3.26635950640775 10.7803132256959 4.68751634797081 ex
425 0.428669335087761 11.0171721659135 7.11343962210231 ex
426 7.88381455652416 11.7694749392103 3.96903403336182 ex
427 7.25496272649616 8.8495996913407 7.35884288162924 ex
428 2.35075186053291 9.57075790641829 5.03984195971861 ex
429 7.21233477280475 8.74163800198585 1.60294287558645 ex
430 5.74713365547359 14.4272766069043 2.38020332250744 ex
431 3.00392281031236 13.5642896660138 3.04358772421256 ex
432 3.1509069474414 9.74335063039325 6.91290109278634 ex
433 3.4659201100003 9.09031849959865 1.62426723097451 ex
434 6.51841864944436 10.4795740137342 5.93093635048717 ex
435 7.5422703770455 10.1145177271683 4.77735056891106 ex
436 5.25596133549698 13.3718841059599 6.68551830854267 ex
437 3.63684875913896 11.5118389886338 3.05266489065252 ex
438 7.05485252779908 12.1164479013532 3.48010714491829 ex
439 5.2854058179073 8.2129597349558 2.034142811317 ex
440 7.61386348144151 14.4803804510739 5.87110955896787 ex
441 0.249210915295407 15.7802847449202 0.605891123879701 ex
442 3.53660890553147 14.1817240878008 2.87957467255183 ex
443 5.96906407386996 14.1131997487973 4.63423632015474 ex
444 4.59644898679107 8.29979811701924 4.1788083431311 ex
445 1.34316771407612 12.1950051055755 7.7964882934466 ex
446 5.8866636059247 13.3826537565328 1.72929233964533 ex
447 1.05749495676719 9.4132333744783 7.1658187226858 ex
448 1.10276355990209 8.62263525906019 1.75071900803596 ex
449 2.89238616893999 13.3161594911944 6.1232791536022 ex
450 1.2586970240809 10.3208409417421 0.522870001615956 ex
451 2.83554646722041 11.1542208765168 3.72242900752462 ex
452 1.44916644389741 10.7472374939825 1.70436853473075 ex
453 2.04424077575095 10.4394289515913 3.33178339409642 ex
454 6.04076668363996 11.1650997055694 5.42707363213412 ex
455 2.52982457284816 10.3196924040094 5.310861392878 ex
456 0.470229365862906 11.1277634156868 0.408049462595955 ex
457 7.54468777030706 9.8219649491366 0.455151027068496 ex
458 0.65372466808185 12.0913049180526 7.94477382279001 ex
459 6.40782081568614 9.41341405175626 1.58803912857547 ex
460 0.514038270106539 13.042317438405 2.9677216890268 ex
461 1.34435900161043 11.1871480173431 3.96556201064959 ex
462 1.47189212171361 14.3201250799466 0.412213136674836 ex
463 7.2997309952043 10.7567706743721 0.715991132659838 ex
464 7.66494843736291 13.676517073065 5.32882254105061 ex
465 0.0299688423983753 12.3895369488746 5.43774678977206 ex
466 3.47597007779405 13.5721425821539 4.40461135748774 ex
467 0.828387718182057 14.6670706069563 0.0975976546760648 ex
468 2.60455568297766 13.0700778493192 3.21535548451357 ex
469 2.98181728809141 9.718570320867 3.85953248105943 ex
470 0.0958424329292029 9.75186762679368 6.47827134397812 ex
471 5.46756147011183 10.0716938709375 1.76399110467173 ex
