# 5000 of 40000
# Minimum x: 0
# Minimum y: 0
# Minimum z: 0
# Maximum x: 36
# Maximum y: 36
# Maximum z: 36
# <local id> <pos x> <pos y> <pos z> <type>
# Number of local subdomains: 1
# Local subdomain 0 boundaries (-0, -0, -0) - (18, 18, 18)
53 11.6610424004029 13.0039883546997 5.07403015950695 ex
54 10.0210341727361 16.1841822308488 1.99373811297119 ex
55 1.61677306890488 8.31661908747628 10.0309837132227 ex
56 5.26097393524833 11.3442467038985 0.442102215485647 ex
57 5.84796404791996 12.8725420937408 10.0726797992829 ex
58 5.3916657906957 4.7129460175056 0.270200941944495 ex
59 9.16594268451445 2.6556083613541 5.97778474609368 ex
60 6.68564997566864 15.7267485775519 0.825245957588777 ex
61 5.71518357843161 13.1300409105606 15.5895864446647 ex
62 9.83973679784685 11.9724597239401 15.1355763981119 ex
63 7.9300848681014 9.09339563781396 0.781914263963699 ex
64 15.0507711169776 12.8554315825459 14.1233471338637 ex
65 12.8567557795905 9.59536446304992 9.28046370623633 ex
66 16.9264908316545 0.465282091172412 11.3799125168007 ex
67 3.1373454395216 16.9186651653145 11.7645916712936 ex
68 12.2258165278472 11.8325581536628 10.6003935644403 ex
69 15.6864813705906 12.8954483570997 3.74919891241007 ex
70 1.35636505298316 7.19109361292794 7.62057053414173 ex
71 12.2410970069468 16.203808671562 14.8013213414233 ex
72 1.86160453618504 15.0249589222949 5.60353889176622 ex
73 12.4753839534242 2.13240172411315 14.3738892811816 ex
74 16.2573130079545 8.25070896092802 13.1413718042895 ex
75 8.00601843371987 4.65797997382469 7.81197519344278 ex
76 2.46241665328853 9.32076124101877 5.85314505873248 ex
77 2.04943797038868 10.4624112527817 14.0621568351053 ex
78 8.90330515592359 12.4260647159535 3.23776320624165 ex
79 3.31330144009553 2.29866238846444 10.9147338403855 ex
80 16.6501471095253 15.5384698428679 5.3323839623481 ex
81 8.3719869274646 16.0856829558033 11.7076938832179 ex
82 17.6447813797276 11.3860889982898 4.59371201717295 ex
83 2.3932635539677 10.4782456548419 15.4274424449541 ex
84 16.3390141359996 7.85233293473721 13.7107711276039 ex
85 15.9183390839025 7.49667218956165 14.8092079048511 ex
86 13.3635262439493 16.3710793636274 11.1980221203994 ex
87 17.1264220508747 5.19865286140703 10.1970232219901 ex
88 7.46658236929215 5.02104442869313 3.1144752537366 ex
89 2.58484860090539 4.52021146379411 1.27474116417579 ex
90 14.4715023543686 2.47813104256056 8.45110531384125 ex
91 1.51552668423392 6.26495503052138 14.1268989755772 ex
92 4.59434717753902 16.9054204903077 2.2155020639766 ex
93 5.99727885238826 14.2610438021366 9.39268748089671 ex
94 17.8944769515656 7.65685307583772 4.44070454663597 ex
95 14.0686211527791 15.6708640260622 9.32140613929369 ex
96 8.56462396332063 13.2664931730833 12.8183421210852 ex
97 15.7906884390395 1.27353537338786 10.6631124084815 ex
98 2.41625278140418 2.69520799652673 12.0885860142298 ex
99 13.4752916570287 16.2468633512035 7.64468228304759 ex
100 13.3714281190187 3.69058749917895 12.1450948675629 ex
101 1.55575457261875 2.82295425725169 1.53441540920176 ex
102 4.57963169482537 14.7161434227601 15.8985640862957 ex
103 17.6794661881868 0.639390798285604 2.06741441227496 ex
104 7.70589622110128 17.6932715054136 11.3631444298662 ex
105 5.83834546850994 15.564717105357 8.89557405910455 ex
106 9.35866965726018 5.88919682404958 17.5503167179413 ex
107 1.90871708421037 0.826193100307137 5.51555357105099 ex
108 15.7374433348887 14.9536125576124 5.60580666107126 ex
109 11.9245380582288 17.6121367027517 1.14462084369734 ex
110 0.0559666210319847 14.2166861768346 15.4154727370478 ex
111 7.49327944591641 13.7781162841711 15.3326439026278 ex
112 9.52286812616512 0.0160131412558258 15.0432906802744 ex
113 8.81557344202884 11.9845116583165 9.7231953968294 ex
114 17.4912602466065 17.8061830552761 14.9230967443436 ex
115 9.4527606384363 17.1770493111107 16.3122259324882 ex
116 12.3265635459684 8.47108989628032 14.2093868837692 ex
117 11.8184751973022 0.559930718038231 10.2199835374486 ex
118 14.3337826465722 8.95776577875949 4.43522881972603 ex
119 13.5501280319877 0.140355060342699 5.28357688547112 ex
120 4.83971487917006 15.5382098306436 16.4911690149456 ex
121 13.7991364190821 11.9658353759442 9.01835031108931 ex
122 15.9473490440287 3.87287767929956 12.5611377598252 ex
123 2.30919888918288 11.7789932703599 5.72497695498168 ex
124 3.69835269008763 7.28822313598357 8.02873921068385 ex
125 3.92701071221381 15.8275870098732 6.44535719230771 ex
126 15.2163171288557 9.02850776235573 12.5710367914289 ex
127 13.8344720820896 7.83731897780672 3.80357724893838 ex
128 6.57728737452999 2.22916129557416 17.2385396824684 ex
129 15.4360219032969 9.67402897798456 11.8547791438177 ex
130 14.102699509589 7.30822647805326 10.1058157631196 ex
131 3.03333753417246 3.96285477583297 9.78774329018779 ex
132 2.91424189857207 4.14323424454778 8.41153392917477 ex
133 1.32390449033119 0.375046841567382 7.9803056884557 ex
134 7.54257904505357 9.13212393363938 17.7099189148284 ex
135 4.82174757914618 1.02206051419489 8.26471687690355 ex
136 10.9319581571035 7.9836421397049 2.41448935330845 ex
137 6.09898358816281 7.0284584031906 6.95044824620709 ex
138 13.8354260970373 4.34754188382067 6.07402208051644 ex
139 0.979480381589383 10.4558681754861 1.82437276514247 ex
140 16.5820286930539 7.67205949290656 10.4074554620311 ex
141 8.69680766807869 5.69686115533113 5.6512633797247 ex
142 7.20633810316212 5.99135733675212 0.992810649331659 ex
143 14.4446292254142 11.3103716159239 8.2832248788327 ex
144 17.6443645555992 12.1186041354667 4.46400229469873 ex
145 14.1590480569284 2.46837197709829 11.0046092451084 ex
146 8.01000539027154 13.7294212253764 3.65372334909625 ex
147 0.886241717031226 0.524710313649848 2.38263539713807 ex
148 14.6292284459341 17.5300853392109 0.141285906080157 ex
149 8.41532567213289 9.51099242223427 17.3208486775402 ex
150 0.258022301830351 12.3256382716354 13.6008679780643 ex
151 12.1287574300077 16.5665381366853 8.80665011447854 ex
152 12.1161537242588 2.62489679991268 11.1180567834526 ex
153 10.0589424644131 13.0933148895856 7.16425991337746 ex
154 15.5328688654117 8.61799108958803 10.591494737193 ex
155 13.5331586354878 5.4632912883535 4.35781805031002 ex
156 4.85914618847892 7.51876866840757 8.92031650291756 ex
157 1.11978458543308 15.451540566748 11.2714803663548 ex
158 6.93041772721335 6.04297375958413 5.51868532877415 ex
159 0.958304882980883 6.79767106473446 14.1504573316779 ex
160 7.68800469418056 7.6020654765889 1.64545391639695 ex
161 16.0798723227344 8.2851756173186 9.64437007997185 ex
162 12.740409793565 0.209611422149464 15.4536138095427 ex
163 17.8428224332165 13.3603245790582 1.55946019268595 ex
164 6.42837850027718 16.6497314267326 9.64851218927652 ex
165 17.2228262287099 1.4409058727324 14.4131900952198 ex
166 6.81790661066771 14.5847336724401 17.3671566576231 ex
167 4.16420058137737 0.955280320020393 0.583520299755037 ex
168 10.8568921475671 14.794234914938 10.4578655317891 ex
169 5.43785759829916 6.50572870764881 13.2885307730176 ex
170 12.6999003228266 9.83692283928394 10.1616139677353 ex
171 2.91060686600395 2.26793857524171 3.03808824974112 ex
172 6.81483255256899 0.171328003285453 16.0147892863024 ex
173 0.548405935522169 11.2197486166842 7.07273735827766 ex
174 12.2791934455745 8.36081030918285 8.65791774890386 ex
175 15.7150567937642 3.54549768310972 15.3006859717425 ex
176 16.0657130391337 8.63779089669697 14.7482289257459 ex
177 6.00968586327508 16.9324157217052 17.9464036850259 ex
178 8.51958306273445 5.5972502224613 13.2724226776045 ex
179 9.16380322328769 15.0223273369484 17.9929997348227 ex
180 0.99473110283725 17.8265652337577 11.5443352509756 ex
181 13.9199909248855 12.0396318864077 17.255015356699 ex
182 11.8286178971175 15.2440150026232 8.62272643833421 ex
183 4.48768537282012 7.67451414768584 13.8018680349924 ex
184 6.11452026502229 11.2551360898651 11.5918159421999 ex
185 7.01869571744464 9.02565593877807 11.6593910695519 ex
186 6.45131824258715 0.583410949679092 17.4418241376989 ex
187 10.8852310266811 8.04622385185212 16.9176668236032 ex
188 6.37895622826181 10.5020952683408 15.4347825965378 ex
189 3.07017028843984 8.34542297339067 14.162920499919 ex
190 16.7461197788361 8.08780640689656 17.8291205510031 ex
191 3.62425981438719 7.58519883966073 13.0618394257035 ex
192 9.74254053109325 16.1350912472699 0.776941701769829 ex
193 3.07707960135303 1.69031588337384 17.5222054403275 ex
194 11.3818973619491 8.27090769680217 16.6563245533034 ex
195 16.2435206039809 4.33752717659809 15.6741374041885 ex
196 8.5809554674197 7.8822549378965 14.8153236417565 ex
197 17.5202927163336 1.76304456102662 5.03088722936809 ex
198 5.65076238266192 0.976397246588022 4.60887293727137 ex
199 3.30620916699991 3.14679896016605 6.73659295472316 ex
200 9.44440040388145 1.84791015111841 16.2188908557873 ex
201 1.51259370078333 14.7559622356202 13.3796245171688 ex
202 4.4859821384307 10.6241299193352 16.8044264519121 ex
203 10.7362959443126 13.8921622121707 14.4489383322652 ex
204 4.94432177813724 14.810849246569 16.0900560619775 ex
205 5.86039693746716 12.6410143012181 17.9187383982353 ex
206 2.59492477495223 9.38362905289978 0.703688393346965 ex
207 16.654067481868 1.27625749469735 16.8337883031927 ex
208 14.9960217527114 9.11940385680646 2.62732196575962 ex
209 15.7456659520976 2.68854273413308 0.356337541947141 ex
210 4.97872403357178 6.34576390939765 5.3108356744051 ex
211 13.5336597757414 14.0239151429851 10.342535559088 ex
212 9.21220633690245 7.99338501971215 0.799984615528956 ex
213 17.5281912474893 3.77351301396266 3.17369558871724 ex
214 15.67506005615 13.9444788973778 9.48138844594359 ex
215 7.44382926053368 7.96571784466505 15.0987829829101 ex
216 12.3041780150961 13.5357105182484 15.4648255684879 ex
217 8.35141706420109 10.9331032654736 13.5212900182232 ex
218 15.7671506411862 4.00243965024129 3.28379615629092 ex
219 6.55704010650516 11.7354503835086 5.59234534879215 ex
220 11.2407316614408 5.65752807562239 11.7304407563061 ex
221 1.481069767382 15.3771094812546 8.41936315991916 ex
222 1.94280304852873 7.22948865382932 10.7848709714599 ex
223 7.97931097284891 11.0572874997742 4.32141159661114 ex
224 8.21266005141661 7.28922291961499 2.04639956215397 ex
225 12.9514288429637 12.1226289863698 8.70937251043506 ex
226 13.3754083758686 7.95651909476146 6.18220890988596 ex
227 11.9793806443922 11.326845392352 3.92990511097014 ex
228 5.33148384303786 16.8935990834143 6.80951813911088 ex
229 2.5875217334833 7.97360088001005 5.8149125140626 ex
230 10.2183030347805 9.51913454406895 6.24294469505548 ex
231 3.42969614174217 8.38433719589375 2.33104297611862 ex
232 5.11539912153967 1.20289657800458 6.27528718067333 ex
233 5.57913925708272 7.80566989374347 12.3317796881311 ex
234 17.0591106892098 2.41541857970878 1.87555998493917 ex
235 9.14831571979448 12.1943911893759 14.4114644008223 ex
236 14.1786521512549 16.4926268241834 16.3934462054167 ex
237 15.5350430149119 8.14179959055036 11.9118392127566 ex
238 3.70409897342324 6.57971900491975 15.0678613488562 ex
239 2.58449912327342 4.06019852822646 4.45004600542597 ex
240 8.57050443487242 17.8991795321926 5.42771891714074 ex
241 8.31258312868886 8.38134777150117 16.1120941631962 ex
242 12.0100800474174 3.32086955243722 13.4397018365562 ex
243 4.47836437402293 4.6944901230745 5.89802429149859 ex
244 2.43401151243597 7.57908076234162 4.21868683025241 ex
245 10.4941026032902 3.42324494477361 14.1616323736962 ex
246 16.2250261162408 4.13101512868889 17.473408180289 ex
247 15.2435775990598 8.55344160809182 3.19503993541002 ex
248 17.6032944279723 8.45363736641593 3.9488979971502 ex
249 8.94916440290399 14.1709935038816 3.85906153358519 ex
250 4.77909699222073 8.00578177324496 7.36253535142168 ex
251 11.8822374411393 1.97045431705192 16.1139581683092 ex
252 17.9046859643422 0.343713493086398 13.3982193109114 ex
253 13.1955049026292 4.0678608128801 11.2203485483769 ex
254 5.51738655357622 3.45487615768798 5.02773247635923 ex
255 4.8322431484703 2.85275806463324 10.9942064404022 ex
256 17.2702968653757 17.9765992863104 4.22245436348021 ex
257 16.244396133814 5.58288872148842 9.10071172774769 ex
258 0.277321735862643 17.7153269173577 4.44823666661978 ex
259 12.1595675721765 7.47771953465417 0.760261379415169 ex
260 15.1189877281431 8.08170237741433 17.448353194166 ex
261 1.99228861951269 10.4209402683191 14.2031868575141 ex
262 12.3811165287625 9.98867661086842 0.915050889831036 ex
263 1.93078028410673 9.93784735887311 17.5374415835831 ex
264 17.2651727488264 11.5730907609686 10.1895323465578 ex
265 2.06486835307442 0.338658759370446 10.2549074664712 ex
266 16.6803490763996 7.20716735254973 12.7178983001504 ex
267 1.64429638558067 13.5104060329031 11.4774677169044 ex
268 4.16509785363451 13.7911593103781 8.23468963406049 ex
269 2.34415101213381 16.6910876287147 17.8077133756597 ex
270 15.0014109795447 11.1964793824591 0.368543941993266 ex
271 8.2547580820974 6.3138965475373 14.810286687687 ex
272 6.80361329601146 6.64862111536786 2.1103825320024 ex
273 1.778566270601 2.08278445154428 11.320734613575 ex
274 13.3036647234112 5.09976534917951 10.2276444579475 ex
275 14.2850317873526 5.90751895750873 7.11365382443182 ex
276 12.5773020924535 13.0075603385922 6.68560041347519 ex
277 9.98434484167956 0.247231325833127 16.9303483674303 ex
278 13.1943204316776 3.65411317721009 2.13823180831969 ex
279 16.5596695775166 3.70385625190102 8.60701254801825 ex
280 7.99606105475686 10.193463926902 5.82900986401364 ex
281 6.3814881213475 3.92790225194767 9.4551086127758 ex
282 6.40814771130681 2.06093571567908 11.6264035922941 ex
283 2.92226750124246 5.55590826785192 15.7249975081068 ex
284 17.9134050789289 15.3139485020656 11.9547132572625 ex
285 4.98025403753854 1.87290275772102 2.21099560381845 ex
286 15.0043867167551 9.45801587263122 4.15344450459816 ex
287 13.550632404862 1.76736283139326 17.2260241860058 ex
288 3.7451309398748 10.2556863839272 7.69326745485887 ex
289 14.9480820316821 1.43450886313803 10.7895497409627 ex
290 7.4045708028134 4.45385822025128 4.45840903953649 ex
291 10.6876932070591 13.526732110884 0.602076701121405 ex
292 7.64920003665611 1.45977507834323 9.03930881293491 ex
293 9.87575480970554 11.3826349598821 13.0623268587515 ex
294 10.8454454671592 10.982624994358 5.49690999789163 ex
295 10.0138447810896 1.57568941847421 1.82829679758288 ex
296 4.52851973846555 0.649712477810681 10.9446264978033 ex
297 10.4843713501468 13.5591272059828 10.4438684678171 ex
298 5.82003903505392 6.37622120929882 9.57275736657903 ex
299 5.62737781507894 15.4892648174427 3.15441091964021 ex
300 14.9643624702003 12.959686613176 11.7121346124914 ex
301 0.867424895754084 7.24399665882811 6.92171076103114 ex
302 6.33628712384962 14.5644790846854 14.5549390737433 ex
303 9.69368294463493 16.1881153872237 11.8783335406333 ex
304 1.31162596167997 15.5336008893792 1.82225615344942 ex
305 1.94465203490108 0.389651353703812 2.04311264515854 ex
306 10.3259525985923 5.92890655109659 2.29206690867431 ex
307 14.1266296284739 17.524196711136 8.67631873884238 ex
308 2.93329989584163 15.6298455123324 12.2953048122581 ex
309 7.88275575917214 13.8024321736302 6.53601389285177 ex
310 6.50363214570098 12.5135728439782 0.218957237200812 ex
311 15.2240550459828 4.51927579799667 2.29406739235856 ex
312 1.99455942236818 16.6724254947621 9.07511255517602 ex
313 15.0737997889519 7.57268423121423 8.78854434052482 ex
314 14.1908867768943 9.6379083476495 11.0283163837157 ex
315 7.34122443525121 0.313659616746008 8.46257738326676 ex
316 0.185405107447878 0.639990311581641 13.1523838741705 ex
317 11.1628474094905 1.16331816324964 2.28898571082391 ex
318 10.2017463073134 0.147324569290504 6.35519255138934 ex
319 16.7908013283741 7.98969459650107 0.497377631021664 ex
320 1.32068049651571 1.70999058173038 1.16574699454941 ex
321 6.05793968774378 3.46772067714483 16.624753535958 ex
322 1.9746223972179 13.8636838458478 17.5863910969347 ex
323 1.2821865612641 1.00328295840882 16.5103631753009 ex
324 1.74560389132239 5.00208413577639 9.99461290496401 ex
325 13.6446745055728 14.8211631004233 4.79504855535924 ex
326 11.4960613036528 5.29875939199701 6.68869406031445 ex
327 8.66679429356009 2.55292666889727 6.65140269021504 ex
328 9.31437098002061 1.53814143012278 5.23943749442697 ex
329 3.75719447853044 4.75899341469631 2.04082674579695 ex
330 5.03751680022106 8.82460215501487 13.682169202948 ex
331 8.59221060783602 4.48534067394212 11.1183349406347 ex
332 0.894307378213853 1.29421599837951 13.6161727849394 ex
333 2.2142372271046 16.3142853188328 3.586284839781 ex
334 12.0884997104295 9.69902869756334 12.0553776342422 ex
335 3.93521575373597 14.9137847903185 13.045217554085 ex
336 11.8933675964363 1.14097805856727 1.20258782012388 ex
337 15.8532102769241 15.7127797850408 13.8244288004935 ex
338 14.606441232143 7.28980792430229 9.37160869897343 ex
339 0.239356631878763 13.0203604693525 10.5088635056745 ex
340 5.72939364914782 4.01195627846755 4.09043734543957 ex
341 7.63579453947023 8.92205982119776 15.5296785500832 ex
342 4.09054402913898 13.1179776296485 17.6868818688672 ex
343 15.7423600177281 12.954660638934 9.34890199708752 ex
344 15.0156933602411 12.924804846989 13.5460461406037 ex
345 5.7217890555039 7.51563050528057 16.7749208176974 ex
346 1.40352405351587 0.12023054715246 11.4118652269244 ex
347 9.98051125067286 15.7828320604749 1.53294908953831 ex
348 12.3069901920389 14.5513504990377 17.9121587383561 ex
349 11.1275654777419 17.0300705959089 14.2318724833895 ex
350 16.6742595999967 17.5076013812795 5.19498296990059 ex
351 7.06978437583894 14.7402158803307 3.81522393529303 ex
352 11.3505886918865 3.96691271616146 3.71421857899986 ex
353 4.11780156684108 14.9355053496547 3.02580002089962 ex
354 2.88815291202627 0.211031761020422 11.4191872852389 ex
355 6.79956077411771 5.75846683140844 10.6361229314934 ex
356 14.5537304836325 2.80923143471591 6.81416822387837 ex
357 6.72477854951285 6.30694362544455 14.9258089950308 ex
358 3.37744787544943 8.36049868445843 13.2196809242014 ex
359 11.5959525180515 3.98147542728111 1.3442188212648 ex
360 12.3717011637054 3.32908873609267 0.859327622223645 ex
361 7.13855458167382 17.8311977195553 0.119711101287976 ex
362 7.5338625125587 3.12363141472451 13.1286762985401 ex
363 4.11264911317267 15.2554513863288 17.716004114598 ex
364 3.52441514562815 15.0958887173329 7.26419639564119 ex
365 9.53693313407712 4.19796246872284 1.84800941031426 ex
366 6.00022693094797 0.812360429205 4.35422803158872 ex
367 6.77138059632853 9.95540565112606 0.872040604939684 ex
368 6.41630166932009 3.38726451690309 5.27917102491483 ex
369 9.9941738313064 14.5161066211294 15.9062094315886 ex
370 11.9525517455768 0.472780256299302 9.97694986825809 ex
371 13.5211748071015 16.5237842870411 12.226282899268 ex
372 17.5291984179057 16.852931404952 17.3829159103334 ex
373 15.1915580313653 8.36815689550713 13.7693375716917 ex
374 14.8207473461516 13.9396894995589 15.5550182894804 ex
375 7.56168337864801 12.3809998747893 6.14793536276557 ex
376 7.62578730331734 0.811928736744449 3.45011377730407 ex
377 15.2869176219683 16.9726998684928 2.56215795106255 ex
378 4.72555343410932 1.79306826787069 3.5097650163807 ex
379 17.873360957019 15.577295338735 0.942435441305861 ex
380 6.25175764155574 8.7185778778512 1.24609732045792 ex
381 17.9638471144717 15.7568373621907 13.5225730077364 ex
382 5.99785891198553 1.93543479614891 2.14126145769842 ex
383 16.3397845658474 10.5291735166684 4.29426049697213 ex
384 12.5791155293118 6.29397989576682 12.4450613798108 ex
385 16.083230870543 17.8656727958005 9.07322015520185 ex
386 12.7115838674363 16.8372126056347 13.4498768004123 ex
387 9.04799571144395 8.62981755798683 17.8698981476482 ex
388 8.43732635513879 15.3196452581324 12.9979522032663 ex
389 5.97683937824331 11.3093288065866 7.03436248213984 ex
390 8.01918646320701 14.4404022640083 7.8600530854892 ex
391 7.26694851741195 15.1935578528792 14.2061624571215 ex
392 8.45729559939355 2.421281715855 8.91540988045745 ex
393 13.8730051629245 14.1258367078844 2.85787761304528 ex
394 7.21454092115164 3.18283703830093 4.89020550786518 ex
395 3.08865821408108 17.1401792932302 5.68882225290872 ex
396 17.2030707236845 3.3794450215064 1.18462481745519 ex
397 5.50434741820209 10.2597121526487 1.03598545095883 ex
398 0.699687477201223 2.84899024921469 12.7900693633128 ex
399 12.334133379627 5.54713948792778 11.1943481389899 ex
400 0.941061925375834 0.890018650796264 3.46871007280424 ex
401 1.07977081136778 16.9297488767188 10.7547895556781 ex
402 1.77501151314937 4.59278729883954 11.9700402440503 ex
403 0.28056178195402 4.16846937965602 17.2788091844413 ex
404 16.007224211935 12.4958421315532 8.17958565475419 ex
405 10.082570430357 1.84688801597804 3.33567181206308 ex
406 5.23085165349767 4.99417320033535 17.5581995677203 ex
407 17.0097488069441 8.88222215650603 0.231125416234136 ex
408 12.0853367734235 5.81332845031284 3.09058663225733 ex
409 4.79054386913776 12.0302375778556 7.85564610594884 ex
410 3.04117655218579 5.19135683099739 7.34057275368832 ex
411 6.92143074120395 13.1248300836887 15.3202382470481 ex
412 5.48990634083748 10.1018108455464 5.23421807982959 ex
413 12.1074457122013 4.27284248475917 10.7652194814291 ex
414 10.2488329233602 1.04891151818447 4.76330282981507 ex
415 7.94923619553447 2.65483080362901 14.2437205421738 ex
416 10.6169543310534 16.4799961161334 16.1026905446779 ex
417 9.49696398386732 9.81796286208555 15.0763827594928 ex
418 15.6650332403369 1.52180681959726 1.25067011616193 ex
419 8.62168566300534 9.95566631294787 8.74676800752059 ex
420 4.49032331863418 4.07992874877527 1.61191645474173 ex
421 0.640588379930705 10.7453286275268 11.7016547252424 ex
422 4.84332629106939 8.39744165795855 1.71670517534949 ex
423 10.2838514870964 4.88543338282034 15.8705867703538 ex
424 4.76229508523829 5.25323454081081 8.29389370931312 ex
425 12.9299366076011 17.0230339418631 14.323672199389 ex
426 3.5358400430996 8.1771769025363 7.13841321575455 ex
427 11.9960600226186 9.2004651366733 6.55150475795381 ex
428 16.2391408600379 1.09715093090199 13.9565300173126 ex
429 1.0330179084558 15.9171801842749 16.4902930464596 ex
430 12.7674582996406 12.9687972529791 15.6208383322228 ex
431 1.44103472563438 17.7896634060889 7.87309485650621 ex
432 4.06600834871642 9.88997379131615 5.61637757485732 ex
433 10.7959754350595 12.9597393742297 7.41513790353201 ex
434 6.68613444804214 7.42500674305484 2.36129709822126 ex
435 17.4592678621411 4.11273078620434 9.70159100345336 ex
436 4.89100460615009 3.59782401798293 10.1895529080648 ex
437 2.9703177518677 0.674680113093928 0.838324164040387 ex
438 5.3195617524907 3.47963294899091 3.97421873221174 ex
439 10.832371047698 1.49387282971293 7.71395354229026 ex
440 6.28004636475816 4.23125412361696 1.09101599827409 ex
441 13.1074939484242 9.43301311810501 17.5044056486804 ex
442 8.81193260732107 16.9478131704964 9.797371576773 ex
443 2.58367078192532 0.891210295725614 12.1736381549854 ex
444 8.66840874729678 8.30046841944568 17.9016009152401 ex
445 7.44666515034623 15.9952242942527 10.4865285120904 ex
446 16.2131742467172 13.9220255818218 4.90138404327445 ex
447 0.584613071288913 6.95516933058389 15.0839839417022 ex
448 3.24352927156724 12.6542507309932 10.1638905319851 ex
449 10.137130782241 13.8674052974675 5.35758237098344 ex
450 0.0487469211220741 15.8004058015067 14.9925460554659 ex
451 12.7063173190691 10.2867637483869 0.324150333181024 ex
452 16.7212394250091 3.56649839715101 2.58714047959074 ex
453 3.92950185295194 10.9340924690478 9.48167339153588 ex
454 2.48078601644374 10.4664755626582 10.8970774181653 ex
455 16.1955929773394 9.40231139864773 4.65503044915386 ex
456 4.17131415009499 1.51015205867589 12.3836265553255 ex
457 6.45881599234417 8.07215959322639 4.81105475523509 ex
458 6.5818508497905 4.02687343326397 9.09480029996485 ex
459 4.60465065366589 14.1227728831582 5.70923311985098 ex
460 8.7708325998392 3.65525218611583 2.37665681517683 ex
461 16.0794775136746 11.3300669752061 0.576113735791296 ex
462 9.72639276646078 1.64321266789921 15.9911452378146 ex
463 0.418583016144112 3.56088078743778 8.55981667642482 ex
464 15.718321537599 10.0081854963209 1.54771648184396 ex
465 13.4190649224911 15.8942592302337 16.6707565272227 ex
466 12.8318713759072 11.180283996975 1.65758244576864 ex
467 0.902748282300308 15.7782372834627 11.863660255447 ex
468 12.7779767247848 12.7961118535604 6.9855283619836 ex
469 5.57283319975249 13.3660725746304 2.17515137698501 ex
470 16.5526540104765 6.74261497682892 4.95382081647404 ex
471 13.192136623431 16.4219178601634 9.73915868229233 ex
472 1.60089483927004 3.11069380748086 10.7121975694317 ex
473 5.34014407964423 7.49266277719289 11.9022675883025 ex
474 15.6197819493245 3.14437381294556 17.4391367353965 ex
