# 5000 of 40000
# Minimum x: 0
# Minimum y: 0
# Minimum z: 0
# Maximum x: 36
# Maximum y: 36
# Maximum z: 36
# <local id> <pos x> <pos y> <pos z> <type>
# Number of local subdomains: 1
# Local subdomain 0 boundaries (18, -0, -0) - (36, 18, 18)
220 19.7777875773609 10.6662488416769 6.63945615501143 ex
221 28.9555684481747 17.7383923246525 7.52839029417373 ex
222 31.4596140696667 6.94074001396075 15.686698589474 ex
223 28.4645874171983 10.6479761882219 2.75965698738582 ex
224 26.0521196871996 16.2287828235421 13.4412023038603 ex
225 33.8285569027066 6.8529447412584 11.6993001322262 ex
226 19.9737593359314 16.8988211869728 10.6167764482088 ex
227 20.7192340495531 5.12559936125763 6.12907184124924 ex
228 20.4980456689373 2.01497147139162 1.39853794244118 ex
229 25.6019475741778 9.25166697567329 15.5719133417588 ex
230 20.7575230111834 6.62063213298097 9.53663818351924 ex
231 18.2450217618607 16.950352732325 2.10739289666526 ex
232 31.6409906789195 15.6786807172466 7.37848637835123 ex
233 25.5238785149995 1.66900798073038 17.7554678814486 ex
234 33.6404566352721 10.189742101822 15.2579837152734 ex
235 33.6149118391331 11.0071581539232 9.58271909691393 ex
236 30.0957340693567 4.17451820708811 17.4235360231251 ex
237 27.5710911310744 0.168154512532055 11.7526348440442 ex
238 28.9328628575895 15.8872393022757 8.26352522638626 ex
239 34.3509514667094 4.74568098899908 12.1810636208393 ex
240 20.389452271862 2.61981329089031 15.7957613130566 ex
241 34.0519021588843 14.5705686416477 12.7739140768535 ex
242 20.8300751647912 14.4722004646901 5.7765682511963 ex
243 18.0552773049567 2.74900486716069 7.35161987552419 ex
244 32.3706652903929 17.985231883591 13.5419186134823 ex
245 31.2825574765448 12.7204617157113 3.02417647023685 ex
246 25.1514819781296 15.395586848259 12.8037956319749 ex
247 26.8431993285194 8.5402111124713 10.3606460881419 ex
248 33.766259519849 12.2037287571002 10.7908183694817 ex
249 21.764539509546 15.3564590923488 11.1459000224713 ex
250 34.3770758910105 1.57079037977383 17.2316829802003 ex
251 32.4121819168795 11.8261848664843 2.91217583161779 ex
252 24.5807110148016 12.897161930101 11.3118637024891 ex
253 18.0412779424805 14.2955271494575 16.4554586920422 ex
254 27.0506883310154 0.21689464780502 3.52123472001404 ex
255 23.8778795811813 6.94908952224068 2.16053595487028 ex
256 23.364599673776 4.61012128950097 9.79926341306418 ex
257 22.0757895379793 15.474062861409 2.83156944229268 ex
258 30.155631320551 16.5656344639137 9.4420288442634 ex
259 19.1683555489872 12.2474458678626 14.2364603448659 ex
260 25.0141927632503 1.76449249708094 3.21142154745758 ex
261 30.7336350723635 11.6773459652904 7.31892702681944 ex
262 24.5337822856382 14.5938525462989 8.62260094005615 ex
263 31.7048446510453 8.80022858874872 15.6323988300283 ex
264 24.2062754053622 5.14808736043051 17.3731110228691 ex
265 18.2341347343754 13.5409880876541 0.139249288477004 ex
266 34.0178669292945 9.83185693970881 8.9979863029439 ex
267 23.329419902293 13.7767328191549 17.5502042367589 ex
268 31.2918037711643 0.338211266789585 4.88564871484414 ex
269 27.1932011416648 11.6814734449144 10.8769962049555 ex
270 19.448834000621 9.108597477898 11.3824247512966 ex
271 32.2700843990315 5.77357762330212 10.4995096521452 ex
272 33.994437625166 2.93713447963819 11.110171129927 ex
273 25.388973060064 4.55309914634563 3.40223174821585 ex
274 34.608886758564 15.7769585081842 17.8093120886479 ex
275 29.705013428349 14.4750696574338 14.5595965103712 ex
276 24.6859307205305 9.44063779735006 7.43013147031888 ex
277 24.4388466512319 4.43234644876793 16.7576646271627 ex
278 19.48591786623 3.86272359825671 14.8867187963333 ex
279 28.5001387724187 10.149141518632 9.44935776316561 ex
280 30.0939003364183 4.32040078891441 8.0937697191257 ex
281 21.6549053222407 15.999491913477 5.23625902109779 ex
282 35.5253166300245 15.3571405545808 5.80793788656592 ex
283 28.1358908128459 7.22850689897314 9.35004739230499 ex
284 29.0445871672127 1.21553692105226 7.42922182707116 ex
285 28.5322925779037 16.6495407181792 10.0356799049769 ex
286 27.3145963407587 14.4371121500153 4.15482783154584 ex
287 33.9753551909234 11.6286006253213 14.9932309566066 ex
288 31.9774419073947 14.1574989156798 3.15679214359261 ex
289 26.301690577995 14.6621163554955 3.00301878130995 ex
290 34.147716275882 2.08434190880507 15.4351181483362 ex
291 30.8494240292348 4.0238886536099 2.03413358121179 ex
292 24.9880414260551 16.3207824041601 3.91284945746884 ex
293 22.5370203228667 15.8963919645175 10.0668532475829 ex
294 22.8851084399503 15.4083665348589 15.4788301680237 ex
295 28.3549955850467 8.15250976197422 14.6163039254025 ex
296 34.6379245938733 3.45644961646758 4.37420506193303 ex
297 31.9443056653254 6.47142629837617 2.08783555100672 ex
298 27.6124210515991 1.29901345958933 11.0643338446971 ex
299 25.0513947142754 2.2548993374221 16.0707005439326 ex
300 23.2990295034833 14.6195012812968 13.4435128744226 ex
301 21.0479988467414 11.2187263900414 12.1739097337704 ex
302 25.7844362275209 8.12525202310644 8.65131665952504 ex
303 22.9523672014475 5.59969573863782 3.85226078517735 ex
304 24.550402629422 11.9550595474429 15.1391240945086 ex
305 19.6661220842507 12.4385727008339 10.5289888456464 ex
306 27.1661731207278 11.2035403572954 0.697867141105235 ex
307 27.831905212719 15.2005496593192 15.9417916878592 ex
308 32.5908115985803 2.1722714244388 3.51755249407142 ex
309 18.9410209488124 5.43433877080679 4.60919073806144 ex
310 31.1459658292588 6.69783888175152 5.33121067308821 ex
311 21.9364477335475 16.9673248655163 9.99106083298102 ex
312 34.0218227009755 6.56706719752401 9.10016874107532 ex
313 18.5709023158997 16.4579574964009 16.5061209588312 ex
314 18.9891713510733 17.5073498976417 1.33137059002183 ex
315 27.1170726334676 8.30809689033777 5.91337804030627 ex
316 24.5816671687644 17.9699379131198 10.6101855267771 ex
317 18.7244315445423 11.4147948678583 2.99144801939838 ex
318 35.7550142323598 14.8978505267296 7.10328743583523 ex
319 35.4534442180302 5.87745202914812 0.403180588968098 ex
320 31.8263156688772 2.4298140227329 1.21498917951249 ex
321 25.21217283234 5.72006790805608 17.4616387595888 ex
322 31.0082184774801 7.2478585219942 16.4363258311059 ex
323 31.2445964536164 6.02236971072853 8.86926713795401 ex
324 35.5681354750413 4.84109142725356 17.7856551264413 ex
325 28.9408844697755 16.6770894632209 4.04573102644645 ex
326 29.8379040283617 2.75613505765796 2.88031953270547 ex
327 31.6641386041883 11.3128979932517 0.739766928600147 ex
328 24.9645846784115 9.81341979606077 10.7686846321449 ex
329 21.2811105330475 17.1170081209857 13.0034904908389 ex
330 34.041268699104 10.4721205360256 8.58496940415353 ex
331 28.6077969451435 16.6766631868668 16.5329719644506 ex
332 28.3288813622203 14.9888496533968 12.8383442328777 ex
333 26.1538144745864 16.9813873847015 2.41515006963164 ex
334 22.5219596426468 15.4736611479893 16.3235930665396 ex
335 18.7632024739869 6.64533070684411 10.3326129412744 ex
336 33.339982090285 7.31021142681129 9.68751502828673 ex
337 33.1076618237421 17.6413290209603 4.44606821006164 ex
338 29.658845659811 15.1574203670025 2.64139814418741 ex
339 26.4328906245064 11.6093146163039 2.71663314639591 ex
340 20.3324561396148 11.466252643615 5.63257817411795 ex
341 33.3076543884818 1.52145863627084 1.14168143295683 ex
342 32.5539500592276 6.95935125951655 1.23640311229974 ex
343 29.050989277428 10.6388282231055 8.68274704087526 ex
344 19.6945920018479 8.45919382153079 11.7332709329203 ex
345 31.7821569312364 3.97223674529232 1.21702858200297 ex
346 30.0956079727039 10.1607430628501 15.3777570107486 ex
347 25.335188817 10.5137160827871 6.50763530982658 ex
348 32.5992169594392 6.39711377304047 16.9247686285526 ex
349 23.4113182760775 1.26351172477007 11.2085102919955 ex
350 27.8768115655985 1.04732833988965 14.6956363508943 ex
351 35.9129338078201 6.22636811854318 15.3798835866619 ex
352 34.5517650165129 16.7234761894215 6.50958374585025 ex
353 31.914450440323 17.85562468227 0.700323005206883 ex
354 29.2663707206957 17.4103358401917 15.6701498092152 ex
355 23.2008111870382 4.64902434288524 6.65070937015116 ex
356 28.8504091342911 4.0514040121343 13.4640175264794 ex
357 34.6884465350304 0.647866637911648 3.47364359768108 ex
358 34.3847197219729 0.464588948292658 7.74717190209776 ex
359 20.5994705001358 8.15356748574413 4.52373793721199 ex
360 34.7523526693694 1.4196320886258 16.8381431461312 ex
361 22.9611530634575 17.6207507003564 5.17834527953528 ex
362 27.4457573231775 3.88923797523603 15.1669566542841 ex
363 22.5122557110153 4.20811854046769 10.0783064384013 ex
364 33.6300483283121 1.70122764608823 0.707397029735148 ex
365 24.6994897539262 15.9187086478341 5.32044323254377 ex
366 24.9223805365618 1.0268800763879 17.757517232094 ex
367 35.669497446157 14.4533291247208 3.23659146041609 ex
368 31.6715610199608 10.1517560016364 8.37565379054286 ex
369 26.8046300227288 17.7721644770354 15.4491204235237 ex
370 34.8327558157034 5.97743662679568 6.74817231530324 ex
371 22.6933312718756 4.56808389374055 5.73158252844587 ex
372 29.0335549917072 13.6952015254647 10.0164823979139 ex
373 20.9805416814052 5.4448406000156 8.75977465743199 ex
374 30.2169403207954 5.12221966939978 5.58644632110372 ex
375 19.6852193949744 12.6002302020788 15.9815286854282 ex
376 34.7664144118316 0.462671139510348 10.665041618282 ex
377 18.0528709767386 9.86124648689292 8.8710506351199 ex
378 31.2517402374651 14.0026019457728 15.610507780686 ex
379 18.9346324149519 9.51038198685274 16.6666428647004 ex
380 34.660734008532 4.74332942417823 16.0065947112162 ex
381 23.6742787724361 12.2823885665275 9.4232016322203 ex
382 20.8233937718906 12.6267470300663 4.14770783344284 ex
383 31.7891444331035 6.18384564714506 9.99714884953573 ex
384 24.1323167828377 17.7443430069834 1.2158983903937 ex
385 27.2235207154881 17.5796922012232 16.6384851273615 ex
386 24.2361290412955 2.70762351248413 10.2810077795293 ex
387 24.1197940714192 16.6533355866559 10.0350017319433 ex
388 19.9905897204299 13.0115747365635 0.115992243401706 ex
389 31.526287431363 2.77006406243891 12.3065702414606 ex
390 25.761242331937 12.1641152554657 3.31797697837465 ex
391 25.0063620100264 12.5509600692894 13.8449439664837 ex
392 27.1609927823301 16.6900077527389 9.42462398880161 ex
393 33.2203232785687 13.1164310595486 6.14417356322519 ex
394 22.0447841496207 9.23199990740977 8.38614429556765 ex
395 24.7988780532032 10.4198024237994 7.91379509726539 ex
396 32.2699616779573 1.84140405757353 8.55796935246326 ex
397 19.3144530570135 9.96293574338779 0.546996407909319 ex
398 34.3131208245177 17.2241270099767 4.38061980786733 ex
399 27.9941039758269 13.0206801004242 1.58810228621587 ex
400 26.0952174691483 6.87737518246286 12.6184641355649 ex
401 24.2707555228844 3.17055101972073 8.8745216394309 ex
402 21.8976628549863 12.4917864210438 17.4547394593246 ex
403 25.4226749516092 16.7650131126866 3.04274302488193 ex
404 28.7380616283044 17.7845615041442 10.6868782446254 ex
405 20.5749359987676 5.2828973622527 0.982457292033359 ex
406 31.0721028873231 14.5920138002839 9.48215344990604 ex
407 34.7337360070087 14.0439778014552 17.0178417081479 ex
408 23.7638642075472 2.67743312194943 5.30551957176067 ex
409 24.7927455380559 16.646302038338 11.7646882522386 ex
410 25.0904959940817 1.24621914722957 8.14092237572186 ex
411 25.6518622830044 0.211685967165977 16.4859395627864 ex
412 35.4317611127626 5.18085042736493 2.37605493306182 ex
413 31.6155127678066 13.6733588168863 12.1554413202684 ex
414 29.9698189606424 2.03383725997992 14.1477742756251 ex
415 33.625213510124 10.440083116293 17.5185501123779 ex
416 32.9935805310961 9.05879449215718 5.03221329860389 ex
417 31.4921222485136 12.644829506753 7.97686478449032 ex
418 19.5691440259106 14.4394595241174 4.5328845300246 ex
419 26.6070604592096 13.1701885217335 13.5136777074076 ex
420 25.2974917050451 10.8993025023956 3.11343569797464 ex
421 30.3579763511661 6.96824825159274 12.5011010221206 ex
422 27.782204803545 11.261735009728 8.19125696877018 ex
423 18.1854324154556 10.9387096010614 2.09967453288846 ex
424 29.0765463400166 3.04293055459857 14.2876068649348 ex
425 31.3500175685622 7.03684393013828 9.93046766170301 ex
426 25.1728026934434 14.1973488251679 11.6828995724209 ex
427 33.2432506203186 9.38952391524799 11.3658983027562 ex
428 25.3061791427899 13.1349081897642 2.51020746352151 ex
429 22.4997159128543 0.824011675547808 17.8155393500347 ex
430 32.424698936753 13.4068129975349 5.19229400530457 ex
431 31.8883537829388 5.50560040725395 7.26041699596681 ex
432 18.8607043675147 11.8723711110651 8.39250811818056 ex
433 35.7252975285519 12.6997476918623 9.3006890534889 ex
434 32.1809547764715 10.6908902616706 2.14294835389592 ex
435 23.5700205275789 8.95277650700882 17.4601114185061 ex
436 26.1368737567682 7.71498082159087 11.3513535575476 ex
437 28.2240528403781 11.738982377341 3.62281837244518 ex
438 21.6058372261468 10.068982490804 7.9919439626392 ex
439 30.9964612133335 11.4228470630478 13.5982957629021 ex
440 28.8502625478432 9.71981300786138 9.55385366384871 ex
441 18.4351937866304 3.45540232863277 2.45719630387612 ex
442 27.237430368783 5.81930368486792 14.8214429460932 ex
443 26.1808820785955 10.6709033783991 7.72140294825658 ex
444 27.1794414790347 5.36518141557463 4.19147900678217 ex
445 34.9370180985425 0.251438469160348 4.72403451078571 ex
446 19.2080097582657 2.02430189098231 1.45549228787422 ex
447 23.6387849217281 0.663525687763467 17.4515027028974 ex
448 31.6583814830519 4.87701635970734 15.8126179676037 ex
449 20.620821652934 0.129211618797854 5.27543845400214 ex
450 31.9031580297742 15.9702425724827 15.7636436149478 ex
451 31.0631913335528 5.26453724270687 10.6560878672171 ex
452 18.3160122933332 4.21486082626507 9.94199694972485 ex
453 34.5770903099328 1.54252980835736 5.96284552896395 ex
454 21.5120283623692 1.08072670176625 7.93737830757163 ex
455 29.809583687922 10.8098715867382 7.30122626386583 ex
456 30.587430128362 11.2768462868407 6.51684289425611 ex
457 29.835612915922 7.7151902820915 10.9116724017076 ex
458 24.2882329595741 1.90038158046082 13.7242986988276 ex
459 20.0125798829831 14.9931319949683 2.60854166722856 ex
460 33.1428772315849 17.2284756011795 11.0116549436934 ex
461 27.9775904458947 2.00669983844273 4.19720542244613 ex
462 28.9867902989499 5.06529028457589 5.97772442013957 ex
463 24.1829477576539 4.74835751159117 2.38065399648622 ex
464 26.5836535634007 11.7957700062543 3.46792482654564 ex
465 33.8070147694089 12.1598366822582 6.91693487786688 ex
466 26.3362810614053 13.8701773909852 6.45063856081106 ex
467 25.8674995938782 11.388215754414 5.37709796288982 ex
468 21.4113749228418 6.67897665826604 7.35750156571157 ex
469 18.5622125801165 7.23973508668132 13.3093418043572 ex
470 25.7631664834917 3.58951560291462 12.4793929797597 ex
471 19.6234260580968 17.697459397139 5.17240784899332 ex
472 30.0494194631465 15.9286916344427 0.96082577155903 ex
473 34.8117543689441 11.7669924038928 0.264768672641367 ex
474 29.8527548499405 12.7714918279089 17.5919687417336 ex
475 29.8911452996545 15.7027013578918 13.7298859374132 ex
476 22.0927130926866 2.12204173509963 2.1398573985789 ex
