# 5000 of 40000
# Minimum x: 0
# Minimum y: 0
# Minimum z: 0
# Maximum x: 36
# Maximum y: 36
# Maximum z: 36
# <local id> <pos x> <pos y> <pos z> <type>
# Number of local subdomains: 1
# Local subdomain 0 boundaries (18, 18, -0) - (36, 36, 18)
56 21.5691346179228 30.7722233515233 5.65427996707149 ex
57 18.6051664373372 30.1561970438343 1.82199151697569 ex
58 19.5995954473037 31.8143273566384 10.8712837987114 ex
59 25.23190628062 30.3869980941527 12.5587492035702 ex
60 33.1159523774404 29.0271781531628 15.2589943299536 ex
61 23.1248610008042 26.744528474519 6.09539563464932 ex
62 28.7664070867468 22.4262710881885 5.19140157406218 ex
63 19.1127092712559 30.8085676885676 9.09238512837328 ex
64 21.1243238982279 22.4397462755442 7.47669341042638 ex
65 30.1431689532474 21.5499141146429 0.95341307320632 ex
66 29.4973065964878 23.980457018828 10.9683983861469 ex
67 33.6668533722404 26.3938300197478 3.94879331812263 ex
68 32.2341737423558 35.6471344151068 7.05827977159061 ex
69 20.3932510302402 31.0622962245252 1.82823188835755 ex
70 24.9373685345054 32.4371633029077 1.25556414900348 ex
71 30.3179633980617 26.6400658381172 10.7925521489233 ex
72 33.4385151234455 33.1758448113687 17.3506631192286 ex
73 20.9364953401964 33.11683460325 9.05825041118078 ex
74 34.9511078160722 29.0314612993971 10.6800347496755 ex
75 35.0276097739115 24.8543311886024 9.14803267200477 ex
76 23.754787693033 19.9097102771048 16.6656828618143 ex
77 22.0360404090025 19.9541424831841 11.3527312802617 ex
78 19.9927908289246 21.6506580112036 0.427876437082887 ex
79 25.8598402470816 29.5510867154226 10.2793678862508 ex
80 30.7366824287456 34.0555424133781 14.8076400996652 ex
81 34.171458884608 28.1165985178668 1.16667222743854 ex
82 34.1952010444365 20.145109634148 7.54986245627515 ex
83 20.8566053493414 33.3775489432737 3.15509028476663 ex
84 32.5551233359147 32.2711657034233 17.7891081736889 ex
85 32.3345448519103 27.2691846739035 16.4223299315199 ex
86 30.8543652256485 27.9234844134189 17.644134853268 ex
87 21.5624146696646 31.2718668591697 12.1866272313055 ex
88 31.8735912817065 30.8850522616412 8.2461297637783 ex
89 29.2026463865768 29.6473655684385 16.9522126917727 ex
90 25.2238986531738 18.9434666049201 16.6825347025879 ex
91 31.9754994530231 35.4359079385176 7.10418101167306 ex
92 18.0192224953789 33.1773732148577 2.63715077913366 ex
93 23.9065927334595 35.0587550324854 16.3497167692985 ex
94 25.2305484060198 33.5912080164999 12.3802387327887 ex
95 29.2944423728622 30.7268103614915 1.80766252381727 ex
96 30.5027758718934 30.5560172304977 4.17846464831382 ex
97 30.0824804450385 23.0309369440656 14.468563684728 ex
98 30.3716006490868 22.1108678784221 17.2187502882443 ex
99 25.3403043225408 33.9664295713883 3.68455156427808 ex
100 18.8152301884256 31.0757967461832 9.72831331589259 ex
101 29.7702451974619 34.1016878345981 4.41630522627383 ex
102 28.0654476049822 19.2205664126668 12.0003836301621 ex
103 21.9247377791908 27.6463943847921 0.759198463289067 ex
104 19.238575121155 24.4191760981921 3.47395480214618 ex
105 33.354471410159 21.9277227462735 7.44890347239561 ex
106 24.6034208422061 34.2409354783595 11.8137486896012 ex
107 24.0633483468555 34.392575774109 3.62343511451036 ex
108 34.3110058170278 18.6818849358242 16.9747435566969 ex
109 35.6118308084551 23.611995727988 15.2418811060488 ex
110 26.290438557975 23.7726926505566 11.1220464732032 ex
111 19.4313212940469 25.274341583252 13.797467690194 ex
112 35.5091190026142 35.5469643869437 11.0267172423191 ex
113 19.1966271738056 22.882167896023 11.2650763611309 ex
114 20.2548837042414 28.6269219645765 14.9568363265134 ex
115 30.5818527468946 33.338355984306 16.8030644701794 ex
116 26.6825951018836 25.9802631605417 1.58154603792354 ex
117 29.5628800978884 28.1731501477771 10.2443797618616 ex
118 35.2746868378017 24.856005388312 15.1206133516971 ex
119 32.6867695737164 21.1984686574433 9.05195153481327 ex
120 25.2121294487733 20.3293271481525 11.7635153383017 ex
121 26.7429851356428 31.6994689840358 12.1836255327798 ex
122 28.0048849170562 21.4890081470367 0.510217455681413 ex
123 30.003137041349 34.1147796006408 5.19014060357586 ex
124 31.2688504848629 32.3279815071728 9.32100620819256 ex
125 24.6269683458377 33.0685338720214 17.1543171796948 ex
126 31.1438208473846 30.7090049888939 3.66061357571743 ex
127 18.113858002238 31.7036044208799 14.8868437816855 ex
128 24.3233177503571 31.7615018587094 17.6905505324248 ex
129 29.0230783172883 35.2367876369972 4.12201258423738 ex
130 22.2768710495438 21.5337428622879 9.73288070457056 ex
131 19.2051722933538 30.2600138313137 17.803406487219 ex
132 21.4573037319351 33.1573553110939 10.5291295335628 ex
133 18.0447601510677 23.1617253713775 17.2250331551768 ex
134 24.5786991503555 35.6683610111941 16.3814797338564 ex
135 20.3130301812198 28.332185234176 2.40771048911847 ex
136 19.3986363178119 19.9503225008957 11.3411560275126 ex
137 26.8678747799713 24.7176881320775 3.20232711709104 ex
138 35.5650075552985 30.9253160296939 15.9895018364768 ex
139 18.9955013969447 33.4914827442262 10.5090404769871 ex
140 24.7797176996246 23.7371072531678 13.4271041594911 ex
141 27.3912305643316 21.4035539871547 7.27770446706563 ex
142 26.6330219197553 24.5928032456432 15.847404751461 ex
143 27.1742511114571 34.1092219701968 6.14880270906724 ex
144 26.1692473441362 32.7891257838346 7.0757934092544 ex
145 23.482757618418 30.7368319660891 7.85110200685449 ex
146 25.456178606255 29.5784335033968 6.59885574155487 ex
147 28.0423482258338 33.8040794623084 0.172924456885085 ex
148 23.1426813427825 20.0654542306438 1.20008200779557 ex
149 32.4703064661007 27.409815304447 6.07609924767166 ex
150 33.4501263916027 25.5466639443766 3.42056165169924 ex
151 27.252566012321 28.6635269266553 17.4990768672433 ex
152 34.3418160420842 29.3810021777172 0.126534360693768 ex
153 25.2497684534173 29.7899966354016 13.7485565189272 ex
154 24.0475839786232 27.1185860773548 17.998240649933 ex
155 21.1421235008165 23.387478926219 7.35825334419496 ex
156 27.217926613288 29.7372249409091 11.4684653999284 ex
157 30.4244999457151 30.2773063972127 5.53286314499564 ex
158 23.0127662692685 28.7684306353331 11.510008349549 ex
159 35.0722444623243 31.1639594067819 17.3647500092629 ex
160 33.6929523339495 26.0675542615354 10.8575762819964 ex
161 25.2332039398607 26.7782235981431 14.4292511588428 ex
162 27.1504307256546 32.5872163879685 15.0302648369689 ex
163 32.1106080203317 35.251461912645 3.0869995127432 ex
164 26.5695486408658 23.5209928730037 7.24718822631985 ex
165 26.6501094312407 31.1549948821776 9.48379415366799 ex
166 25.1834091644268 20.3458479391411 3.20602715970017 ex
167 31.1632233303972 25.7161948475987 0.0145285641774535 ex
168 25.8242199053057 26.7183189461939 4.44242757628672 ex
169 34.9513615036849 25.2342245907057 9.60002714628354 ex
170 24.4619995795656 26.6264386055991 0.649944741744548 ex
171 26.9489304923918 21.5615057062823 15.1881728840526 ex
172 30.6260738496203 32.4959778101183 8.72898288513534 ex
173 30.2202031195629 32.4279971856158 3.15058145299554 ex
174 18.5422001101542 23.182558370987 4.50074053765275 ex
175 22.5608610764612 35.0405735250097 3.92280452791601 ex
176 25.1778500608634 35.4651614057366 14.587141016731 ex
177 28.6692504815292 20.9016642046627 6.79606845974922 ex
178 23.0246894059237 22.5912119827699 6.76670955889858 ex
179 26.8689075252041 22.0305577847175 7.4479811002966 ex
180 21.1274731287267 31.2328633200377 13.0755785147194 ex
181 27.5343503735494 29.8444251061883 17.5172877132427 ex
182 18.1604434333276 22.4398802206852 12.376366217155 ex
183 19.3529880829155 33.5958723232616 12.5267411428504 ex
184 32.423470886657 33.8895346657373 13.8130435552448 ex
185 18.3048513412941 18.1238881056197 16.1503139082342 ex
186 27.3426704159938 21.9566995135974 17.109716470819 ex
187 21.9522529745009 32.6207304426935 7.75781088345684 ex
188 32.7191243302077 29.7071250509471 2.85246654902585 ex
189 27.9092407231219 31.553271220997 10.5203335059341 ex
190 21.5657015091274 26.4449969339184 7.87964388797991 ex
191 25.6616322149057 22.8873266249429 11.6921707249712 ex
192 23.9150808937848 31.9247617328074 2.72716762986965 ex
193 18.3926548988093 35.7861866187304 6.89938241778873 ex
194 28.7106232228689 27.9878822509199 3.63344577676617 ex
195 22.5045978412963 28.6641804312821 14.6944358148612 ex
196 21.477216376923 35.9159940476529 7.09120373101905 ex
197 28.9799390004482 32.2854321331251 3.41803441452794 ex
198 28.368059753906 35.4110165925231 1.81417594687082 ex
199 19.6727892034687 34.8547451100312 3.86868385295384 ex
200 26.5800165338442 35.7910499360878 15.9417255434673 ex
201 25.3252290775999 33.2853225988802 7.87649483024143 ex
202 34.5443403960671 27.7746056062169 16.6974864739459 ex
203 32.2462467509322 27.7307436559349 13.2030600279104 ex
204 28.2944021066651 28.4621597123332 8.51589242182672 ex
205 23.3494181935675 18.198941269191 2.76697178860195 ex
206 32.5924888651352 21.6482645748183 7.1757791179698 ex
207 31.0829275907017 30.5541007781867 9.67884694365785 ex
208 35.3842753171921 34.027704799315 17.6893438412808 ex
209 19.8149525281042 31.0110271847807 13.9386169735808 ex
210 25.3303586281836 34.0687391920947 7.88107311073691 ex
211 21.1523461854085 30.5633155021351 17.5762952989899 ex
212 24.6627374524251 28.7247619659174 8.28346630325541 ex
213 29.239806301659 32.0995773698669 8.72156077390537 ex
214 28.0338093214668 23.1626264930237 8.56959400721826 ex
215 18.3695236616768 21.7818246607203 3.13379427487962 ex
216 23.0508562654722 19.8592973300256 17.6148066779133 ex
217 21.8118516239338 35.2434725516941 16.5106083676219 ex
218 18.6127375650685 32.9201908844989 3.23025177698582 ex
219 27.6025006407872 23.3960942160338 11.6119652092457 ex
220 34.2325082235038 30.9535957146436 17.0655128229409 ex
221 24.5593780463096 29.4804261401296 10.0771794840693 ex
222 34.4743797623087 28.6657702177763 0.985358510399237 ex
223 20.3458568337373 31.0135885030031 17.0903599997982 ex
224 30.5387738659047 26.3495569217484 1.11713158572093 ex
225 31.0673990217037 20.3500676469412 15.7389016661327 ex
226 27.5825624186546 19.5644340957515 12.4504312404897 ex
227 32.3229233145248 26.3528525296133 13.0525441011414 ex
228 20.7105654240586 25.307078844402 15.3839259219822 ex
229 21.102001571795 18.1508909319527 12.4733972046524 ex
230 24.5900381915271 19.4194040962029 3.06024116603658 ex
231 29.5074851780664 31.7435069908388 15.285470303148 ex
232 29.8456420407165 30.9155983617529 8.21517533692531 ex
233 26.2676606134046 24.0838985452428 2.21373054687865 ex
234 19.4184120956343 21.9024314540438 17.8943644054234 ex
235 30.0674948061351 24.337268713396 11.93369096471 ex
236 24.7389027739409 33.9942197052296 6.85658605047502 ex
237 21.2275661190506 34.4015379948542 8.30220149760135 ex
238 26.8047446093988 34.8712212182581 16.8160373319406 ex
239 27.5977735773195 34.9612898107152 9.09004086209461 ex
240 28.4720191401429 24.5207582141738 12.7898375219665 ex
241 30.5706415923778 29.083314712625 10.6187737372238 ex
242 23.5594889475033 19.5861026514322 15.526868398767 ex
243 21.524794323137 27.4521863078699 17.9956380589865 ex
244 24.7584395429585 19.1868026286829 10.7926603588276 ex
245 23.4206732930616 25.7037925370969 9.6562263853848 ex
246 19.6449142617639 22.9334689097013 6.8275642413646 ex
247 27.505686822813 32.7000784496777 12.3841100756545 ex
248 28.2609458439983 30.5952022357378 3.38017059327103 ex
249 22.7774381644558 24.2299631473143 3.95500470907427 ex
250 27.7649575746618 24.7362421092112 2.25361547269858 ex
251 31.8629852328449 26.1259649309795 4.37817592918873 ex
252 30.9016970596276 21.5472802745644 17.097201596247 ex
253 28.342418742599 19.0450207530521 4.123031308176 ex
254 32.0142975994386 31.7774657367263 14.9150677218568 ex
255 25.5668056646828 33.1139669825789 15.6809341241606 ex
256 19.3783220089972 31.5096992445178 2.60766218206845 ex
257 22.6670915423892 32.7827538435813 7.35557125136256 ex
258 18.9049522131681 31.1165590032469 8.68281529215164 ex
259 31.5027384194545 32.4990447661839 3.88249982986599 ex
260 24.6546189952642 33.3017710004933 11.7144667408429 ex
261 19.6063530337997 29.455891169142 10.3583464156836 ex
262 25.2048629808705 25.1697534667328 14.8929747489747 ex
263 28.4002117635682 29.089280435117 11.9108090826776 ex
264 31.8397401601542 26.7688281449955 13.6437714605127 ex
265 20.0173696591519 31.7193336044438 16.7273191877175 ex
266 19.1613887222484 24.3214856558479 17.0556762123015 ex
267 28.3103448625188 29.6985731180757 3.19454236445017 ex
268 20.2971229972318 30.7608415011782 0.594124905765057 ex
269 24.3261420503259 31.1922844813671 5.96840231842361 ex
270 19.8544836258516 28.1567347650416 15.0032509551384 ex
271 19.1755367841106 27.9123526765034 2.55272436910309 ex
272 29.4186389930546 26.7148967564572 17.4479457726702 ex
273 28.5063432471361 21.5025975727476 8.68348942464218 ex
274 18.6952468676027 35.5456372962799 9.86291492800228 ex
275 23.2007692321204 25.6003392480779 0.275470248889178 ex
276 30.7679811548442 31.0256842409726 14.8227533795871 ex
277 23.2095403131098 24.2116354200989 3.05110433558002 ex
278 33.0995408145245 33.3971376197878 9.36367817409337 ex
279 26.8709940931294 25.5222468490247 4.2663772625383 ex
280 29.7073595884722 34.8372181679588 13.5123459505849 ex
281 22.4938914198428 21.205828930717 6.43486111238599 ex
282 34.3343674289063 26.9105168399401 8.33423049747944 ex
283 32.2219554530457 32.8933839448728 8.68051121383905 ex
284 30.0154504727107 27.7526175777894 16.5417326483876 ex
285 23.3902653448749 29.5118630444631 6.32130341022275 ex
286 21.2526561557315 26.0238429615274 13.5581822022796 ex
287 25.424119561445 26.5644639660604 10.0904508102685 ex
288 18.4373046224937 20.707570636645 0.234017990063876 ex
289 34.6229705796577 21.2498333309777 0.75967119843699 ex
290 21.4891391156707 23.6281264717691 16.5367731549777 ex
291 32.7557500249241 22.7033327696845 2.30763354711235 ex
292 32.8014459572732 29.2936772755347 9.65418975381181 ex
293 18.9128617828246 21.5618839722592 17.1482272353023 ex
294 25.4186237705871 32.615829766728 16.6766066353302 ex
295 20.9586968128569 31.6154104543384 4.35519871441647 ex
296 27.4341491549276 29.3719310774468 0.588030309416354 ex
297 24.2438494300004 24.8995082508773 4.88222253066488 ex
298 25.0339481560513 18.6721733235754 14.6682676863857 ex
299 22.8030781042762 27.3864056877792 12.4173283963464 ex
300 32.4558707911056 34.802068813704 9.78240674478002 ex
301 28.1375989413355 34.3791576339863 11.5802057362162 ex
302 27.2091235453263 23.84656225238 12.5832376189064 ex
303 22.6034647908527 21.7848145246971 17.2121713820379 ex
304 27.7853273532819 26.2120666839182 12.1017125749495 ex
305 32.5871068183333 31.7306690686382 9.2243282739073 ex
306 35.6944776962046 24.7971949116327 1.7581985865254 ex
307 27.2051769583486 35.8174730075989 0.472237581154332 ex
308 34.242815610487 35.5688120347913 15.6736853558104 ex
309 31.3445965619758 35.3486693184823 9.42614096682519 ex
310 26.6099991681986 34.5837769294158 3.86024996894412 ex
311 27.9509653269779 23.7560123268049 15.5640784751158 ex
312 19.5017880413216 27.5165467867628 11.1507535856217 ex
313 29.1983763836324 29.0329646505415 13.3459289746825 ex
314 28.61766419583 27.973842157051 9.46193744242191 ex
315 18.2096654728521 33.2678876894061 9.35487741231918 ex
316 27.7120216304902 32.2687191739678 16.1224036861677 ex
317 34.9484958108515 35.5834081543144 5.5644280037377 ex
318 22.7189223135356 30.071432258701 9.27200473984703 ex
319 32.0611796546727 27.4331444397103 2.14954609563574 ex
320 23.6020088572986 23.415678697871 0.584057298023254 ex
321 28.9246080734301 25.395416674437 16.4778727046214 ex
322 24.3669946086593 21.1614359265659 5.52484919154085 ex
323 26.8743482234422 24.8172038113698 4.48281697789207 ex
324 33.447408196982 20.8123202570714 3.00507136713713 ex
325 29.6955746959429 18.6776472979691 17.4119582271669 ex
326 32.8996680781711 25.3596075987443 8.56029568961821 ex
327 23.1120311548002 35.1593159234617 0.572820633649826 ex
328 25.4145568287931 19.4411673950963 9.38619405846111 ex
329 26.8786419504322 32.5703417339828 8.97003622958437 ex
330 25.5454850182869 25.2796452508774 7.62858814466745 ex
331 23.6261096319649 24.5591343692504 10.496420691954 ex
332 31.204633079702 22.9440313049126 15.2312682375778 ex
333 33.6153359280434 27.7979083983228 4.69464584882371 ex
334 31.4635862316936 24.3119778539985 6.4922301992774 ex
335 19.7229596853722 34.7362809681799 7.3860816876404 ex
336 22.0681068454869 22.4908923460171 5.03091112850234 ex
337 33.6375489698257 30.7169234841131 14.1287180029321 ex
338 28.626478621969 28.5695436988026 7.16344210435636 ex
339 23.7866359527688 24.936151949456 13.7648034887388 ex
340 28.3922738994006 18.551145776175 11.2355675068684 ex
341 34.2975790989585 20.7673797800671 1.92096777586266 ex
342 18.5199831691571 35.9853551445995 10.8016891290899 ex
343 22.1528077693656 26.2330131169874 3.98537864885293 ex
344 31.5682661151513 19.3322110399604 6.41302533773705 ex
345 35.3485409822315 35.8754927818663 7.46808211226016 ex
346 32.0183058995754 27.4232401391491 4.81096620624885 ex
347 33.0307549161371 22.595343912486 1.05715338373557 ex
348 30.0437049164902 31.1134405527264 16.565469133202 ex
349 23.2439583933447 24.4934266575146 11.634747954784 ex
350 31.5302965717856 19.0138364236336 7.12074325652793 ex
351 21.1704241638072 34.6351932163816 16.1395085884724 ex
352 35.9817306648474 29.4350373474881 9.18845705268905 ex
353 18.638399372343 20.3781273611821 1.19146197871305 ex
354 33.1974606066942 27.7708037428092 8.13370637805201 ex
355 32.7711875336245 31.8233587350696 16.8977327868342 ex
356 22.0613365024328 21.378449928714 8.1897427844815 ex
357 23.0947914696299 23.3286252098624 12.6449926500209 ex
358 21.0235256704036 18.5634418744594 0.989073020638898 ex
359 20.6729985715356 23.6877969582565 1.1969025854487 ex
360 35.0863391226158 19.4967996876221 14.9190547645558 ex
361 29.9428825734649 29.659088777611 10.1651228817645 ex
362 18.3573446124792 32.9120083129965 2.18570990371518 ex
363 31.6318025775254 26.9491771084722 6.13194336136803 ex
364 32.8352256142534 22.3944232137874 15.3885339517146 ex
365 23.1760133064818 28.9088438122999 16.9669704677071 ex
366 28.857841511257 34.9498118157499 2.34333264641464 ex
367 34.0054318197072 32.2807458792813 16.5533777331002 ex
368 31.8603800749406 32.2946612965316 0.131575975799933 ex
369 23.5032760109752 32.8910259685945 7.60780311818235 ex
370 34.4269208540209 27.7721020821482 7.18977045547217 ex
371 35.608161969576 31.4849929029588 3.25899183866568 ex
372 31.2326192969922 25.1179246550892 11.7865044404753 ex
373 24.6648300043307 26.1581098968163 6.25046075414866 ex
374 34.1844552520197 21.6525897439569 17.8923388186377 ex
375 22.3309010157827 35.380097678164 7.86664527468383 ex
376 33.1248940930236 32.0626061891671 3.01178348949179 ex
377 21.4235451149289 25.1322714735288 11.0081375157461 ex
378 22.7242616780568 24.6567927869037 0.928171702194959 ex
379 18.4913114130031 27.3018119533081 14.6239479847718 ex
380 22.430381013779 19.0480366323609 14.2585534795653 ex
381 29.6877338690683 33.6733073287178 14.9726353238802 ex
382 25.26254118816 34.3016674479004 14.8428333983757 ex
383 33.0571351146791 27.3931079364847 3.1179284278769 ex
384 20.1721922417637 30.682248447556 6.41985997464508 ex
385 21.9719526490662 33.4322786971461 6.83563089626841 ex
386 30.3352287835442 34.4987613013946 9.14770466205664 ex
387 19.0510395339224 31.1840318734758 4.33195785968564 ex
388 34.600327241933 28.2590340026654 13.0900116283447 ex
389 34.0780421227682 21.7996928375214 9.57613247865811 ex
390 34.9403858133592 32.0188574825879 8.42555764899589 ex
391 28.3327763264533 34.1954148006625 0.395465516950935 ex
392 33.7250367007218 21.1659775222652 12.9498096113093 ex
393 27.385978625156 28.6137949032709 7.68466301797889 ex
394 33.7037022898439 18.1615206182469 9.90290332981385 ex
395 24.8303190204315 31.5798685790505 8.78704898920842 ex
396 19.3275628285483 29.4840844608843 15.4846323665697 ex
397 30.0794976048637 18.5744075402617 5.33091109548695 ex
398 35.3227351440582 20.4068611082621 0.730405577691272 ex
399 23.4273939183913 22.6128162376117 7.02184372209013 ex
400 19.4439469431527 26.7199913309887 2.12638544640504 ex
401 21.7979078993667 19.9022694115993 11.7312332948204 ex
402 19.2968450638 35.5908888911363 8.08222422422841 ex
403 34.9967356822453 33.3363759987988 4.68517772597261 ex
404 29.0465505609754 31.1403743969277 1.78387645678595 ex
405 35.9342178164516 21.7092005668674 11.1216061511077 ex
406 34.379041259177 33.6938130315393 6.02459073858336 ex
407 29.7659200828057 32.6795677419286 2.55693808291107 ex
408 33.9432133978698 25.2399442337919 14.4983925272245 ex
409 30.4036243124865 35.3558372738771 5.85746045457199 ex
410 33.5561273510102 26.4980215863325 4.97086205799133 ex
411 18.466048623668 29.7757977868896 6.67669769609347 ex
412 19.7928772482555 18.7671447868925 11.6562384560239 ex
413 34.1621322731953 32.0140328707639 3.00469518173486 ex
414 21.0962585888337 25.3926732470281 0.120194509858266 ex
415 29.4089339820202 21.0239765904844 14.97657940723 ex
416 26.8293157357257 28.519096664153 12.9429989370983 ex
417 23.6186507903039 33.9474374684505 11.0849885565694 ex
418 26.6590014221147 23.4981820157263 0.123339852550998 ex
419 30.6260769215878 25.7011848513503 15.3862933954224 ex
420 26.551114115864 35.0709387518 12.121043235762 ex
421 33.9657630114816 21.2098094969988 13.7657226815354 ex
422 27.4259815034457 20.743657166604 8.56506871897727 ex
423 19.6476163764019 32.1522812575568 14.9089510340709 ex
424 34.2159433481283 25.7618993618526 0.0207110091578215 ex
425 35.7469650073908 26.4247794367839 8.42475624941289 ex
426 18.7054848691914 20.682244485477 17.9505003844388 ex
427 35.6940805295017 27.4931266771164 1.10638006404042 ex
428 29.4733739341609 33.3320286225062 15.26574706682 ex
429 34.1907530061435 18.9352504857816 13.7388731301762 ex
430 32.8457140610553 25.4106580947991 2.53929842705838 ex
431 24.5359231017064 19.1204212948214 15.8203065181151 ex
432 30.3156874561682 25.3428666125983 12.7851760832127 ex
433 26.1498701456003 23.2951355683617 6.78550254669972 ex
434 31.4806699522305 29.9165153154172 5.91866910341196 ex
435 23.5038681083824 23.2275665586349 14.4521235555876 ex
436 23.6014513841365 32.2339742281474 12.7966501126066 ex
437 21.1429797085002 27.7304122366477 1.0865054668393 ex
438 24.2879014257342 31.2450315982569 15.2555739528034 ex
439 19.2841267727781 26.0791059278417 14.6273971071932 ex
440 35.7256133276969 27.3367729778402 16.7186782846693 ex
441 18.4739901963621 19.1849497116636 16.5418700110167 ex
442 25.3394354640041 18.7605789364316 10.5953425024636 ex
443 28.012011914514 21.2362603917718 7.72348717343993 ex
444 32.0639834376052 31.1459985121619 2.04319558106363 ex
445 24.3112943335436 25.7237901859917 7.27769462321885 ex
446 32.3825362382922 21.7593715800904 0.0921994238160551 ex
447 29.361196981743 23.7144230569247 8.48520806711167 ex
448 25.4228605821263 32.2817515973002 3.66696465713903 ex
449 31.2723040902056 26.0900777725037 2.70240092114545 ex
450 28.3668982093222 21.50963411876 2.17255281982943 ex
451 30.4024400480557 33.8452475462109 14.3714656152297 ex
452 29.2529952102341 31.255388895981 3.10439923219383 ex
453 22.9586400408298 27.4246601411141 3.69057708815672 ex
454 20.5885985069908 25.5842924637254 4.00001088785939 ex
455 27.9842829823028 26.8946231256705 6.24551643128507 ex
456 21.115733636776 20.7470235633664 16.0817241512705 ex
457 28.8085763296112 18.7715383521281 2.01257484825328 ex
458 23.3454078915529 32.5623457212932 11.6585704195313 ex
459 31.3657195975538 19.8647460239008 9.51040266267955 ex
460 21.4270254736766 22.2484107047785 3.11072760913521 ex
461 23.9596239365637 34.2173909314442 9.71102081309073 ex
462 21.3633535115514 26.394941424951 2.4072650349699 ex
463 23.9848073136527 30.4871318114456 4.70570171554573 ex
464 21.2851103337016 23.304571083514 14.1677424565423 ex
465 27.7807783512399 35.1322897716891 5.03536759922281 ex
466 28.9312197025865 22.7597320061177 3.13173165824264 ex
467 31.2528856059071 32.0357657668646 5.33788926713169 ex
468 30.5612150584348 32.5413273035083 15.845443718601 ex
469 27.2657390823588 33.999344965443 4.70278248749673 ex
470 25.5053536521737 30.6049176331144 16.6973871644586 ex
471 32.4038716186769 23.9862730267923 1.1262844146695 ex
472 28.7573118011933 26.7463730631862 0.154368864139542 ex
473 35.8568248955999 31.3055399386212 0.878979105269536 ex
474 25.662315770518 25.0397863821127 10.6648795926012 ex
475 32.0020813008305 25.6840542780701 15.5432920453604 ex
476 25.3384262272157 31.8771980346646 12.3855627565645 ex
477 19.2803991171531 18.2939777020365 6.92720984295011 ex
